,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,3.8841187953948975,0.847,0.81,0.5,0.5,0.836,0.842,0.5,0.498,0.5,0.494,20.0,3.0,3.0
1,1.0,0.5264068897441496,3.0437686443328857,0.779,0.769,0.5,0.5,0.798,0.811,0.5,0.5,0.5,0.5,20.0,3.0,4.0
2,1.0,0.5614088107031567,2.9555015563964844,0.808,0.744,0.5,0.5,0.823,0.814,0.5,0.5,0.5,0.5,20.0,3.0,5.0
3,1.0,0.5762856431499537,3.4215502738952637,0.818,0.73,0.5,0.5,0.827,0.814,0.5,0.5,0.5,0.5,20.0,3.0,6.0
4,1.0,0.5833888155606501,4.722764730453491,0.821,0.741,0.5,0.5,0.819,0.816,0.5,0.5,0.5,0.5,20.0,3.0,7.0
5,1.0,0.5770403046387099,3.9411590099334717,0.826,0.819,0.5,0.5,0.825,0.826,0.5,0.474,0.5,0.498,20.0,3.0,8.0
6,1.0,0.5549959631435935,5.40313196182251,0.831,0.827,0.5,0.5,0.819,0.821,0.5,0.185,0.5,0.387,20.0,3.0,9.0
7,1.0,0.5738038579942295,8.250156879425049,0.834,0.828,0.5,0.5,0.834,0.833,0.5,0.394,0.5,0.496,20.0,3.0,10.0
8,1.0,0.5777558467593137,8.427176475524902,0.839,0.841,0.5,0.5,0.839,0.844,0.5,0.471,0.5,0.485,20.0,3.0,11.0
9,1.0,0.5439666865119448,5.825695037841797,0.832,0.822,0.5,0.5,0.845,0.848,0.5,0.5,0.5,0.5,20.0,3.0,12.0
10,1.0,0.5566025102475107,8.055389404296875,0.827,0.813,0.5,0.5,0.838,0.842,0.5,0.5,0.5,0.5,20.0,3.0,13.0
11,1.0,0.5414891169402227,5.543951511383057,0.817,0.808,0.5,0.5,0.835,0.84,0.5,0.5,0.5,0.5,20.0,3.0,14.0
12,1.0,0.5743415513369787,17.914654970169067,0.828,0.817,0.5,0.5,0.841,0.847,0.5,0.497,0.5,0.498,20.0,3.0,15.0
13,1.0,0.5777395974157657,7.649023056030273,0.835,0.819,0.5,0.5,0.838,0.848,0.5,0.5,0.5,0.5,20.0,3.0,16.0
14,1.0,0.589907238883387,8.240539073944092,0.828,0.813,0.5,0.5,0.842,0.845,0.5,0.499,0.5,0.5,20.0,3.0,17.0
15,1.0,0.5952260143251485,7.549304246902466,0.826,0.808,0.5,0.5,0.841,0.838,0.5,0.5,0.5,0.5,20.0,3.0,18.0
16,1.0,0.5992079336983014,8.317755460739136,0.826,0.82,0.5,0.5,0.841,0.839,0.5,0.484,0.5,0.499,20.0,3.0,19.0
17,1.0,0.606148761529318,10.98642611503601,0.828,0.823,0.5,0.5,0.84,0.847,0.5,0.293,0.5,0.491,20.0,3.0,20.0
18,1.0,0.6419114677962736,9.444059133529663,0.824,0.832,0.5,0.5,0.838,0.839,0.5,0.286,0.5,0.472,20.0,3.0,21.0
19,1.0,0.6393748474605112,11.090347290039062,0.829,0.833,0.5,0.5,0.835,0.838,0.5,0.303,0.5,0.49,20.0,3.0,22.0
20,1.0,0.6415867634949844,19.831401348114014,0.833,0.825,0.5,0.5,0.841,0.846,0.5,0.497,0.5,0.5,20.0,3.0,23.0
21,1.0,0.6496709189767046,9.567656517028809,0.839,0.82,0.5,0.5,0.848,0.844,0.5,0.499,0.5,0.5,20.0,3.0,24.0
22,1.0,0.6516700923107588,12.847400903701782,0.835,0.821,0.5,0.5,0.843,0.841,0.5,0.498,0.5,0.5,20.0,3.0,25.0
23,1.0,0.6604146685877959,20.775287866592407,0.835,0.818,0.5,0.5,0.834,0.838,0.5,0.498,0.5,0.5,20.0,3.0,26.0
24,1.0,0.6500005709607175,13.050260305404663,0.83,0.818,0.5,0.5,0.834,0.837,0.5,0.5,0.5,0.5,20.0,3.0,27.0
25,1.0,0.6639301558374064,12.067225694656372,0.83,0.819,0.5,0.5,0.835,0.837,0.5,0.499,0.5,0.5,20.0,3.0,28.0
26,1.0,0.6657927153090928,12.133014440536499,0.83,0.82,0.5,0.5,0.835,0.836,0.5,0.498,0.5,0.5,20.0,3.0,29.0
27,1.0,0.6677990027411953,14.039077997207642,0.83,0.821,0.5,0.5,0.834,0.834,0.5,0.497,0.5,0.5,20.0,3.0,30.0
28,1.0,0.6741408434955205,13.879272937774658,0.828,0.818,0.5,0.5,0.834,0.834,0.5,0.497,0.5,0.5,20.0,3.0,31.0
29,1.0,0.6784111936163686,12.812570095062256,0.83,0.813,0.5,0.5,0.832,0.834,0.5,0.499,0.5,0.5,20.0,3.0,32.0
30,1.0,0.6796804273135821,24.591793298721313,0.831,0.815,0.5,0.5,0.837,0.839,0.5,0.499,0.5,0.5,20.0,3.0,33.0
31,1.0,0.6710173290247886,34.59971070289612,0.833,0.833,0.5,0.5,0.838,0.839,0.5,0.435,0.5,0.491,20.0,3.0,34.0
32,1.0,0.67720528446587,30.26592755317688,0.836,0.833,0.5,0.5,0.843,0.846,0.5,0.438,0.5,0.486,20.0,3.0,35.0
33,1.0,0.679128847772607,19.02258014678955,0.835,0.835,0.5,0.5,0.842,0.843,0.5,0.454,0.5,0.472,20.0,3.0,36.0
34,1.0,0.6780454169315162,15.458643674850464,0.837,0.827,0.5,0.5,0.837,0.842,0.5,0.512,0.5,0.47,20.0,3.0,37.0
35,1.0,0.6785352027898637,19.939934968948364,0.837,0.831,0.5,0.5,0.842,0.845,0.5,0.506,0.5,0.477,20.0,3.0,38.0
36,1.0,0.6720643825203003,50.243077993392944,0.838,0.829,0.5,0.5,0.847,0.849,0.5,0.545,0.5,0.473,20.0,3.0,39.0
37,1.0,0.6844849475386842,38.56855535507202,0.842,0.837,0.5,0.5,0.848,0.846,0.5,0.521,0.5,0.459,20.0,3.0,40.0
38,1.0,0.6870533708082591,33.02732062339783,0.844,0.839,0.5,0.5,0.849,0.847,0.5,0.549,0.5,0.447,20.0,3.0,41.0
39,1.0,0.6868550514670553,23.23541784286499,0.837,0.838,0.5,0.5,0.847,0.846,0.5,0.533,0.5,0.431,20.0,3.0,42.0
