,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8335129339087052,0.5428932188134524,1.5541534423828125,0.84,0.614,0.5,0.5,0.511,0.561,0.5,0.5,0.525,0.5,20.0,24.0,3.0
1,0.8682195120473123,0.557861476862686,2.7683331966400146,0.847,0.639,0.5,0.5,0.536,0.613,0.5,0.5,0.503,0.5,20.0,24.0,4.0
2,0.8801216243763913,0.5680380579203219,3.5924417972564697,0.839,0.693,0.5,0.5,0.572,0.679,0.5,0.5,0.5,0.5,20.0,24.0,5.0
3,0.8971631001370947,0.597323129314091,3.600130558013916,0.815,0.659,0.5,0.5,0.596,0.716,0.5,0.5,0.5,0.5,20.0,24.0,6.0
4,0.905407075016652,0.6010811742891864,3.638232707977295,0.823,0.658,0.5,0.5,0.608,0.732,0.5,0.5,0.5,0.5,20.0,24.0,7.0
5,0.9108999522336173,0.5901825529548907,4.408708810806274,0.824,0.72,0.5,0.5,0.699,0.765,0.5,0.5,0.5,0.5,20.0,24.0,8.0
6,0.9184844014690008,0.6066466188366062,4.426417350769043,0.831,0.732,0.5,0.5,0.723,0.778,0.5,0.5,0.5,0.5,20.0,24.0,9.0
7,0.9247042458454489,0.6133548441042813,11.984961748123169,0.822,0.721,0.5,0.5,0.737,0.789,0.5,0.5,0.5,0.5,20.0,24.0,10.0
8,0.9065181347926863,0.5975605175048572,5.504905700683594,0.833,0.761,0.5,0.5,0.722,0.771,0.5,0.5,0.5,0.5,20.0,24.0,11.0
9,0.9147268313328958,0.5896775484203314,5.162177801132202,0.839,0.766,0.5,0.5,0.778,0.802,0.5,0.5,0.5,0.5,20.0,24.0,12.0
10,1.0,0.6082842940087281,17.408148527145386,0.84,0.827,0.5,0.5,0.838,0.836,0.5,0.488,0.5,0.489,20.0,24.0,13.0
11,1.0,0.5899575013590768,7.846952199935913,0.849,0.833,0.5,0.5,0.851,0.844,0.5,0.489,0.5,0.451,20.0,24.0,14.0
12,1.0,0.5969474002749171,10.258921384811401,0.846,0.834,0.5,0.5,0.848,0.846,0.5,0.564,0.5,0.46,20.0,24.0,15.0
13,1.0,0.6238815954739376,7.581039667129517,0.846,0.827,0.5,0.5,0.849,0.837,0.5,0.623,0.5,0.557,20.0,24.0,16.0
14,1.0,0.6339372083247561,8.549350500106812,0.849,0.828,0.5,0.5,0.849,0.841,0.5,0.626,0.5,0.521,20.0,24.0,17.0
15,1.0,0.6313340940988863,15.727208852767944,0.853,0.829,0.5,0.5,0.854,0.844,0.5,0.622,0.5,0.613,20.0,24.0,18.0
16,1.0,0.5999126684852234,15.680099725723267,0.854,0.845,0.5,0.5,0.854,0.853,0.5,0.572,0.5,0.609,20.0,24.0,19.0
17,1.0,0.5845632704087496,9.487659692764282,0.853,0.844,0.5,0.5,0.854,0.853,0.5,0.558,0.5,0.619,20.0,24.0,20.0
18,1.0,0.6136626921781583,8.470459461212158,0.851,0.843,0.5,0.5,0.855,0.852,0.5,0.532,0.5,0.59,20.0,24.0,21.0
19,1.0,0.6313523451862109,9.419028520584106,0.855,0.844,0.5,0.5,0.856,0.848,0.5,0.515,0.5,0.596,20.0,24.0,22.0
20,1.0,0.6359520175637269,10.558704614639282,0.853,0.844,0.5,0.5,0.855,0.847,0.5,0.516,0.5,0.603,20.0,24.0,23.0
21,1.0,0.6257862506462988,8.824233293533325,0.849,0.846,0.5,0.5,0.855,0.851,0.5,0.508,0.5,0.57,20.0,24.0,24.0
22,1.0,0.6296993332494663,10.516056060791016,0.851,0.844,0.5,0.5,0.856,0.85,0.5,0.506,0.5,0.556,20.0,24.0,25.0
23,1.0,0.6339680937803571,10.931020498275757,0.849,0.845,0.5,0.5,0.855,0.851,0.5,0.508,0.5,0.575,20.0,24.0,26.0
24,1.0,0.6495151660663346,11.058309316635132,0.853,0.844,0.5,0.5,0.855,0.85,0.5,0.51,0.5,0.566,20.0,24.0,27.0
25,1.0,0.6334798946971016,12.111294984817505,0.855,0.85,0.5,0.5,0.855,0.854,0.5,0.505,0.5,0.56,20.0,24.0,28.0
26,1.0,0.6531080391184709,11.435358047485352,0.849,0.846,0.5,0.5,0.853,0.853,0.5,0.523,0.5,0.465,20.0,24.0,29.0
27,1.0,0.6471607427484317,13.11991024017334,0.856,0.853,0.5,0.5,0.856,0.858,0.5,0.504,0.5,0.459,20.0,24.0,30.0
28,1.0,0.6470661175676984,20.830520153045654,0.849,0.851,0.5,0.5,0.855,0.856,0.5,0.503,0.5,0.508,20.0,24.0,31.0
29,1.0,0.6428877496715579,14.071898221969604,0.847,0.849,0.5,0.5,0.854,0.854,0.5,0.501,0.5,0.544,20.0,24.0,32.0
