,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8032630820026477,0.5,3.9340403079986572,0.738,0.634,0.5,0.5,0.5,0.553,0.774,0.708,0.749,0.5,20.0,61.0,3.0
1,0.6478512597425736,0.5264068897441496,2.940990447998047,0.754,0.765,0.5,0.5,0.822,0.822,0.792,0.797,0.706,0.5,20.0,61.0,4.0
2,0.5702288284530541,0.5431881894062724,3.1634140014648438,0.787,0.765,0.5,0.5,0.823,0.827,0.809,0.796,0.599,0.5,20.0,61.0,5.0
3,0.5557586019988419,0.5845281036570074,3.233281135559082,0.806,0.811,0.5,0.5,0.822,0.821,0.826,0.826,0.589,0.5,20.0,61.0,6.0
4,0.5659169588399143,0.589209619084399,3.5503695011138916,0.807,0.806,0.5,0.5,0.824,0.821,0.821,0.823,0.549,0.5,20.0,61.0,7.0
5,0.5744967863088652,0.5940219223928734,22.08065152168274,0.809,0.812,0.5,0.5,0.824,0.825,0.822,0.825,0.549,0.5,20.0,61.0,8.0
6,0.58195652843061,0.6068899957471146,22.827959775924683,0.807,0.817,0.5,0.5,0.83,0.831,0.81,0.808,0.534,0.5,20.0,61.0,9.0
7,0.5885768228075086,0.6075263007726976,5.275463342666626,0.809,0.811,0.5,0.5,0.831,0.827,0.797,0.8,0.535,0.5,20.0,61.0,10.0
8,0.594542628725251,0.6206449473482303,5.163938283920288,0.817,0.819,0.5,0.5,0.843,0.839,0.812,0.814,0.522,0.5,20.0,61.0,11.0
9,0.599982639915076,0.6234428539958123,5.813736438751221,0.816,0.819,0.5,0.5,0.84,0.839,0.81,0.811,0.524,0.5,20.0,61.0,12.0
10,0.6049902042564327,0.6154572418162374,6.423713684082031,0.805,0.808,0.5,0.5,0.831,0.83,0.808,0.807,0.535,0.5,20.0,61.0,13.0
11,0.609635300459046,0.6266072305776886,6.654686450958252,0.805,0.813,0.5,0.5,0.828,0.831,0.813,0.809,0.538,0.5,20.0,61.0,14.0
12,0.6139718122634479,0.6242475906885014,7.115697383880615,0.806,0.809,0.5,0.5,0.823,0.827,0.81,0.807,0.555,0.5,20.0,61.0,15.0
13,0.6207606150059399,0.6346449915219634,6.3810906410217285,0.807,0.81,0.5,0.5,0.827,0.83,0.809,0.81,0.538,0.5,20.0,61.0,16.0
14,0.631879922980794,0.6373333580503469,7.12442946434021,0.807,0.81,0.5,0.5,0.824,0.821,0.809,0.81,0.551,0.5,20.0,61.0,17.0
15,0.6392437640510202,0.6399599563222169,6.317570686340332,0.805,0.807,0.5,0.5,0.824,0.822,0.809,0.809,0.552,0.5,20.0,61.0,18.0
16,0.6418825971140715,0.6425229077609875,8.090363502502441,0.805,0.807,0.5,0.5,0.824,0.82,0.804,0.808,0.554,0.5,20.0,61.0,19.0
17,0.6444462799289321,0.6450220011606269,9.326218128204346,0.806,0.81,0.5,0.5,0.824,0.824,0.809,0.809,0.55,0.5,20.0,61.0,20.0
18,0.6420063153465627,0.6486121034157798,9.933365106582642,0.822,0.821,0.5,0.5,0.835,0.832,0.815,0.812,0.535,0.5,20.0,61.0,21.0
19,0.633716261095797,0.6384122124600178,9.929163217544556,0.842,0.834,0.5,0.5,0.85,0.846,0.826,0.823,0.503,0.5,20.0,61.0,22.0
20,0.6347059456597937,0.6413035402137885,31.854580879211426,0.84,0.83,0.5,0.5,0.85,0.843,0.831,0.826,0.503,0.5,20.0,61.0,23.0
21,0.6507273297112142,0.6570311999023666,9.891718864440918,0.842,0.829,0.5,0.5,0.846,0.845,0.832,0.825,0.503,0.5,20.0,61.0,24.0
22,0.6397130338970541,0.6457634860117573,14.45782732963562,0.847,0.843,0.5,0.5,0.854,0.851,0.836,0.826,0.502,0.5,20.0,61.0,25.0
23,0.6427163261582691,0.6481452815867749,10.629411220550537,0.851,0.847,0.5,0.5,0.854,0.854,0.834,0.827,0.5,0.5,20.0,61.0,26.0
24,0.6455899288517633,0.6465042838027419,9.37880802154541,0.852,0.844,0.5,0.5,0.854,0.853,0.833,0.831,0.5,0.5,20.0,61.0,27.0
25,0.654274509940212,0.6539729158375613,10.599995613098145,0.854,0.849,0.5,0.5,0.852,0.851,0.843,0.839,0.5,0.5,20.0,61.0,28.0
26,0.6566213358981479,0.6560500643225062,16.614062070846558,0.855,0.853,0.5,0.5,0.852,0.853,0.846,0.841,0.5,0.5,20.0,61.0,29.0
27,0.6588987871490742,0.6578149327397818,12.237123012542725,0.85,0.853,0.5,0.5,0.849,0.852,0.843,0.84,0.5,0.5,20.0,61.0,30.0
28,0.6611113378837764,0.6590469779830035,12.132814168930054,0.852,0.85,0.5,0.5,0.851,0.849,0.844,0.837,0.5,0.5,20.0,61.0,31.0
29,0.6689434277622698,0.6659647329069631,15.431841373443604,0.854,0.852,0.5,0.5,0.853,0.851,0.845,0.841,0.5,0.5,20.0,61.0,32.0
30,0.6626613524270787,0.6741109391460619,13.92307162284851,0.849,0.845,0.5,0.5,0.85,0.848,0.846,0.836,0.5,0.5,20.0,61.0,33.0
31,0.666097734636554,0.6738903715398766,16.22143316268921,0.851,0.846,0.5,0.5,0.851,0.85,0.843,0.839,0.5,0.5,20.0,61.0,34.0
32,0.6693879897720814,0.6747216690784429,16.149193286895752,0.851,0.848,0.5,0.5,0.849,0.849,0.844,0.84,0.5,0.5,20.0,61.0,35.0
33,0.6713297763427992,0.6781636159950828,12.506737470626831,0.853,0.846,0.5,0.5,0.851,0.85,0.842,0.84,0.5,0.5,20.0,61.0,36.0
34,0.6745871124552969,0.6806139969021529,33.92876887321472,0.851,0.847,0.5,0.5,0.851,0.85,0.845,0.843,0.5,0.5,20.0,61.0,37.0
35,0.6752319687547519,0.6831963327386417,15.002358436584473,0.849,0.848,0.5,0.5,0.848,0.849,0.842,0.838,0.5,0.5,20.0,61.0,38.0
36,0.677035985977753,0.6845178291478387,15.689561128616333,0.848,0.845,0.5,0.5,0.85,0.85,0.843,0.84,0.5,0.5,20.0,61.0,39.0
37,0.6798967767099133,0.6855474905540057,16.7348735332489,0.85,0.846,0.5,0.5,0.847,0.85,0.842,0.841,0.5,0.5,20.0,61.0,40.0
38,0.6804008488963853,0.6818452070185352,18.746460437774658,0.851,0.843,0.5,0.5,0.85,0.846,0.845,0.838,0.5,0.5,20.0,61.0,41.0
39,0.682101597948029,0.6822755621699079,14.48076343536377,0.851,0.837,0.5,0.5,0.853,0.846,0.845,0.845,0.5,0.5,20.0,61.0,42.0
40,0.6837685590232399,0.6862435389420045,15.769882678985596,0.851,0.84,0.5,0.5,0.849,0.848,0.843,0.842,0.5,0.5,20.0,61.0,43.0
41,0.6854032226901944,0.688999677440033,17.899483680725098,0.851,0.842,0.5,0.5,0.849,0.847,0.843,0.842,0.5,0.5,20.0,61.0,44.0
42,0.6870069798983397,0.6909808776413459,16.877825260162354,0.851,0.842,0.5,0.5,0.85,0.847,0.845,0.841,0.5,0.5,20.0,61.0,45.0
43,0.6875021765885807,0.689538633309392,14.484647750854492,0.853,0.841,0.5,0.5,0.851,0.845,0.843,0.84,0.5,0.5,20.0,61.0,46.0
44,0.6880426144283466,0.6904302463951352,16.42072105407715,0.848,0.839,0.5,0.5,0.85,0.845,0.842,0.84,0.5,0.5,20.0,61.0,47.0
45,0.6886226027679299,0.6911863978314814,16.774917364120483,0.849,0.839,0.5,0.5,0.851,0.847,0.842,0.842,0.5,0.5,20.0,61.0,48.0
46,0.690204076382958,0.6926905561985702,17.721697330474854,0.849,0.838,0.5,0.5,0.851,0.847,0.844,0.842,0.5,0.5,20.0,61.0,49.0
47,0.6946049125830858,0.6917521063945017,17.670178413391113,0.85,0.838,0.5,0.5,0.851,0.847,0.846,0.843,0.5,0.5,20.0,61.0,50.0
48,0.6931308536050078,0.6919720268143386,56.76796078681946,0.848,0.839,0.5,0.5,0.852,0.846,0.844,0.844,0.5,0.5,20.0,61.0,51.0
49,0.6946038018003202,0.6927415209742025,52.10512447357178,0.848,0.837,0.5,0.5,0.852,0.845,0.845,0.839,0.5,0.5,20.0,61.0,52.0
