,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,0.2951514720916748,0.833,0.656,0.787,0.792,0.843,0.849,0.839,0.844,0.562,0.502,20.0,79.0,3.0
1,0.5264068897441496,0.5264068897441496,4.889687776565552,0.814,0.692,0.787,0.792,0.838,0.828,0.835,0.828,0.732,0.502,20.0,79.0,4.0
2,0.5431881894062724,0.5431881894062724,2.8993215560913086,0.807,0.797,0.787,0.792,0.837,0.83,0.839,0.83,0.755,0.535,20.0,79.0,5.0
3,0.5649747928088633,0.5557586019988419,4.264917373657227,0.794,0.775,0.787,0.792,0.827,0.824,0.832,0.833,0.783,0.547,20.0,79.0,6.0
4,0.5833888155606501,0.5659169588399144,3.832507848739624,0.804,0.804,0.787,0.792,0.832,0.833,0.84,0.836,0.755,0.613,20.0,79.0,7.0
5,0.5590137487070752,0.5450034979104299,3.5781850814819336,0.803,0.8,0.787,0.792,0.826,0.824,0.83,0.83,0.77,0.692,20.0,79.0,8.0
6,0.5682738390396325,0.5682738390396325,4.875620603561401,0.797,0.795,0.787,0.792,0.823,0.822,0.827,0.829,0.769,0.756,20.0,79.0,9.0
7,0.5763299423794839,0.5763299423794839,4.393785715103149,0.797,0.795,0.787,0.792,0.822,0.822,0.826,0.827,0.769,0.749,20.0,79.0,10.0
8,0.6054289518001637,0.594542628725251,5.130338430404663,0.801,0.8,0.787,0.792,0.822,0.823,0.832,0.832,0.769,0.742,20.0,79.0,11.0
9,0.599982639915076,0.599982639915076,10.961670160293579,0.826,0.816,0.787,0.792,0.838,0.835,0.841,0.845,0.763,0.567,20.0,79.0,12.0
10,0.6173090872463227,0.6481732897899819,5.522895574569702,0.856,0.839,0.787,0.792,0.853,0.852,0.852,0.852,0.656,0.504,20.0,79.0,13.0
11,0.6207870067362438,0.6442543841956323,6.593965291976929,0.855,0.835,0.787,0.792,0.852,0.849,0.852,0.851,0.664,0.504,20.0,79.0,14.0
12,0.6255003958930452,0.6456921197543809,29.03715229034424,0.852,0.829,0.787,0.792,0.853,0.848,0.853,0.854,0.668,0.504,20.0,79.0,15.0
13,0.6446319852958547,0.6333612004373848,36.41403102874756,0.847,0.836,0.788,0.792,0.856,0.85,0.853,0.855,0.648,0.509,20.0,79.0,16.0
14,0.6323119910352989,0.6336240918845604,49.430142402648926,0.848,0.844,0.788,0.792,0.854,0.856,0.852,0.855,0.634,0.508,20.0,79.0,17.0
15,0.6361929633807556,0.6333377495779001,50.77004671096802,0.852,0.842,0.787,0.792,0.855,0.853,0.856,0.853,0.619,0.509,20.0,79.0,18.0
16,0.6444882458325805,0.629028661179359,62.46830487251282,0.85,0.85,0.787,0.792,0.856,0.854,0.853,0.854,0.6,0.507,20.0,79.0,19.0
17,0.6322565803874982,0.6203463208965717,71.80837488174438,0.855,0.852,0.787,0.792,0.855,0.856,0.851,0.854,0.595,0.507,20.0,79.0,20.0
18,0.6354005272773456,0.6235905933383133,79.66815662384033,0.854,0.853,0.787,0.792,0.853,0.854,0.85,0.85,0.589,0.507,20.0,79.0,21.0
19,0.6384122124600177,0.6331918345110513,83.39072942733765,0.855,0.855,0.787,0.792,0.852,0.854,0.848,0.851,0.599,0.507,20.0,79.0,22.0
