,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5857864376269049,4.625452518463135,0.722,0.635,0.5,0.5,0.805,0.824,0.5,0.498,0.588,0.277,20.0,49.0,3.0
1,1.0,0.5280036035541482,3.4026901721954346,0.83,0.682,0.5,0.5,0.834,0.835,0.5,0.475,0.5,0.245,20.0,49.0,4.0
2,1.0,0.48212559081870787,3.2980058193206787,0.784,0.658,0.5,0.5,0.817,0.824,0.5,0.284,0.527,0.351,20.0,49.0,5.0
3,1.0,0.5778744508664696,4.035064935684204,0.81,0.817,0.5,0.5,0.814,0.813,0.5,0.293,0.512,0.266,20.0,49.0,6.0
4,1.0,0.5755726606879967,3.8944690227508545,0.785,0.772,0.5,0.5,0.805,0.81,0.5,0.5,0.531,0.5,20.0,49.0,7.0
5,1.0,0.6153659203763563,3.182873010635376,0.748,0.751,0.5,0.5,0.784,0.788,0.5,0.5,0.565,0.5,20.0,49.0,8.0
6,1.0,0.5724480162580832,5.122481822967529,0.841,0.761,0.5,0.5,0.831,0.821,0.5,0.5,0.503,0.5,20.0,49.0,9.0
7,1.0,0.6200062889051496,4.556117057800293,0.777,0.758,0.5,0.5,0.801,0.802,0.5,0.5,0.566,0.5,20.0,49.0,10.0
8,1.0,0.6220714702965235,29.37338399887085,0.774,0.772,0.5,0.5,0.8,0.801,0.5,0.5,0.569,0.5,20.0,49.0,11.0
9,1.0,0.5891719612676354,6.619858741760254,0.81,0.788,0.5,0.5,0.823,0.822,0.5,0.5,0.539,0.5,20.0,49.0,12.0
10,1.0,0.608088488886274,23.28577446937561,0.812,0.777,0.5,0.5,0.824,0.813,0.5,0.5,0.535,0.5,20.0,49.0,13.0
11,1.0,0.602136573902553,46.10594701766968,0.841,0.791,0.5,0.5,0.841,0.827,0.5,0.5,0.511,0.5,20.0,49.0,14.0
12,1.0,0.6170372506887363,8.423366785049438,0.833,0.802,0.5,0.5,0.838,0.831,0.5,0.5,0.522,0.5,20.0,49.0,15.0
13,1.0,0.6324304244327711,6.967586517333984,0.841,0.807,0.5,0.5,0.84,0.828,0.5,0.5,0.513,0.5,20.0,49.0,16.0
14,1.0,0.6379866627125883,8.625366687774658,0.84,0.807,0.5,0.5,0.839,0.829,0.5,0.5,0.517,0.5,20.0,49.0,17.0
15,1.0,0.6408735661297478,7.985062599182129,0.841,0.809,0.5,0.5,0.84,0.828,0.5,0.5,0.512,0.5,20.0,49.0,18.0
16,1.0,0.64332061705246,8.98422622680664,0.834,0.813,0.5,0.5,0.834,0.827,0.5,0.5,0.517,0.5,20.0,49.0,19.0
17,1.0,0.6457239857396783,9.574711799621582,0.843,0.813,0.5,0.5,0.841,0.835,0.5,0.5,0.504,0.5,20.0,49.0,20.0
18,1.0,0.6480801408597652,61.57148718833923,0.838,0.813,0.5,0.5,0.839,0.834,0.5,0.5,0.504,0.5,20.0,49.0,21.0
19,1.0,0.6503873207223259,7.71562933921814,0.834,0.803,0.5,0.5,0.832,0.823,0.5,0.5,0.518,0.5,20.0,49.0,22.0
20,1.0,0.6526449475886338,9.440558433532715,0.832,0.805,0.5,0.5,0.835,0.822,0.5,0.5,0.518,0.5,20.0,49.0,23.0
21,1.0,0.654853235100363,14.059660911560059,0.833,0.811,0.5,0.5,0.836,0.823,0.5,0.5,0.524,0.5,20.0,49.0,24.0
22,1.0,0.6575367179275049,10.111108303070068,0.832,0.82,0.5,0.5,0.837,0.828,0.5,0.5,0.518,0.5,20.0,49.0,25.0
23,1.0,0.6591250884125734,12.589106798171997,0.834,0.816,0.5,0.5,0.832,0.826,0.5,0.5,0.524,0.5,20.0,49.0,26.0
24,1.0,0.6552759820829406,9.40108871459961,0.83,0.821,0.5,0.5,0.829,0.833,0.5,0.5,0.524,0.5,20.0,49.0,27.0
25,1.0,0.6678044689503424,11.68927264213562,0.832,0.82,0.5,0.5,0.829,0.83,0.5,0.5,0.525,0.5,20.0,49.0,28.0
26,1.0,0.66604010339394,11.235285520553589,0.833,0.82,0.5,0.5,0.832,0.832,0.5,0.5,0.524,0.5,20.0,49.0,29.0
27,1.0,0.6692341790932642,7.897044897079468,0.834,0.82,0.5,0.5,0.841,0.83,0.5,0.5,0.523,0.5,20.0,49.0,30.0
28,1.0,0.687522314035448,19.175825357437134,0.848,0.822,0.5,0.5,0.848,0.838,0.5,0.5,0.502,0.5,20.0,49.0,31.0
29,1.0,0.6868108350382449,16.667762994766235,0.848,0.822,0.5,0.5,0.847,0.838,0.5,0.5,0.502,0.5,20.0,49.0,32.0
30,1.0,0.6862601873904839,127.07144737243652,0.847,0.821,0.5,0.5,0.846,0.836,0.5,0.5,0.502,0.5,20.0,49.0,33.0
31,1.0,0.6828353136155556,133.63879656791687,0.849,0.83,0.5,0.5,0.846,0.84,0.5,0.5,0.501,0.5,20.0,49.0,34.0
32,1.0,0.6801015186747164,30.956143617630005,0.854,0.834,0.5,0.5,0.847,0.843,0.5,0.5,0.5,0.5,20.0,49.0,35.0
33,1.0,0.6857809842202603,37.05116868019104,0.854,0.832,0.5,0.5,0.851,0.848,0.5,0.5,0.5,0.5,20.0,49.0,36.0
34,1.0,0.6864416403191596,22.657205820083618,0.859,0.842,0.5,0.5,0.857,0.851,0.5,0.5,0.5,0.5,20.0,49.0,37.0
35,1.0,0.6865133350012769,13.526891231536865,0.859,0.845,0.5,0.5,0.857,0.852,0.5,0.5,0.5,0.5,20.0,49.0,38.0
36,1.0,0.687887086021046,9.870145797729492,0.859,0.85,0.5,0.5,0.856,0.851,0.5,0.5,0.5,0.5,20.0,49.0,39.0
37,1.0,0.6890893227940045,10.482827425003052,0.856,0.848,0.5,0.5,0.854,0.851,0.5,0.5,0.5,0.5,20.0,49.0,40.0
38,1.0,0.6832366031648544,11.928320169448853,0.858,0.844,0.5,0.5,0.857,0.852,0.5,0.5,0.5,0.5,20.0,49.0,41.0
39,1.0,0.6883578801610325,12.794767379760742,0.853,0.843,0.5,0.5,0.853,0.852,0.5,0.5,0.5,0.5,20.0,49.0,42.0
40,1.0,0.7011933638958414,61.15298795700073,0.854,0.845,0.5,0.5,0.853,0.851,0.5,0.5,0.5,0.5,20.0,49.0,43.0
41,1.0,0.6972991392292986,22.80997896194458,0.852,0.845,0.5,0.5,0.852,0.853,0.5,0.5,0.5,0.5,20.0,49.0,44.0
42,1.0,0.7037254003702749,17.118475914001465,0.854,0.847,0.5,0.5,0.853,0.852,0.5,0.5,0.5,0.5,20.0,49.0,45.0
43,1.0,0.7006023800495365,5.448869466781616,0.855,0.846,0.5,0.5,0.853,0.852,0.5,0.5,0.5,0.5,20.0,49.0,46.0
44,1.0,0.7072680750949432,7.3371264934539795,0.854,0.847,0.5,0.5,0.854,0.855,0.5,0.5,0.5,0.5,20.0,49.0,47.0
45,1.0,0.7080491291811601,2.768303632736206,0.854,0.847,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,49.0,48.0
46,1.0,0.7043565303054162,2.8204967975616455,0.852,0.847,0.5,0.5,0.854,0.855,0.5,0.5,0.5,0.5,20.0,49.0,49.0
47,1.0,0.7077796803049095,2.8822672367095947,0.852,0.842,0.5,0.5,0.852,0.85,0.5,0.5,0.5,0.5,20.0,49.0,50.0
48,1.0,0.7073351271175702,2.931511878967285,0.851,0.839,0.5,0.5,0.852,0.85,0.5,0.5,0.5,0.5,20.0,49.0,51.0
49,1.0,0.7098801674646518,2.991068124771118,0.852,0.841,0.5,0.5,0.852,0.851,0.5,0.5,0.5,0.5,20.0,49.0,52.0
