,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,3.9538214206695557,0.747,0.514,0.787,0.792,0.816,0.825,0.841,0.841,0.636,0.501,20.0,19.0,3.0
1,0.7632034448720748,0.557861476862686,3.112713575363159,0.743,0.511,0.787,0.792,0.775,0.685,0.839,0.827,0.82,0.501,20.0,19.0,4.0
2,0.6185161815983562,0.5431881894062724,2.9583356380462646,0.746,0.6,0.788,0.793,0.814,0.794,0.837,0.826,0.814,0.501,20.0,19.0,5.0
3,0.5262214424556273,0.49668428291241257,3.244192361831665,0.806,0.805,0.788,0.793,0.841,0.836,0.85,0.848,0.748,0.67,20.0,19.0,6.0
4,0.5916015891145489,0.5659169588399144,3.3508598804473877,0.831,0.808,0.788,0.793,0.85,0.844,0.858,0.85,0.711,0.707,20.0,19.0,7.0
5,0.6401408220344096,0.5744967863088654,3.909975528717041,0.846,0.82,0.787,0.792,0.853,0.847,0.845,0.845,0.574,0.354,20.0,19.0,8.0
6,0.6650385020204528,0.545224236032005,4.547443866729736,0.839,0.794,0.787,0.792,0.853,0.845,0.847,0.851,0.568,0.339,20.0,19.0,9.0
7,0.5214273171706323,0.40169102026398823,4.86016058921814,0.833,0.791,0.788,0.792,0.85,0.847,0.852,0.844,0.542,0.368,20.0,19.0,10.0
8,0.583042850633593,0.4415135972399298,5.403181791305542,0.84,0.794,0.788,0.792,0.853,0.848,0.85,0.849,0.552,0.336,20.0,19.0,11.0
9,0.6017954738634643,0.5244069526885164,39.73617911338806,0.838,0.791,0.788,0.792,0.853,0.852,0.849,0.845,0.569,0.422,20.0,19.0,12.0
10,0.5602674008670792,0.5113634717165259,9.03431510925293,0.839,0.786,0.788,0.792,0.846,0.849,0.848,0.849,0.546,0.381,20.0,19.0,13.0
11,0.6367859456411087,0.5760415161470591,8.506163358688354,0.83,0.803,0.788,0.792,0.847,0.85,0.848,0.843,0.54,0.425,20.0,19.0,14.0
12,0.6251381813639377,0.5775315573450884,6.5871593952178955,0.83,0.823,0.788,0.792,0.848,0.849,0.849,0.844,0.54,0.348,20.0,19.0,15.0
13,0.6335618337040781,0.6270493050005523,6.573359251022339,0.834,0.83,0.788,0.792,0.845,0.849,0.85,0.847,0.541,0.289,20.0,19.0,16.0
14,0.6341110047379949,0.640394015083708,66.48716282844543,0.833,0.839,0.788,0.793,0.84,0.847,0.848,0.848,0.549,0.37,20.0,19.0,17.0
15,0.6345860855224257,0.634394129204002,67.64380097389221,0.834,0.833,0.788,0.793,0.843,0.846,0.846,0.849,0.556,0.358,20.0,19.0,18.0
16,0.6464664226413743,0.6346687782699145,41.14753532409668,0.838,0.827,0.788,0.793,0.845,0.852,0.849,0.846,0.551,0.39,20.0,19.0,19.0
17,0.6610550289536659,0.6368033386163072,7.127664089202881,0.847,0.826,0.788,0.793,0.853,0.849,0.851,0.851,0.587,0.463,20.0,19.0,20.0
18,0.6567069713254305,0.6357809542415763,8.827472925186157,0.844,0.819,0.788,0.793,0.854,0.849,0.852,0.851,0.579,0.451,20.0,19.0,21.0
19,0.669703703411496,0.6413712687918716,9.096028566360474,0.832,0.817,0.788,0.793,0.84,0.841,0.846,0.848,0.556,0.432,20.0,19.0,22.0
20,0.670190070951033,0.6541714756415528,8.799723148345947,0.831,0.816,0.788,0.793,0.837,0.84,0.846,0.849,0.554,0.439,20.0,19.0,23.0
21,0.6510890668279191,0.6399234039678184,9.081837177276611,0.831,0.818,0.788,0.793,0.839,0.84,0.846,0.85,0.554,0.431,20.0,19.0,24.0
22,0.6491385413159568,0.646757752630265,9.047401666641235,0.831,0.816,0.788,0.793,0.839,0.84,0.846,0.849,0.554,0.429,20.0,19.0,25.0
23,0.652424019964629,0.6430100520690898,11.476598739624023,0.832,0.816,0.788,0.793,0.839,0.842,0.847,0.848,0.554,0.43,20.0,19.0,26.0
