,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.9733073711395264,0.817,0.745,0.574,0.581,0.845,0.836,0.836,0.835,0.5,0.608,20.0,28.0,3.0
1,0.557861476862686,0.5264068897441496,2.4671871662139893,0.81,0.727,0.574,0.581,0.833,0.834,0.84,0.845,0.5,0.494,20.0,28.0,4.0
2,0.5912538648452752,0.5431881894062724,3.2336325645446777,0.814,0.684,0.574,0.581,0.842,0.833,0.847,0.845,0.5,0.5,20.0,28.0,5.0
3,0.5679967561996069,0.5358144125151421,5.881324768066406,0.839,0.694,0.574,0.581,0.85,0.84,0.839,0.837,0.5,0.5,20.0,28.0,6.0
4,0.5867680831076107,0.5659169588399144,3.540743350982666,0.839,0.711,0.574,0.581,0.858,0.841,0.852,0.844,0.5,0.5,20.0,28.0,7.0
5,0.6016321832741109,0.5744967863088654,4.359510660171509,0.841,0.709,0.574,0.581,0.855,0.84,0.849,0.839,0.5,0.5,20.0,28.0,8.0
6,0.6117563469432703,0.5852028572117227,7.310424089431763,0.828,0.732,0.574,0.581,0.846,0.828,0.845,0.839,0.5,0.5,20.0,28.0,9.0
7,0.6585792037427188,0.6011866399057559,6.286937236785889,0.814,0.693,0.574,0.581,0.833,0.812,0.846,0.837,0.5,0.5,20.0,28.0,10.0
8,0.6568380599989739,0.6059532382010118,6.767946243286133,0.822,0.699,0.574,0.581,0.831,0.815,0.847,0.84,0.5,0.5,20.0,28.0,11.0
9,0.6235124721381529,0.600470762666556,5.352649927139282,0.823,0.757,0.574,0.581,0.84,0.829,0.846,0.839,0.5,0.5,20.0,28.0,12.0
10,0.6213665504851564,0.6054391758967359,5.603172540664673,0.823,0.768,0.574,0.581,0.839,0.833,0.848,0.834,0.5,0.5,20.0,28.0,13.0
11,0.6268613037885935,0.6181658399637778,5.932382106781006,0.819,0.761,0.574,0.581,0.835,0.828,0.846,0.838,0.5,0.5,20.0,28.0,14.0
12,0.6259161989798621,0.6018993996190453,8.398170471191406,0.823,0.774,0.574,0.581,0.848,0.836,0.848,0.839,0.5,0.5,20.0,28.0,15.0
13,0.6256986443788652,0.6008264796353355,6.744973659515381,0.839,0.778,0.574,0.581,0.849,0.836,0.851,0.838,0.5,0.5,20.0,28.0,16.0
14,0.625936399531313,0.6092424759644568,8.583662986755371,0.837,0.815,0.574,0.581,0.848,0.842,0.849,0.843,0.5,0.486,20.0,28.0,17.0
15,0.6112534312071141,0.6100232296967425,9.141778469085693,0.841,0.828,0.574,0.581,0.85,0.847,0.847,0.844,0.5,0.463,20.0,28.0,18.0
16,0.6159431576693215,0.6101042806623058,9.72936224937439,0.84,0.827,0.574,0.581,0.849,0.847,0.849,0.845,0.5,0.473,20.0,28.0,19.0
17,0.6121428815159207,0.6322565803874981,21.24960231781006,0.844,0.821,0.574,0.581,0.855,0.843,0.847,0.841,0.5,0.583,20.0,28.0,20.0
18,0.6169845486483452,0.6354005272773456,9.929028511047363,0.849,0.824,0.574,0.581,0.855,0.846,0.847,0.841,0.5,0.547,20.0,28.0,21.0
19,0.6298703301483819,0.6336209159035717,10.366435766220093,0.848,0.829,0.574,0.581,0.856,0.844,0.848,0.843,0.5,0.63,20.0,28.0,22.0
20,0.6331121477264987,0.6219307080249117,9.664486169815063,0.851,0.842,0.574,0.581,0.854,0.851,0.85,0.845,0.5,0.62,20.0,28.0,23.0
21,0.653163197992721,0.6381822558068917,9.281319379806519,0.849,0.842,0.574,0.581,0.854,0.849,0.851,0.845,0.5,0.634,20.0,28.0,24.0
22,0.6498070636399276,0.6413540871044385,10.253695249557495,0.847,0.841,0.574,0.581,0.856,0.85,0.85,0.845,0.5,0.609,20.0,28.0,25.0
23,0.6498465582382494,0.6493435274309198,13.861197710037231,0.85,0.839,0.574,0.581,0.854,0.848,0.848,0.847,0.5,0.599,20.0,28.0,26.0
24,0.6523444191816579,0.652172522041687,11.256768941879272,0.85,0.839,0.574,0.581,0.853,0.847,0.848,0.846,0.5,0.601,20.0,28.0,27.0
25,0.6373466273915036,0.6410576575487452,13.496281385421753,0.847,0.845,0.574,0.581,0.854,0.852,0.848,0.845,0.5,0.562,20.0,28.0,28.0
26,0.6436520736034149,0.6444660376564607,40.30383515357971,0.846,0.847,0.574,0.581,0.853,0.853,0.848,0.845,0.5,0.554,20.0,28.0,29.0
27,0.6567238724259322,0.6577331718943678,24.680203199386597,0.847,0.84,0.574,0.581,0.853,0.848,0.846,0.845,0.5,0.571,20.0,28.0,30.0
28,0.6430322010626823,0.6487610331324232,23.078461170196533,0.848,0.847,0.574,0.581,0.853,0.852,0.847,0.846,0.5,0.568,20.0,28.0,31.0
29,0.6631367103913198,0.66038236758889,12.214890241622925,0.848,0.849,0.574,0.581,0.854,0.853,0.849,0.849,0.5,0.564,20.0,28.0,32.0
30,0.6707824171713406,0.662287882958339,15.172940015792847,0.847,0.846,0.574,0.581,0.855,0.854,0.847,0.846,0.5,0.547,20.0,28.0,33.0
31,0.6746441855987626,0.6560538037193323,26.464064836502075,0.85,0.85,0.574,0.581,0.855,0.855,0.848,0.846,0.5,0.535,20.0,28.0,34.0
32,0.6790553695412314,0.6553534634721196,16.55950689315796,0.847,0.847,0.574,0.581,0.855,0.855,0.848,0.848,0.5,0.536,20.0,28.0,35.0
33,0.680122746147481,0.6539984017725935,15.780722856521606,0.848,0.848,0.574,0.581,0.855,0.857,0.849,0.849,0.5,0.533,20.0,28.0,36.0
34,0.6807894523547744,0.6564050756767571,23.290645837783813,0.847,0.847,0.574,0.581,0.856,0.855,0.848,0.849,0.5,0.527,20.0,28.0,37.0
35,0.6830626046059631,0.6514635964173554,16.57376742362976,0.848,0.848,0.574,0.581,0.855,0.857,0.85,0.85,0.5,0.525,20.0,28.0,38.0
36,0.6789045316924182,0.6561893115275962,17.647210121154785,0.853,0.858,0.574,0.581,0.855,0.861,0.848,0.846,0.5,0.5,20.0,28.0,39.0
37,0.6792962846388555,0.66018188304553,23.86347770690918,0.855,0.857,0.574,0.581,0.855,0.859,0.846,0.847,0.5,0.5,20.0,28.0,40.0
38,0.6814620333673754,0.661474745557224,19.372411489486694,0.854,0.857,0.574,0.581,0.854,0.859,0.846,0.846,0.5,0.5,20.0,28.0,41.0
39,0.6883792409294938,0.6692399958057293,19.10538363456726,0.854,0.856,0.574,0.581,0.855,0.86,0.848,0.847,0.5,0.5,20.0,28.0,42.0
40,0.6837685590232399,0.6644318064134871,15.734717607498169,0.855,0.856,0.574,0.581,0.854,0.86,0.848,0.847,0.5,0.5,20.0,28.0,43.0
41,0.6916181921787756,0.6727524743676838,29.045671939849854,0.854,0.856,0.574,0.581,0.855,0.859,0.85,0.849,0.5,0.5,20.0,28.0,44.0
42,0.6953174253125771,0.6774551035061566,16.87284779548645,0.855,0.855,0.574,0.581,0.855,0.86,0.847,0.848,0.5,0.5,20.0,28.0,45.0
43,0.6969390622443887,0.678377508123138,15.400145292282104,0.854,0.855,0.575,0.581,0.855,0.859,0.847,0.846,0.5,0.5,20.0,28.0,46.0
44,0.6956716126373146,0.6808733137496498,20.243632793426514,0.855,0.855,0.575,0.581,0.855,0.86,0.847,0.848,0.5,0.5,20.0,28.0,47.0
45,0.6942876060032637,0.684956974628955,19.96534776687622,0.857,0.857,0.575,0.582,0.855,0.859,0.846,0.846,0.5,0.5,20.0,28.0,48.0
