,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5898113794914795,0.49999999999999994,3.712770462036133,0.819,0.713,0.842,0.844,0.842,0.832,0.853,0.844,0.823,0.703,20.0,27.0,3.0
1,0.6977971987500713,0.632617004193666,2.975635290145874,0.846,0.646,0.842,0.844,0.846,0.818,0.844,0.837,0.845,0.652,20.0,27.0,4.0
2,0.6235849880596096,0.5962758145677582,6.643162965774536,0.799,0.639,0.842,0.844,0.824,0.804,0.833,0.824,0.807,0.617,20.0,27.0,5.0
3,0.6410366648745056,0.6311287832154486,11.994295120239258,0.804,0.652,0.842,0.844,0.831,0.789,0.834,0.819,0.818,0.639,20.0,27.0,6.0
4,0.653170550065842,0.6483478969443661,3.4240221977233887,0.785,0.648,0.842,0.844,0.819,0.796,0.825,0.826,0.798,0.634,20.0,27.0,7.0
5,0.6723225867107565,0.6407337118308649,4.639381647109985,0.801,0.633,0.842,0.844,0.832,0.798,0.835,0.829,0.817,0.63,20.0,27.0,8.0
6,0.5649826205379835,0.5844134319830974,7.2154481410980225,0.823,0.651,0.842,0.844,0.834,0.829,0.84,0.833,0.828,0.636,20.0,27.0,9.0
7,0.586693518067308,0.5872339662232127,4.411809682846069,0.82,0.654,0.842,0.844,0.835,0.827,0.832,0.833,0.823,0.638,20.0,27.0,10.0
8,0.582560566895503,0.597395485165694,5.452425479888916,0.814,0.694,0.842,0.843,0.831,0.83,0.833,0.834,0.818,0.662,20.0,27.0,11.0
9,0.5319086128533868,0.5362552700024559,11.772041082382202,0.818,0.802,0.842,0.843,0.833,0.834,0.832,0.836,0.819,0.777,20.0,27.0,12.0
10,0.5911190740544265,0.5839800835189373,6.145045280456543,0.818,0.824,0.842,0.843,0.834,0.836,0.839,0.837,0.822,0.815,20.0,27.0,13.0
11,0.6258446829301101,0.6336708666354665,7.578573226928711,0.814,0.823,0.842,0.843,0.834,0.835,0.843,0.841,0.819,0.825,20.0,27.0,14.0
12,0.6304319994106928,0.6474745906801764,7.558022975921631,0.815,0.823,0.842,0.843,0.84,0.84,0.846,0.845,0.823,0.83,20.0,27.0,15.0
13,0.6090039419328763,0.6283930247362792,14.836087942123413,0.816,0.826,0.842,0.843,0.841,0.839,0.845,0.84,0.821,0.816,20.0,27.0,16.0
14,0.6179318191120289,0.6099224776823884,8.078521013259888,0.842,0.823,0.842,0.843,0.842,0.84,0.845,0.842,0.845,0.813,20.0,27.0,17.0
15,0.6370350081443975,0.6331595445293698,8.768657922744751,0.838,0.82,0.842,0.843,0.843,0.837,0.844,0.84,0.842,0.818,20.0,27.0,18.0
16,0.6440282658646252,0.634859039462409,7.018961191177368,0.825,0.82,0.842,0.843,0.843,0.831,0.845,0.84,0.829,0.818,20.0,27.0,19.0
17,0.6626586411851946,0.6562516218044515,9.593398332595825,0.825,0.816,0.842,0.843,0.839,0.829,0.845,0.839,0.824,0.802,20.0,27.0,20.0
18,0.6406234099268301,0.6440701151860713,9.690975904464722,0.826,0.812,0.842,0.843,0.843,0.833,0.846,0.84,0.825,0.81,20.0,27.0,21.0
19,0.6459444675277455,0.6470536200354728,10.127676725387573,0.826,0.808,0.842,0.843,0.843,0.834,0.844,0.843,0.825,0.815,20.0,27.0,22.0
20,0.6410564817908981,0.6453671030925178,9.186627388000488,0.825,0.81,0.842,0.843,0.842,0.836,0.845,0.844,0.831,0.817,20.0,27.0,23.0
21,0.6399466580616704,0.6505692571834905,8.851754188537598,0.823,0.808,0.842,0.843,0.838,0.836,0.841,0.842,0.827,0.811,20.0,27.0,24.0
22,0.6415086591651887,0.6489816448402392,10.222108602523804,0.831,0.808,0.842,0.843,0.841,0.834,0.842,0.844,0.833,0.81,20.0,27.0,25.0
23,0.6356488917147218,0.6483252238123564,97.86476612091064,0.832,0.809,0.842,0.843,0.839,0.839,0.844,0.844,0.837,0.807,20.0,27.0,26.0
24,0.6472330510354378,0.6587332037907567,88.46140241622925,0.83,0.823,0.842,0.843,0.839,0.84,0.844,0.843,0.836,0.831,20.0,27.0,27.0
25,0.6455603399205694,0.657636762360121,77.00692248344421,0.836,0.825,0.842,0.843,0.842,0.841,0.843,0.843,0.839,0.83,20.0,27.0,28.0
26,0.6520040026997695,0.6716129055682692,45.453843116760254,0.832,0.827,0.842,0.843,0.841,0.84,0.844,0.844,0.838,0.832,20.0,27.0,29.0
27,0.6574261648353228,0.664256747040715,9.386476039886475,0.836,0.823,0.842,0.842,0.842,0.837,0.843,0.841,0.841,0.827,20.0,27.0,30.0
28,0.6648238590472748,0.6667656704380815,96.16403222084045,0.837,0.826,0.842,0.842,0.842,0.842,0.844,0.838,0.84,0.825,20.0,27.0,31.0
29,0.6739184127660878,0.6661871751032378,11.23504090309143,0.837,0.827,0.842,0.842,0.841,0.841,0.845,0.841,0.841,0.827,20.0,27.0,32.0
30,0.6503416985569862,0.6410294717892759,11.654039144515991,0.835,0.838,0.842,0.843,0.846,0.842,0.849,0.846,0.841,0.834,20.0,27.0,33.0
31,0.6529228952370666,0.6453066250712545,12.250005960464478,0.835,0.837,0.842,0.843,0.847,0.844,0.849,0.85,0.84,0.831,20.0,27.0,34.0
32,0.6552642996431068,0.6506430410256081,10.093958616256714,0.838,0.837,0.842,0.843,0.844,0.843,0.849,0.847,0.841,0.831,20.0,27.0,35.0
33,0.6693536895286685,0.6581540917526201,10.654159307479858,0.841,0.838,0.842,0.842,0.843,0.84,0.845,0.845,0.844,0.831,20.0,27.0,36.0
34,0.6726388736454775,0.6616549995744765,11.062801837921143,0.841,0.836,0.842,0.842,0.843,0.84,0.845,0.843,0.845,0.833,20.0,27.0,37.0
35,0.6650360854588628,0.6580029719999659,8.226697206497192,0.84,0.834,0.842,0.843,0.843,0.842,0.844,0.845,0.842,0.832,20.0,27.0,38.0
36,0.6668481503850869,0.6608460651588229,12.791881084442139,0.841,0.833,0.842,0.843,0.842,0.841,0.845,0.844,0.841,0.83,20.0,27.0,39.0
37,0.6674397532701022,0.6608786989512396,8.39646291732788,0.839,0.835,0.842,0.843,0.842,0.843,0.845,0.846,0.841,0.829,20.0,27.0,40.0
38,0.6713733990350993,0.6636397023401992,8.197596549987793,0.84,0.838,0.842,0.843,0.842,0.842,0.844,0.844,0.844,0.829,20.0,27.0,41.0
39,0.6673981867522643,0.6543391857921756,8.321903467178345,0.84,0.837,0.842,0.843,0.842,0.844,0.845,0.847,0.842,0.829,20.0,27.0,42.0
40,0.6676285993214972,0.6570869015866991,8.578409194946289,0.837,0.835,0.842,0.843,0.841,0.846,0.848,0.847,0.842,0.832,20.0,27.0,43.0
41,0.6884356382627834,0.6775838940471878,9.247920989990234,0.84,0.84,0.842,0.843,0.844,0.846,0.849,0.85,0.842,0.834,20.0,27.0,44.0
42,0.6862232994234528,0.6723012580727585,8.97482943534851,0.838,0.838,0.842,0.843,0.844,0.847,0.846,0.849,0.842,0.835,20.0,27.0,45.0
43,0.6973998939746591,0.6853141310978457,8.911353588104248,0.838,0.837,0.842,0.843,0.845,0.848,0.848,0.849,0.84,0.835,20.0,27.0,46.0
44,0.6971750181945975,0.686854433783769,9.406813144683838,0.835,0.838,0.842,0.843,0.846,0.847,0.85,0.85,0.844,0.836,20.0,27.0,47.0
45,0.7002010207369891,0.6892696178892046,9.512485027313232,0.836,0.84,0.842,0.843,0.845,0.849,0.848,0.85,0.842,0.837,20.0,27.0,48.0
46,0.6965660822792697,0.694505255786718,5.6089136600494385,0.844,0.849,0.842,0.843,0.846,0.85,0.849,0.846,0.847,0.843,20.0,27.0,49.0
47,0.6973525971047397,0.6976164417339475,5.5570502281188965,0.846,0.848,0.842,0.843,0.849,0.85,0.848,0.846,0.847,0.841,20.0,27.0,50.0
48,0.6980723124663264,0.6978099734034706,7.212867259979248,0.848,0.849,0.842,0.843,0.847,0.851,0.847,0.847,0.847,0.844,20.0,27.0,51.0
