,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,3.424294948577881,0.748,0.514,0.5,0.5,0.774,0.804,0.5,0.5,0.5,0.5,20.0,7.0,3.0
1,0.8731221475081383,0.557861476862686,3.4596617221832275,0.744,0.509,0.5,0.5,0.41,0.377,0.5,0.5,0.608,0.5,20.0,7.0,4.0
2,1.0,0.5431881894062724,3.855226755142212,0.746,0.594,0.5,0.5,0.744,0.729,0.5,0.5,0.643,0.5,20.0,7.0,5.0
3,1.0,0.49668428291241257,3.6367359161376953,0.807,0.807,0.5,0.5,0.796,0.795,0.5,0.5,0.512,0.503,20.0,7.0,6.0
4,1.0,0.5659169588399144,3.6742007732391357,0.831,0.81,0.5,0.5,0.824,0.815,0.5,0.548,0.502,0.675,20.0,7.0,7.0
5,1.0,0.5744967863088654,13.443628549575806,0.847,0.821,0.5,0.5,0.856,0.854,0.5,0.5,0.5,0.5,20.0,7.0,8.0
6,1.0,0.5439862815166396,7.544893026351929,0.841,0.795,0.5,0.5,0.852,0.85,0.5,0.5,0.5,0.5,20.0,7.0,9.0
7,1.0,0.40169102026398823,4.968803644180298,0.835,0.793,0.5,0.5,0.848,0.851,0.5,0.5,0.5,0.5,20.0,7.0,10.0
8,1.0,0.4415135972399298,5.983180522918701,0.842,0.796,0.5,0.5,0.853,0.855,0.5,0.5,0.5,0.5,20.0,7.0,11.0
9,1.0,0.5244069526885164,16.817261219024658,0.84,0.797,0.5,0.5,0.854,0.857,0.5,0.5,0.5,0.5,20.0,7.0,12.0
10,1.0,0.5130320656000034,5.607218027114868,0.841,0.789,0.5,0.5,0.852,0.85,0.5,0.5,0.5,0.5,20.0,7.0,13.0
11,1.0,0.5767954968158624,6.653764724731445,0.832,0.805,0.5,0.5,0.843,0.848,0.5,0.5,0.5,0.5,20.0,7.0,14.0
12,1.0,0.5768465584921504,7.3937296867370605,0.832,0.824,0.5,0.5,0.845,0.848,0.5,0.495,0.5,0.5,20.0,7.0,15.0
13,1.0,0.6270493050005523,8.782824039459229,0.836,0.831,0.5,0.5,0.844,0.849,0.5,0.279,0.5,0.488,20.0,7.0,16.0
14,1.0,0.640394015083708,8.379841089248657,0.835,0.842,0.5,0.5,0.84,0.844,0.5,0.43,0.5,0.434,20.0,7.0,17.0
15,1.0,0.634394129204002,7.69771933555603,0.836,0.836,0.5,0.5,0.847,0.847,0.5,0.345,0.5,0.476,20.0,7.0,18.0
16,1.0,0.6342141705625399,1.107546091079712,0.84,0.829,0.5,0.5,0.842,0.846,0.5,0.497,0.5,0.5,20.0,7.0,19.0
17,1.0,0.6368033386163072,1.7501435279846191,0.848,0.828,0.5,0.5,0.851,0.846,0.5,0.499,0.5,0.5,20.0,7.0,20.0
18,1.0,0.6357809542415763,8.702033281326294,0.847,0.822,0.5,0.5,0.849,0.845,0.5,0.499,0.5,0.5,20.0,7.0,21.0
19,1.0,0.6417578820994646,10.272773027420044,0.834,0.82,0.5,0.5,0.837,0.838,0.5,0.497,0.5,0.5,20.0,7.0,22.0
20,1.0,0.6541714756415528,33.231240034103394,0.833,0.82,0.5,0.5,0.834,0.836,0.5,0.5,0.5,0.5,20.0,7.0,23.0
21,1.0,0.6395627792146286,10.468661308288574,0.833,0.821,0.5,0.5,0.837,0.836,0.5,0.498,0.5,0.5,20.0,7.0,24.0
22,1.0,0.6460676413180766,11.44976258277893,0.833,0.819,0.5,0.5,0.835,0.836,0.5,0.498,0.5,0.5,20.0,7.0,25.0
23,1.0,0.6430100520690898,10.47772741317749,0.834,0.819,0.5,0.5,0.837,0.836,0.5,0.498,0.5,0.5,20.0,7.0,26.0
24,1.0,0.6601061466660221,11.82568097114563,0.83,0.818,0.5,0.5,0.833,0.835,0.5,0.497,0.5,0.5,20.0,7.0,27.0
25,1.0,0.6564676493425686,10.941267251968384,0.832,0.819,0.5,0.5,0.833,0.837,0.5,0.498,0.5,0.5,20.0,7.0,28.0
26,1.0,0.6557653757431441,13.673703908920288,0.835,0.815,0.5,0.5,0.843,0.84,0.5,0.498,0.5,0.5,20.0,7.0,29.0
27,1.0,0.6701786757851207,14.112677812576294,0.835,0.839,0.5,0.5,0.843,0.845,0.5,0.443,0.5,0.485,20.0,7.0,30.0
28,1.0,0.6690091467375034,14.118692874908447,0.841,0.835,0.5,0.5,0.848,0.846,0.5,0.48,0.5,0.465,20.0,7.0,31.0
29,1.0,0.6739816805180028,26.578998565673828,0.839,0.839,0.5,0.5,0.848,0.847,0.5,0.506,0.5,0.454,20.0,7.0,32.0
30,1.0,0.670762305434544,15.141850709915161,0.839,0.834,0.5,0.5,0.847,0.847,0.5,0.559,0.5,0.452,20.0,7.0,33.0
31,1.0,0.6733212473804047,47.80332326889038,0.84,0.835,0.5,0.5,0.847,0.847,0.5,0.554,0.5,0.471,20.0,7.0,34.0
32,1.0,0.6643834272860175,82.26140713691711,0.846,0.832,0.5,0.5,0.848,0.846,0.5,0.566,0.5,0.464,20.0,7.0,35.0
33,1.0,0.6668254716007012,16.024136066436768,0.847,0.842,0.5,0.5,0.848,0.85,0.5,0.55,0.5,0.449,20.0,7.0,36.0
34,1.0,0.6684536638068224,16.251615524291992,0.85,0.846,0.5,0.5,0.851,0.851,0.5,0.549,0.5,0.466,20.0,7.0,37.0
35,1.0,0.6718693261371376,47.981635093688965,0.848,0.845,0.5,0.5,0.849,0.85,0.5,0.534,0.5,0.441,20.0,7.0,38.0
36,1.0,0.659287968353891,17.02506160736084,0.846,0.843,0.5,0.5,0.852,0.851,0.5,0.525,0.5,0.536,20.0,7.0,39.0
37,1.0,0.6611793444914537,32.005911350250244,0.84,0.843,0.5,0.5,0.851,0.851,0.5,0.528,0.5,0.539,20.0,7.0,40.0
38,1.0,0.6747530542358616,17.345360040664673,0.84,0.841,0.5,0.5,0.847,0.849,0.5,0.516,0.5,0.513,20.0,7.0,41.0
39,1.0,0.6670628108960324,17.690656661987305,0.839,0.841,0.5,0.5,0.848,0.851,0.5,0.508,0.5,0.508,20.0,7.0,42.0
40,1.0,0.6785028642074915,17.222355604171753,0.84,0.843,0.5,0.5,0.848,0.85,0.5,0.512,0.5,0.492,20.0,7.0,43.0
41,1.0,0.6712364634358718,15.276901006698608,0.84,0.844,0.5,0.5,0.851,0.856,0.5,0.515,0.5,0.429,20.0,7.0,44.0
42,1.0,0.6829525624265793,18.145766973495483,0.839,0.845,0.5,0.5,0.85,0.856,0.5,0.512,0.5,0.431,20.0,7.0,45.0
43,1.0,0.6847167691349088,21.085824489593506,0.841,0.845,0.5,0.5,0.852,0.853,0.5,0.514,0.5,0.42,20.0,7.0,46.0
44,1.0,0.6864981799753729,18.98372173309326,0.847,0.846,0.5,0.5,0.851,0.855,0.5,0.502,0.5,0.387,20.0,7.0,47.0
45,1.0,0.6857556093241093,17.614393949508667,0.842,0.844,0.5,0.5,0.849,0.857,0.5,0.503,0.5,0.41,20.0,7.0,48.0
46,1.0,0.6819995531953555,26.048468112945557,0.845,0.844,0.5,0.5,0.849,0.856,0.5,0.503,0.5,0.472,20.0,7.0,49.0
47,1.0,0.6831971870841497,17.041106700897217,0.847,0.847,0.5,0.5,0.852,0.857,0.5,0.501,0.5,0.484,20.0,7.0,50.0
48,1.0,0.6824524696324827,16.151787757873535,0.848,0.845,0.5,0.5,0.849,0.856,0.5,0.501,0.5,0.453,20.0,7.0,51.0
49,1.0,0.689131140424422,14.527815580368042,0.851,0.855,0.5,0.5,0.854,0.859,0.5,0.5,0.5,0.501,20.0,7.0,52.0
