,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.748029947280884,0.678,0.61,0.5,0.5,0.848,0.835,0.816,0.821,0.5,0.184,20.0,26.0,3.0
1,0.5264068897441496,0.557861476862686,3.7269442081451416,0.735,0.716,0.5,0.5,0.851,0.835,0.807,0.81,0.5,0.496,20.0,26.0,4.0
2,0.6426015161507063,0.5431881894062724,3.278604745864868,0.855,0.692,0.5,0.5,0.826,0.832,0.824,0.816,0.5,0.5,20.0,26.0,5.0
3,0.6207384791638186,0.5557586019988419,3.2301738262176514,0.84,0.713,0.5,0.5,0.838,0.835,0.821,0.786,0.511,0.5,20.0,26.0,6.0
4,0.6586155793766826,0.5659169588399144,5.330967903137207,0.841,0.699,0.5,0.5,0.836,0.834,0.827,0.801,0.501,0.5,20.0,26.0,7.0
5,0.6667451309255024,0.5744967863088654,25.2529935836792,0.83,0.704,0.5,0.5,0.834,0.826,0.843,0.833,0.5,0.5,20.0,26.0,8.0
6,0.6960141830949745,0.5953915097880919,34.33948540687561,0.81,0.68,0.5,0.5,0.833,0.823,0.836,0.829,0.5,0.5,20.0,26.0,9.0
7,0.6948158044876749,0.6006081145740143,38.45745825767517,0.814,0.683,0.5,0.5,0.834,0.827,0.84,0.831,0.5,0.5,20.0,26.0,10.0
8,0.6207761094907349,0.594542628725251,4.223183870315552,0.817,0.749,0.5,0.5,0.841,0.829,0.835,0.833,0.5,0.5,20.0,26.0,11.0
9,0.6179923398782936,0.599982639915076,4.949990510940552,0.821,0.765,0.5,0.5,0.847,0.833,0.839,0.838,0.5,0.5,20.0,26.0,12.0
10,0.6263084446370057,0.6142302082066718,5.187088966369629,0.816,0.757,0.5,0.5,0.833,0.828,0.833,0.838,0.5,0.5,20.0,26.0,13.0
11,0.6229157265061038,0.5886098157498774,6.035580635070801,0.828,0.773,0.5,0.5,0.847,0.835,0.835,0.836,0.5,0.5,20.0,26.0,14.0
12,0.6210286161956996,0.5984267690611826,6.973306894302368,0.838,0.776,0.5,0.5,0.851,0.836,0.842,0.839,0.5,0.5,20.0,26.0,15.0
13,0.6428960530181258,0.6102967125188861,7.3407604694366455,0.839,0.815,0.5,0.5,0.848,0.844,0.842,0.839,0.5,0.485,20.0,26.0,16.0
14,0.6053726538884983,0.5977959927447937,6.346401691436768,0.841,0.829,0.5,0.5,0.853,0.844,0.842,0.844,0.5,0.465,20.0,26.0,17.0
15,0.6105249978350856,0.5967416196208799,65.69700026512146,0.84,0.826,0.5,0.5,0.851,0.845,0.84,0.845,0.5,0.474,20.0,26.0,18.0
16,0.6090032737013291,0.6289665395356439,72.89607620239258,0.847,0.825,0.5,0.5,0.854,0.841,0.842,0.846,0.5,0.589,20.0,26.0,19.0
17,0.6139290431937104,0.6309441474086874,27.347614288330078,0.848,0.826,0.5,0.5,0.855,0.844,0.842,0.846,0.5,0.558,20.0,26.0,20.0
18,0.6382189656145392,0.6427009710922232,72.4207079410553,0.851,0.828,0.5,0.5,0.854,0.843,0.839,0.844,0.5,0.625,20.0,26.0,21.0
19,0.6440269954149924,0.6309174850586615,79.84689521789551,0.851,0.846,0.5,0.5,0.855,0.849,0.84,0.842,0.5,0.62,20.0,26.0,22.0
20,0.655821894424149,0.6302146156287521,7.82085394859314,0.848,0.845,0.5,0.5,0.855,0.85,0.841,0.846,0.5,0.626,20.0,26.0,23.0
21,0.6482244979662077,0.6270021687935944,8.10638427734375,0.851,0.845,0.5,0.5,0.854,0.85,0.842,0.845,0.5,0.597,20.0,26.0,24.0
22,0.643962772859305,0.6409267032179429,7.954645872116089,0.852,0.841,0.5,0.5,0.855,0.846,0.843,0.845,0.5,0.579,20.0,26.0,25.0
23,0.6467467949135434,0.6472759433037862,9.927428722381592,0.853,0.839,0.5,0.5,0.854,0.846,0.841,0.846,0.5,0.587,20.0,26.0,26.0
24,0.6486391391952869,0.6441678332014817,10.300336122512817,0.847,0.844,0.5,0.5,0.854,0.85,0.839,0.844,0.5,0.547,20.0,26.0,27.0
25,0.652605278040493,0.6514375409488364,8.767412424087524,0.848,0.845,0.5,0.5,0.854,0.85,0.84,0.843,0.5,0.54,20.0,26.0,28.0
26,0.653063057033658,0.6511230860483488,8.173799753189087,0.846,0.843,0.5,0.5,0.854,0.851,0.842,0.842,0.5,0.552,20.0,26.0,29.0
27,0.654302357794216,0.6542776700612812,8.3645339012146,0.849,0.844,0.5,0.5,0.854,0.849,0.842,0.841,0.5,0.555,20.0,26.0,30.0
28,0.664095854533921,0.6523648227858392,12.446091175079346,0.849,0.846,0.5,0.5,0.855,0.851,0.845,0.844,0.5,0.55,20.0,26.0,31.0
29,0.6697844024339561,0.6528414571630697,8.185046911239624,0.847,0.846,0.5,0.5,0.855,0.852,0.84,0.841,0.5,0.543,20.0,26.0,32.0
30,0.6691807763902218,0.6494596512989577,8.406843185424805,0.848,0.852,0.5,0.5,0.855,0.853,0.842,0.842,0.5,0.52,20.0,26.0,33.0
31,0.6772403863204856,0.648676618263448,6.834919452667236,0.847,0.848,0.5,0.5,0.855,0.855,0.844,0.846,0.5,0.518,20.0,26.0,34.0
32,0.678765482463218,0.6510532374349003,8.28420352935791,0.846,0.849,0.5,0.5,0.853,0.856,0.843,0.847,0.5,0.521,20.0,26.0,35.0
33,0.6793728340792711,0.6537827148957314,53.934865951538086,0.85,0.85,0.5,0.5,0.853,0.858,0.843,0.849,0.5,0.513,20.0,26.0,36.0
34,0.6775818248613088,0.647559197872379,9.29423975944519,0.846,0.85,0.5,0.5,0.853,0.857,0.843,0.845,0.5,0.504,20.0,26.0,37.0
35,0.6837437102018171,0.6602900141922505,51.51486825942993,0.853,0.856,0.5,0.5,0.853,0.859,0.843,0.846,0.5,0.5,20.0,26.0,38.0
36,0.6834058467023265,0.6657663735279211,36.270986557006836,0.852,0.857,0.5,0.5,0.854,0.859,0.844,0.849,0.5,0.5,20.0,26.0,39.0
37,0.6866369944256144,0.6664030271686426,23.8821439743042,0.852,0.857,0.5,0.5,0.854,0.859,0.846,0.85,0.5,0.5,20.0,26.0,40.0
38,0.6957913218331719,0.6733528508030258,10.522311687469482,0.854,0.858,0.5,0.5,0.855,0.857,0.844,0.845,0.5,0.5,20.0,26.0,41.0
