,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,4.024119138717651,0.658,0.508,0.842,0.844,0.777,0.754,0.836,0.83,0.687,0.51,20.0,57.0,3.0
1,0.557861476862686,0.557861476862686,2.98651123046875,0.736,0.649,0.842,0.844,0.827,0.819,0.834,0.831,0.759,0.676,20.0,57.0,4.0
2,0.5431881894062724,0.5431881894062724,3.3947746753692627,0.839,0.781,0.842,0.844,0.846,0.831,0.847,0.838,0.837,0.784,20.0,57.0,5.0
3,0.5557586019988419,0.5557586019988419,3.87613844871521,0.829,0.823,0.842,0.844,0.849,0.842,0.85,0.843,0.833,0.812,20.0,57.0,6.0
4,0.5847245991009895,0.5701316747627388,4.004513740539551,0.845,0.847,0.842,0.844,0.845,0.844,0.843,0.843,0.846,0.848,20.0,57.0,7.0
5,0.5744967863088654,0.5744967863088654,4.081740617752075,0.849,0.842,0.842,0.844,0.852,0.852,0.85,0.852,0.85,0.846,20.0,57.0,8.0
6,0.5851258667667616,0.58195652843061,4.011033058166504,0.844,0.839,0.842,0.844,0.849,0.847,0.848,0.847,0.849,0.841,20.0,57.0,9.0
7,0.590516526409082,0.5690704192585805,14.85990858078003,0.846,0.837,0.842,0.844,0.849,0.85,0.85,0.849,0.851,0.841,20.0,57.0,10.0
8,0.594542628725251,0.590160333503371,5.398097515106201,0.848,0.842,0.842,0.844,0.845,0.846,0.846,0.845,0.848,0.839,20.0,57.0,11.0
9,0.6082530746911805,0.5852699851170785,6.356764554977417,0.852,0.841,0.842,0.844,0.85,0.849,0.848,0.851,0.851,0.842,20.0,57.0,12.0
10,0.6264615182815494,0.6185312562767422,6.496946573257446,0.847,0.84,0.842,0.844,0.851,0.849,0.851,0.85,0.85,0.841,20.0,57.0,13.0
11,0.6234747197578694,0.6217209728544618,30.573192358016968,0.851,0.841,0.842,0.844,0.85,0.846,0.848,0.846,0.851,0.835,20.0,57.0,14.0
12,0.6464627672624644,0.62487904617762,6.961059808731079,0.849,0.838,0.842,0.844,0.85,0.847,0.852,0.849,0.853,0.844,20.0,57.0,15.0
13,0.6390557989528027,0.6279756726214651,11.727557897567749,0.846,0.834,0.842,0.844,0.851,0.852,0.85,0.851,0.853,0.839,20.0,57.0,16.0
14,0.63684370946401,0.6309957813052176,8.711444616317749,0.851,0.842,0.842,0.844,0.853,0.85,0.85,0.85,0.847,0.842,20.0,57.0,17.0
15,0.6279489601433608,0.6339325615229082,10.737488508224487,0.847,0.829,0.842,0.844,0.85,0.849,0.85,0.85,0.852,0.831,20.0,57.0,18.0
16,0.6442012099252645,0.6375485501804506,8.485464096069336,0.84,0.82,0.842,0.844,0.848,0.846,0.85,0.849,0.839,0.811,20.0,57.0,19.0
17,0.6431558126806778,0.6441859265992929,7.629117488861084,0.842,0.825,0.842,0.844,0.849,0.845,0.849,0.848,0.839,0.815,20.0,57.0,20.0
18,0.6442540719650223,0.648403510136943,9.653371095657349,0.842,0.825,0.842,0.844,0.849,0.846,0.849,0.85,0.84,0.815,20.0,57.0,21.0
19,0.6514428156678067,0.6489550814387968,19.7260799407959,0.839,0.818,0.842,0.844,0.85,0.844,0.849,0.847,0.839,0.811,20.0,57.0,22.0
20,0.6542191297858333,0.6545569637926583,10.340015888214111,0.841,0.819,0.842,0.844,0.85,0.845,0.85,0.848,0.846,0.816,20.0,57.0,23.0
21,0.6440848334788185,0.6440848334788185,11.207803964614868,0.841,0.825,0.842,0.844,0.851,0.845,0.849,0.848,0.842,0.82,20.0,57.0,24.0
22,0.6470616484617862,0.6528011322185066,10.0945405960083,0.843,0.826,0.842,0.844,0.849,0.845,0.848,0.846,0.843,0.824,20.0,57.0,25.0
23,0.6518975918601935,0.6550632557863726,11.2423574924469,0.843,0.825,0.842,0.844,0.85,0.845,0.848,0.846,0.843,0.824,20.0,57.0,26.0
24,0.6602504961720851,0.656723497929603,11.673758029937744,0.843,0.829,0.842,0.844,0.851,0.845,0.848,0.846,0.842,0.827,20.0,57.0,27.0
25,0.6646095077902929,0.656582298560312,12.206079244613647,0.843,0.831,0.842,0.844,0.847,0.844,0.85,0.845,0.845,0.825,20.0,57.0,28.0
26,0.666215091760735,0.6593089832774504,13.807660818099976,0.848,0.832,0.842,0.844,0.849,0.847,0.847,0.849,0.846,0.825,20.0,57.0,29.0
27,0.6682942573836672,0.6600645207974143,12.778995752334595,0.848,0.832,0.842,0.844,0.849,0.848,0.848,0.849,0.846,0.825,20.0,57.0,30.0
28,0.6793584618536944,0.6704193120229277,11.154879570007324,0.84,0.826,0.842,0.844,0.848,0.843,0.848,0.844,0.844,0.82,20.0,57.0,31.0
29,0.6761716836115332,0.6728275540305877,12.574568748474121,0.841,0.826,0.842,0.844,0.846,0.841,0.849,0.846,0.844,0.819,20.0,57.0,32.0
30,0.6773765512744029,0.675341773846343,14.921792268753052,0.839,0.821,0.842,0.844,0.846,0.84,0.848,0.849,0.839,0.817,20.0,57.0,33.0
31,0.6782362545788962,0.6725986020233272,13.861417055130005,0.841,0.83,0.842,0.844,0.847,0.842,0.848,0.845,0.843,0.824,20.0,57.0,34.0
32,0.681043423858265,0.6737962037132896,12.484172344207764,0.838,0.83,0.842,0.844,0.848,0.842,0.848,0.843,0.84,0.825,20.0,57.0,35.0
33,0.6823675119268833,0.675945504170367,14.727037906646729,0.836,0.832,0.842,0.844,0.846,0.843,0.848,0.847,0.839,0.827,20.0,57.0,36.0
34,0.6838646512582174,0.6773146951746005,16.194701433181763,0.836,0.828,0.842,0.844,0.846,0.843,0.849,0.846,0.839,0.827,20.0,57.0,37.0
35,0.6851794299297747,0.6792125730684917,21.515171766281128,0.836,0.827,0.842,0.844,0.846,0.844,0.848,0.845,0.839,0.828,20.0,57.0,38.0
36,0.6850560583316073,0.6825877074793563,19.357762575149536,0.84,0.826,0.842,0.844,0.848,0.843,0.848,0.846,0.839,0.826,20.0,57.0,39.0
37,0.6834503324545734,0.6931977309767956,51.73108696937561,0.851,0.832,0.842,0.844,0.849,0.845,0.848,0.848,0.849,0.831,20.0,57.0,40.0
38,0.6857219657064156,0.6939249206975956,26.24302625656128,0.848,0.832,0.842,0.844,0.849,0.845,0.847,0.846,0.846,0.83,20.0,57.0,41.0
39,0.6855806442964553,0.6953447312325844,16.360267639160156,0.848,0.825,0.842,0.844,0.849,0.844,0.849,0.848,0.847,0.83,20.0,57.0,42.0
40,0.6886604094336106,0.695477989283589,38.9927191734314,0.853,0.836,0.842,0.844,0.852,0.847,0.849,0.848,0.851,0.83,20.0,57.0,43.0
41,0.6838505471920711,0.6929187705190821,19.10843777656555,0.853,0.84,0.842,0.844,0.853,0.849,0.85,0.85,0.852,0.83,20.0,57.0,44.0
42,0.6888148693789701,0.6983637541506535,34.19983410835266,0.855,0.839,0.842,0.844,0.852,0.85,0.848,0.85,0.849,0.832,20.0,57.0,45.0
43,0.6992209890833214,0.7032419609959066,19.829790830612183,0.854,0.837,0.842,0.844,0.85,0.85,0.851,0.85,0.853,0.84,20.0,57.0,46.0
44,0.6979047402359028,0.699275247744839,17.953384399414062,0.852,0.844,0.842,0.844,0.849,0.849,0.85,0.847,0.851,0.844,20.0,57.0,47.0
45,0.7000199857537203,0.7003644969011323,16.44965386390686,0.852,0.848,0.842,0.844,0.848,0.849,0.85,0.847,0.849,0.843,20.0,57.0,48.0
46,0.70127369741499,0.7015995140884519,27.87382411956787,0.852,0.845,0.842,0.844,0.85,0.849,0.85,0.848,0.849,0.842,20.0,57.0,49.0
47,0.7012145856174776,0.7024039708445613,19.269731283187866,0.853,0.841,0.842,0.844,0.849,0.848,0.85,0.848,0.851,0.841,20.0,57.0,50.0
48,0.7019458886463521,0.7034494259964111,19.522563695907593,0.849,0.845,0.842,0.844,0.849,0.849,0.847,0.847,0.848,0.837,20.0,57.0,51.0
49,0.7038810670693217,0.7090842371990301,18.88521981239319,0.849,0.844,0.842,0.844,0.848,0.848,0.847,0.845,0.848,0.836,20.0,57.0,52.0
