,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,2.3952994346618652,0.755,0.64,0.5,0.5,0.5,0.5,0.502,0.542,0.698,0.708,20.0,74.0,3.0
1,1.0,0.5264068897441496,4.659645080566406,0.764,0.728,0.5,0.5,0.81,0.826,0.5,0.455,0.647,0.453,20.0,74.0,4.0
2,1.0,0.5431881894062724,5.24788761138916,0.831,0.812,0.5,0.5,0.836,0.829,0.5,0.472,0.539,0.21,20.0,74.0,5.0
3,1.0,0.604059520972575,3.30558443069458,0.841,0.827,0.5,0.5,0.843,0.832,0.5,0.499,0.5,0.277,20.0,74.0,6.0
4,1.0,0.636771454159766,5.353999137878418,0.85,0.829,0.5,0.5,0.852,0.837,0.5,0.5,0.5,0.496,20.0,74.0,7.0
5,1.0,0.5916776511069698,4.507975101470947,0.842,0.827,0.5,0.5,0.843,0.835,0.5,0.5,0.5,0.419,20.0,74.0,8.0
6,1.0,0.601387011073111,19.622701168060303,0.824,0.809,0.5,0.5,0.826,0.814,0.5,0.5,0.5,0.5,20.0,74.0,9.0
7,1.0,0.5983004023813496,5.326732397079468,0.83,0.812,0.5,0.5,0.833,0.816,0.5,0.5,0.5,0.5,20.0,74.0,10.0
8,1.0,0.5927974131516127,5.511033773422241,0.829,0.831,0.5,0.5,0.84,0.836,0.5,0.5,0.5,0.5,20.0,74.0,11.0
9,1.0,0.6112115749348248,4.902157783508301,0.831,0.831,0.5,0.5,0.834,0.833,0.5,0.5,0.5,0.5,20.0,74.0,12.0
10,1.0,0.564861770684713,25.304048538208008,0.834,0.838,0.5,0.5,0.839,0.841,0.5,0.5,0.5,0.5,20.0,74.0,13.0
11,1.0,0.6046893720020079,14.295787334442139,0.842,0.84,0.5,0.5,0.843,0.843,0.5,0.5,0.5,0.5,20.0,74.0,14.0
12,1.0,0.6158883889467652,8.448079586029053,0.847,0.841,0.5,0.5,0.844,0.846,0.5,0.5,0.5,0.5,20.0,74.0,15.0
13,1.0,0.6214064647094735,8.332273960113525,0.841,0.835,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,74.0,16.0
14,1.0,0.6430707643400347,6.273622274398804,0.848,0.851,0.5,0.5,0.849,0.85,0.5,0.5,0.5,0.497,20.0,74.0,17.0
15,1.0,0.6207997069765392,7.936674356460571,0.849,0.848,0.5,0.5,0.848,0.853,0.5,0.5,0.5,0.497,20.0,74.0,18.0
16,1.0,0.633072820479947,8.893455982208252,0.843,0.85,0.5,0.5,0.844,0.849,0.5,0.5,0.5,0.497,20.0,74.0,19.0
17,1.0,0.6343055397716919,6.194531679153442,0.848,0.848,0.5,0.5,0.847,0.852,0.5,0.5,0.5,0.498,20.0,74.0,20.0
18,1.0,0.6485629454665405,8.564512491226196,0.849,0.85,0.5,0.5,0.849,0.851,0.5,0.5,0.5,0.496,20.0,74.0,21.0
19,1.0,0.648110426205138,8.291740417480469,0.847,0.851,0.5,0.5,0.846,0.851,0.5,0.5,0.5,0.497,20.0,74.0,22.0
20,1.0,0.6536907345388641,10.470441579818726,0.849,0.847,0.5,0.5,0.849,0.851,0.5,0.5,0.5,0.496,20.0,74.0,23.0
21,1.0,0.6416169257603692,10.378649234771729,0.848,0.85,0.5,0.5,0.848,0.852,0.5,0.5,0.5,0.498,20.0,74.0,24.0
22,1.0,0.6541293031514078,8.965500116348267,0.841,0.848,0.5,0.5,0.84,0.846,0.5,0.5,0.5,0.498,20.0,74.0,25.0
23,1.0,0.6801930782515913,96.30500435829163,0.841,0.844,0.5,0.5,0.84,0.846,0.5,0.5,0.5,0.5,20.0,74.0,26.0
24,1.0,0.6702542797606954,11.28152322769165,0.844,0.844,0.5,0.5,0.843,0.848,0.5,0.5,0.5,0.498,20.0,74.0,27.0
25,1.0,0.672703102768567,11.05344033241272,0.845,0.845,0.5,0.5,0.848,0.849,0.5,0.5,0.5,0.5,20.0,74.0,28.0
26,1.0,0.6729094812520868,11.403471231460571,0.847,0.843,0.5,0.5,0.846,0.844,0.5,0.5,0.5,0.5,20.0,74.0,29.0
27,1.0,0.6763908173582205,112.09804701805115,0.842,0.84,0.5,0.5,0.842,0.842,0.5,0.5,0.5,0.498,20.0,74.0,30.0
28,1.0,0.6898874076798085,49.607020139694214,0.84,0.84,0.5,0.5,0.842,0.842,0.5,0.5,0.5,0.497,20.0,74.0,31.0
29,1.0,0.6831219973600436,113.24903893470764,0.843,0.836,0.5,0.5,0.84,0.841,0.5,0.5,0.5,0.497,20.0,74.0,32.0
30,1.0,0.6844765529133838,13.308444738388062,0.843,0.835,0.5,0.5,0.84,0.841,0.5,0.5,0.5,0.497,20.0,74.0,33.0
31,1.0,0.6869674126735967,14.563898801803589,0.842,0.838,0.5,0.5,0.842,0.841,0.5,0.5,0.5,0.497,20.0,74.0,34.0
32,1.0,0.6857837711200352,79.76880550384521,0.842,0.836,0.5,0.5,0.839,0.84,0.5,0.5,0.5,0.497,20.0,74.0,35.0
33,1.0,0.6872293398439243,63.62712049484253,0.841,0.838,0.5,0.5,0.839,0.84,0.5,0.5,0.5,0.498,20.0,74.0,36.0
34,1.0,0.6903165318367437,14.756993532180786,0.842,0.835,0.5,0.5,0.84,0.841,0.5,0.5,0.5,0.5,20.0,74.0,37.0
35,1.0,0.6890507933379484,17.178024530410767,0.842,0.836,0.5,0.5,0.842,0.84,0.5,0.5,0.5,0.5,20.0,74.0,38.0
36,1.0,0.6864812247910661,17.074055433273315,0.844,0.839,0.5,0.5,0.843,0.84,0.5,0.5,0.5,0.5,20.0,74.0,39.0
37,1.0,0.683041851423758,14.613852739334106,0.84,0.835,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,74.0,40.0
38,1.0,0.6819343578349584,15.617408514022827,0.843,0.84,0.5,0.5,0.844,0.842,0.5,0.5,0.5,0.498,20.0,74.0,41.0
39,1.0,0.6841789477105642,88.00232434272766,0.843,0.842,0.5,0.5,0.844,0.842,0.5,0.5,0.5,0.498,20.0,74.0,42.0
40,1.0,0.6939271976992655,29.506643772125244,0.844,0.841,0.5,0.5,0.847,0.841,0.5,0.5,0.5,0.498,20.0,74.0,43.0
41,1.0,0.6905535843344577,13.275346517562866,0.846,0.833,0.5,0.5,0.844,0.841,0.5,0.5,0.5,0.498,20.0,74.0,44.0
42,1.0,0.6916325855709815,10.485798597335815,0.845,0.835,0.5,0.5,0.843,0.839,0.5,0.5,0.5,0.5,20.0,74.0,45.0
