,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,6.681355953216553,0.822,0.551,0.5,0.5,0.851,0.821,0.768,0.683,0.501,0.647,20.0,42.0,3.0
1,0.7348190625260416,0.6080701336174223,3.3686177730560303,0.833,0.573,0.5,0.5,0.847,0.758,0.763,0.727,0.503,0.563,20.0,42.0,4.0
2,0.6076594669590887,0.5957901876615188,3.083421468734741,0.839,0.645,0.5,0.5,0.85,0.829,0.787,0.789,0.507,0.73,20.0,42.0,5.0
3,0.5956951441155867,0.557515547883217,3.3958911895751953,0.845,0.85,0.5,0.5,0.846,0.845,0.825,0.83,0.5,0.5,20.0,42.0,6.0
4,0.5546600618361807,0.5806912606212972,3.394643545150757,0.845,0.847,0.5,0.5,0.844,0.848,0.806,0.815,0.5,0.503,20.0,42.0,7.0
5,0.4906876267263371,0.5107010149793636,3.821300745010376,0.839,0.845,0.5,0.5,0.841,0.843,0.791,0.8,0.5,0.506,20.0,42.0,8.0
6,0.6541980216074106,0.5872864768568569,5.2492687702178955,0.841,0.847,0.5,0.5,0.845,0.848,0.748,0.753,0.5,0.5,20.0,42.0,9.0
7,0.5885768228075086,0.5143569191154468,4.675876617431641,0.841,0.844,0.5,0.5,0.846,0.846,0.793,0.795,0.5,0.5,20.0,42.0,10.0
8,0.6409981559316313,0.6119041513065739,29.77466654777527,0.849,0.847,0.5,0.5,0.847,0.849,0.789,0.789,0.5,0.5,20.0,42.0,11.0
9,0.5923488126089185,0.539875383780355,5.5608954429626465,0.842,0.841,0.5,0.5,0.845,0.844,0.802,0.804,0.5,0.5,20.0,42.0,12.0
10,0.622739353714864,0.5884690467530295,6.3204827308654785,0.844,0.846,0.5,0.5,0.846,0.846,0.815,0.815,0.5,0.5,20.0,42.0,13.0
11,0.6568103577908543,0.6194351894080296,6.2795729637146,0.849,0.85,0.5,0.5,0.849,0.848,0.797,0.796,0.5,0.206,20.0,42.0,14.0
12,0.6318451408096551,0.6106339784364366,6.586667060852051,0.852,0.85,0.5,0.5,0.85,0.851,0.81,0.808,0.5,0.45,20.0,42.0,15.0
13,0.6427284969207946,0.6064373338479343,7.424130439758301,0.847,0.845,0.5,0.5,0.852,0.853,0.796,0.786,0.5,0.5,20.0,42.0,16.0
14,0.6440614446016479,0.6113393626350642,6.822709560394287,0.855,0.851,0.5,0.5,0.855,0.856,0.754,0.749,0.5,0.5,20.0,42.0,17.0
15,0.6421618734887409,0.6158648598466867,7.192878007888794,0.855,0.855,0.5,0.5,0.855,0.854,0.752,0.753,0.5,0.5,20.0,42.0,18.0
