,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8144347864901149,0.5428932188134524,1.765550136566162,0.826,0.609,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20.0,43.0,3.0
1,0.8439154387865264,0.557861476862686,3.4025321006774902,0.816,0.64,0.5,0.5,0.497,0.499,0.5,0.5,0.5,0.5,20.0,43.0,4.0
2,1.0,0.5431881894062726,3.5754451751708984,0.808,0.79,0.5,0.5,0.828,0.826,0.5,0.5,0.5,0.5,20.0,43.0,5.0
3,1.0,0.555758601998842,7.095336198806763,0.82,0.816,0.5,0.5,0.832,0.833,0.5,0.5,0.5,0.5,20.0,43.0,6.0
4,1.0,0.5659169588399143,6.831058502197266,0.816,0.814,0.5,0.5,0.838,0.837,0.5,0.5,0.5,0.5,20.0,43.0,7.0
5,1.0,0.5744967863088654,4.364337205886841,0.83,0.831,0.5,0.5,0.84,0.84,0.5,0.5,0.5,0.5,20.0,43.0,8.0
6,1.0,0.58195652843061,4.732527256011963,0.828,0.823,0.5,0.5,0.85,0.849,0.5,0.5,0.5,0.5,20.0,43.0,9.0
7,1.0,0.5885768228075086,4.179684162139893,0.827,0.826,0.5,0.5,0.849,0.849,0.5,0.5,0.5,0.5,20.0,43.0,10.0
8,1.0,0.5930020616223551,11.741933107376099,0.847,0.831,0.5,0.5,0.855,0.849,0.5,0.5,0.5,0.5,20.0,43.0,11.0
9,1.0,0.5869938621550805,7.4180591106414795,0.846,0.83,0.5,0.5,0.856,0.853,0.5,0.5,0.5,0.5,20.0,43.0,12.0
10,1.0,0.59336876113701,7.765093803405762,0.841,0.834,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,43.0,13.0
11,1.0,0.5991225581044617,8.623677253723145,0.839,0.844,0.5,0.5,0.858,0.856,0.5,0.5,0.5,0.5,20.0,43.0,14.0
12,1.0,0.6238609543529442,7.791732311248779,0.839,0.832,0.5,0.5,0.854,0.851,0.5,0.5,0.5,0.5,20.0,43.0,15.0
13,1.0,0.6274638540136732,7.351137161254883,0.859,0.83,0.5,0.5,0.854,0.851,0.5,0.5,0.5,0.5,20.0,43.0,16.0
14,1.0,0.6309957813052176,6.4713454246521,0.855,0.832,0.5,0.5,0.853,0.85,0.5,0.5,0.5,0.5,20.0,43.0,17.0
15,1.0,0.6339325615229082,20.04913902282715,0.858,0.834,0.5,0.5,0.855,0.854,0.5,0.5,0.5,0.5,20.0,43.0,18.0
16,1.0,0.6329566622524729,7.658445596694946,0.859,0.829,0.5,0.5,0.852,0.848,0.5,0.5,0.5,0.5,20.0,43.0,19.0
17,1.0,0.6333614357681222,7.90575647354126,0.858,0.829,0.5,0.5,0.859,0.848,0.5,0.5,0.5,0.5,20.0,43.0,20.0
18,1.0,0.6381714759779193,12.51638412475586,0.86,0.841,0.5,0.5,0.853,0.851,0.5,0.5,0.5,0.5,20.0,43.0,21.0
19,1.0,0.6449957809242195,12.290020942687988,0.857,0.843,0.5,0.5,0.854,0.852,0.5,0.5,0.5,0.5,20.0,43.0,22.0
20,1.0,0.6475009433412495,13.154728412628174,0.857,0.844,0.5,0.5,0.855,0.851,0.5,0.5,0.5,0.5,20.0,43.0,23.0
21,1.0,0.650810046557623,10.237636804580688,0.858,0.846,0.5,0.5,0.856,0.852,0.5,0.5,0.5,0.5,20.0,43.0,24.0
22,1.0,0.6581655690278241,15.178650379180908,0.855,0.844,0.5,0.5,0.852,0.852,0.5,0.5,0.5,0.5,20.0,43.0,25.0
23,1.0,0.6596427391224853,12.1358163356781,0.855,0.842,0.5,0.5,0.854,0.852,0.5,0.5,0.5,0.5,20.0,43.0,26.0
24,1.0,0.6618976049958355,12.89501428604126,0.855,0.841,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,43.0,27.0
25,1.0,0.6749847836203243,11.83222222328186,0.853,0.834,0.5,0.5,0.851,0.849,0.5,0.5,0.5,0.5,20.0,43.0,28.0
26,1.0,0.6643491391582252,12.119626522064209,0.855,0.835,0.5,0.5,0.851,0.849,0.5,0.5,0.5,0.5,20.0,43.0,29.0
