,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,5.034511089324951,0.702,0.596,0.5,0.5,0.732,0.727,0.56,0.549,0.5,0.5,20.0,17.0,3.0
1,0.5795119469689078,0.5264068897441496,3.0200765132904053,0.667,0.664,0.5,0.5,0.76,0.773,0.612,0.613,0.5,0.5,20.0,17.0,4.0
2,0.580618827912307,0.5431881894062724,3.177394390106201,0.661,0.659,0.5,0.5,0.759,0.775,0.606,0.619,0.5,0.5,20.0,17.0,5.0
3,0.6375484069525983,0.5774997762274053,16.31542730331421,0.691,0.665,0.5,0.5,0.792,0.795,0.643,0.66,0.5,0.5,20.0,17.0,6.0
4,0.5966053488979285,0.5966053488979285,4.131304740905762,0.748,0.669,0.5,0.5,0.82,0.815,0.727,0.737,0.5,0.5,20.0,17.0,7.0
5,0.6240885468366609,0.5992926665727631,4.367520332336426,0.748,0.647,0.5,0.5,0.816,0.813,0.727,0.735,0.5,0.5,20.0,17.0,8.0
6,0.6234156968881537,0.6026861126593819,4.527204275131226,0.751,0.694,0.5,0.5,0.816,0.818,0.71,0.735,0.5,0.5,20.0,17.0,9.0
7,0.6182328096451606,0.6063401598448528,5.216214656829834,0.762,0.777,0.5,0.5,0.817,0.818,0.762,0.77,0.5,0.5,20.0,17.0,10.0
8,0.6086032462770034,0.5923827060858913,5.405703544616699,0.771,0.782,0.5,0.5,0.822,0.825,0.789,0.799,0.5,0.483,20.0,17.0,11.0
9,0.599982639915076,0.5678525111088801,5.861999273300171,0.776,0.778,0.5,0.5,0.822,0.827,0.807,0.814,0.5,0.481,20.0,17.0,12.0
10,0.6049902042564327,0.560824441957374,5.280027627944946,0.784,0.782,0.5,0.5,0.829,0.83,0.81,0.817,0.5,0.496,20.0,17.0,13.0
11,0.5780578275485256,0.5486226496783428,5.180840969085693,0.791,0.773,0.5,0.5,0.832,0.835,0.806,0.819,0.5,0.5,20.0,17.0,14.0
12,0.6086802899729538,0.5894216161870142,34.34745931625366,0.823,0.769,0.5,0.5,0.85,0.83,0.826,0.828,0.5,0.5,20.0,17.0,15.0
13,0.6180421616315195,0.5942985738857882,8.334585189819336,0.822,0.77,0.5,0.5,0.847,0.829,0.825,0.831,0.5,0.5,20.0,17.0,16.0
14,0.6235176491219492,0.5905801023755437,8.262620449066162,0.81,0.778,0.5,0.5,0.839,0.823,0.818,0.826,0.5,0.5,20.0,17.0,17.0
15,0.6488531340662904,0.6170390920416641,9.11080026626587,0.802,0.771,0.5,0.5,0.834,0.824,0.813,0.827,0.5,0.5,20.0,17.0,18.0
16,0.643236752230868,0.6141139523928008,9.08995246887207,0.806,0.767,0.5,0.5,0.834,0.823,0.818,0.825,0.5,0.5,20.0,17.0,19.0
17,0.6566440851807586,0.6329922935454984,8.236150026321411,0.805,0.776,0.5,0.5,0.835,0.822,0.818,0.822,0.5,0.5,20.0,17.0,20.0
18,0.6581085520810965,0.6360887624159441,9.217297554016113,0.806,0.782,0.5,0.5,0.837,0.822,0.822,0.825,0.5,0.5,20.0,17.0,21.0
19,0.658198341107426,0.6459791198538579,7.370787143707275,0.803,0.779,0.5,0.5,0.833,0.82,0.818,0.82,0.5,0.5,20.0,17.0,22.0
20,0.6318087458504443,0.6415290083289171,8.731945037841797,0.811,0.783,0.5,0.5,0.843,0.823,0.824,0.826,0.5,0.5,20.0,17.0,23.0
21,0.6481964757698526,0.6477328861955793,10.598936319351196,0.832,0.783,0.5,0.5,0.843,0.82,0.83,0.83,0.5,0.5,20.0,17.0,24.0
22,0.6652738719526321,0.6682776477189619,10.228315591812134,0.834,0.812,0.5,0.5,0.844,0.828,0.836,0.841,0.5,0.494,20.0,17.0,25.0
23,0.6500855611068506,0.6584863802074098,10.21518874168396,0.835,0.819,0.5,0.5,0.844,0.829,0.836,0.839,0.5,0.484,20.0,17.0,26.0
24,0.6542999174932658,0.667050912126572,9.985805034637451,0.833,0.817,0.5,0.5,0.844,0.833,0.837,0.844,0.5,0.478,20.0,17.0,27.0
25,0.641205283954025,0.65195593526263,13.568857669830322,0.839,0.814,0.5,0.5,0.85,0.828,0.836,0.841,0.5,0.481,20.0,17.0,28.0
26,0.643361000810819,0.6452167158219102,12.76003646850586,0.84,0.814,0.5,0.5,0.849,0.831,0.837,0.838,0.5,0.487,20.0,17.0,29.0
27,0.6403958581041859,0.6419113139004111,12.727824687957764,0.841,0.819,0.5,0.5,0.846,0.832,0.837,0.842,0.5,0.487,20.0,17.0,30.0
28,0.6548094640272888,0.6510504722148396,54.7615692615509,0.842,0.825,0.5,0.5,0.846,0.841,0.837,0.843,0.5,0.468,20.0,17.0,31.0
29,0.6571799708129351,0.6549771427820146,13.417095422744751,0.841,0.823,0.5,0.5,0.846,0.843,0.837,0.844,0.5,0.487,20.0,17.0,32.0
30,0.6566201056031449,0.6589916759710938,12.472522258758545,0.842,0.823,0.5,0.5,0.847,0.84,0.835,0.844,0.5,0.48,20.0,17.0,33.0
31,0.6673987060959385,0.6681032343566777,10.009735345840454,0.846,0.83,0.5,0.5,0.852,0.839,0.835,0.844,0.5,0.583,20.0,17.0,34.0
32,0.6693868661465443,0.6694939897708416,17.586251497268677,0.847,0.828,0.5,0.5,0.852,0.839,0.836,0.842,0.5,0.581,20.0,17.0,35.0
33,0.671324399948072,0.6684963859309266,12.944838762283325,0.842,0.825,0.5,0.5,0.849,0.839,0.838,0.841,0.5,0.554,20.0,17.0,36.0
34,0.6731279310162802,0.6719845955672414,15.983225345611572,0.843,0.825,0.5,0.5,0.849,0.839,0.837,0.842,0.5,0.555,20.0,17.0,37.0
35,0.6740979601207933,0.6730762140647917,14.956677436828613,0.841,0.824,0.5,0.5,0.848,0.842,0.837,0.841,0.5,0.534,20.0,17.0,38.0
36,0.6731118726732017,0.6742153317885359,16.358800649642944,0.845,0.826,0.5,0.5,0.848,0.839,0.838,0.842,0.5,0.473,20.0,17.0,39.0
37,0.674679188507992,0.6741436480156962,14.309208631515503,0.845,0.83,0.5,0.5,0.847,0.841,0.836,0.842,0.5,0.47,20.0,17.0,40.0
38,0.6779769651808875,0.6749364950778017,17.314178228378296,0.841,0.827,0.5,0.5,0.847,0.841,0.837,0.844,0.5,0.443,20.0,17.0,41.0
39,0.6774622353258175,0.6754248626919609,16.09569501876831,0.844,0.835,0.5,0.5,0.846,0.845,0.836,0.842,0.5,0.417,20.0,17.0,42.0
40,0.6745302032080063,0.6676033137925188,17.234692335128784,0.842,0.835,0.5,0.5,0.846,0.846,0.837,0.845,0.5,0.444,20.0,17.0,43.0
41,0.6862051218333296,0.6781907114332335,15.924099683761597,0.842,0.835,0.5,0.5,0.846,0.848,0.838,0.843,0.5,0.523,20.0,17.0,44.0
42,0.6803009371601351,0.6730688850947046,17.246285438537598,0.842,0.839,0.5,0.5,0.844,0.848,0.839,0.841,0.5,0.533,20.0,17.0,45.0
43,0.6933642843939571,0.6823378379558531,18.670625925064087,0.84,0.836,0.5,0.5,0.845,0.849,0.836,0.844,0.5,0.497,20.0,17.0,46.0
44,0.6887362051675063,0.6841547276104791,18.914483785629272,0.843,0.844,0.5,0.5,0.848,0.846,0.84,0.841,0.5,0.504,20.0,17.0,47.0
45,0.6889868447415756,0.6858906520710399,16.923583030700684,0.847,0.845,0.5,0.5,0.848,0.849,0.84,0.841,0.5,0.502,20.0,17.0,48.0
46,0.6967213870004645,0.695247279371558,89.35002970695496,0.845,0.847,0.5,0.5,0.848,0.852,0.839,0.842,0.5,0.501,20.0,17.0,49.0
47,0.6972787574980748,0.6983375465942492,18.138628721237183,0.843,0.848,0.5,0.5,0.852,0.85,0.839,0.842,0.5,0.502,20.0,17.0,50.0
48,0.6994210008955764,0.6989608084567871,19.070204973220825,0.843,0.85,0.5,0.5,0.851,0.852,0.837,0.842,0.5,0.5,20.0,17.0,51.0
49,0.6993887538743676,0.7017905843376702,54.87700581550598,0.847,0.85,0.5,0.5,0.851,0.85,0.838,0.84,0.5,0.501,20.0,17.0,52.0
