,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.9739885330200195,0.829,0.76,0.574,0.581,0.841,0.842,0.828,0.829,0.5,0.5,20.0,94.0,3.0
1,0.5292468892657863,0.557861476862686,2.9518237113952637,0.824,0.816,0.574,0.581,0.848,0.84,0.853,0.846,0.513,0.489,20.0,94.0,4.0
2,0.5431881894062724,0.5703339828912155,3.3131511211395264,0.799,0.791,0.574,0.581,0.825,0.827,0.826,0.817,0.531,0.413,20.0,94.0,5.0
3,0.5178561045886816,0.5557586019988419,3.961177110671997,0.812,0.773,0.574,0.581,0.835,0.821,0.823,0.82,0.5,0.425,20.0,94.0,6.0
4,0.5481111905996412,0.5659169588399143,3.665225028991699,0.815,0.781,0.574,0.581,0.839,0.825,0.825,0.822,0.5,0.417,20.0,94.0,7.0
5,0.552980585460034,0.5590137487070752,6.672679901123047,0.823,0.773,0.574,0.581,0.844,0.831,0.834,0.831,0.5,0.462,20.0,94.0,8.0
6,0.6068899957471146,0.5832776567798363,5.228290557861328,0.824,0.812,0.574,0.581,0.846,0.838,0.838,0.838,0.5,0.197,20.0,94.0,9.0
7,0.6104344285182216,0.6008527099494205,11.405410051345825,0.826,0.812,0.574,0.581,0.842,0.838,0.834,0.832,0.5,0.307,20.0,94.0,10.0
8,0.6192884879526004,0.6056111001236583,6.941136121749878,0.83,0.814,0.574,0.581,0.846,0.84,0.838,0.834,0.5,0.263,20.0,94.0,11.0
9,0.6011494812208407,0.6001103773862271,7.432284116744995,0.834,0.805,0.574,0.581,0.842,0.837,0.836,0.834,0.5,0.381,20.0,94.0,12.0
10,0.6060478676225378,0.6050639018914352,7.1137166023254395,0.82,0.803,0.574,0.581,0.841,0.823,0.83,0.827,0.5,0.471,20.0,94.0,13.0
11,0.6224661343263187,0.6096736707593595,6.470511198043823,0.817,0.802,0.574,0.581,0.835,0.828,0.83,0.824,0.502,0.463,20.0,94.0,14.0
12,0.612065755514007,0.6233929433188119,6.896820545196533,0.826,0.799,0.574,0.581,0.846,0.828,0.841,0.824,0.5,0.454,20.0,94.0,15.0
13,0.609456560102596,0.6269295092344084,8.176512002944946,0.831,0.803,0.574,0.581,0.844,0.829,0.843,0.829,0.5,0.484,20.0,94.0,16.0
14,0.6307113471400378,0.6425858724256739,6.674861907958984,0.824,0.815,0.574,0.581,0.844,0.836,0.845,0.836,0.502,0.487,20.0,94.0,17.0
15,0.6319783855239569,0.6405383636586537,23.486474752426147,0.822,0.808,0.574,0.581,0.845,0.833,0.841,0.828,0.502,0.461,20.0,94.0,18.0
16,0.6418902387321814,0.6429976022454038,7.861320495605469,0.821,0.808,0.574,0.581,0.845,0.833,0.842,0.83,0.502,0.463,20.0,94.0,19.0
17,0.6465220082763363,0.6329003693118584,8.98006534576416,0.821,0.816,0.574,0.581,0.844,0.833,0.841,0.836,0.503,0.454,20.0,94.0,20.0
18,0.6487956667272541,0.6378432940553433,7.564553737640381,0.821,0.816,0.574,0.581,0.845,0.832,0.843,0.836,0.503,0.445,20.0,94.0,21.0
19,0.6535068786731995,0.6517735833789093,12.48330044746399,0.825,0.816,0.574,0.581,0.846,0.833,0.843,0.839,0.5,0.449,20.0,94.0,22.0
20,0.6587797583735033,0.6531238311288714,10.7727689743042,0.824,0.816,0.574,0.581,0.845,0.833,0.843,0.836,0.502,0.441,20.0,94.0,23.0
21,0.6559392426844579,0.6545065679891797,9.641772747039795,0.825,0.811,0.574,0.581,0.844,0.829,0.841,0.831,0.5,0.487,20.0,94.0,24.0
22,0.6603552932439392,0.6511844408368308,10.78022050857544,0.825,0.813,0.574,0.581,0.844,0.831,0.841,0.832,0.5,0.497,20.0,94.0,25.0
