,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5739585804614659,0.5428932188134524,2.0782840251922607,0.809,0.517,0.5,0.5,0.747,0.768,0.81,0.783,0.514,0.5,20.0,56.0,3.0
1,0.5264068897441496,0.5795119469689078,2.9031925201416016,0.795,0.695,0.5,0.5,0.85,0.829,0.618,0.651,0.512,0.5,20.0,56.0,4.0
2,0.5431881894062724,0.580618827912307,3.1849803924560547,0.786,0.672,0.5,0.5,0.841,0.824,0.655,0.751,0.53,0.5,20.0,56.0,5.0
3,0.5845281036570074,0.6101553304059173,3.312927722930908,0.734,0.649,0.5,0.5,0.842,0.824,0.684,0.77,0.582,0.5,20.0,56.0,6.0
4,0.6137858023133915,0.6190337574706588,4.193023204803467,0.832,0.634,0.5,0.5,0.848,0.818,0.81,0.81,0.5,0.5,20.0,56.0,7.0
5,0.5071488787527675,0.5655998268220739,3.9398434162139893,0.773,0.734,0.5,0.5,0.844,0.827,0.762,0.808,0.587,0.5,20.0,56.0,8.0
6,0.5476221284300554,0.6167635495006738,4.3579490184783936,0.772,0.765,0.5,0.5,0.841,0.826,0.739,0.796,0.588,0.5,20.0,56.0,9.0
7,0.5885768228075086,0.6234475177327492,5.7371437549591064,0.818,0.783,0.5,0.5,0.845,0.826,0.778,0.807,0.539,0.5,20.0,56.0,10.0
8,0.5627510756599663,0.6184016938463336,5.505340576171875,0.817,0.773,0.5,0.5,0.845,0.83,0.808,0.823,0.535,0.5,20.0,56.0,11.0
9,0.5718568646701886,0.5935283918319163,4.970940113067627,0.84,0.794,0.5,0.5,0.85,0.831,0.82,0.826,0.508,0.5,20.0,56.0,12.0
10,0.592398737353415,0.6162598380132899,5.991870880126953,0.838,0.812,0.5,0.5,0.846,0.84,0.825,0.828,0.519,0.5,20.0,56.0,13.0
11,0.6118022205666666,0.6251518764008498,6.020251274108887,0.838,0.813,0.5,0.5,0.847,0.84,0.824,0.825,0.511,0.5,20.0,56.0,14.0
12,0.6159546925253503,0.6251374118345473,5.827493190765381,0.836,0.81,0.5,0.5,0.846,0.84,0.822,0.823,0.511,0.5,20.0,56.0,15.0
13,0.6198684020577551,0.6273944427096394,5.755554437637329,0.836,0.811,0.5,0.5,0.847,0.839,0.82,0.818,0.511,0.5,20.0,56.0,16.0
14,0.6218803775211222,0.6305254358861384,7.634570121765137,0.839,0.807,0.5,0.5,0.849,0.842,0.824,0.818,0.511,0.5,20.0,56.0,17.0
15,0.627088340094664,0.6335466283490544,27.21697187423706,0.844,0.812,0.5,0.5,0.851,0.842,0.829,0.818,0.503,0.5,20.0,56.0,18.0
16,0.6304378499602319,0.6364633877180923,34.96222162246704,0.844,0.813,0.5,0.5,0.852,0.841,0.828,0.817,0.504,0.5,20.0,56.0,19.0
17,0.6322565803874981,0.6392813931828201,8.153644800186157,0.832,0.801,0.5,0.5,0.847,0.835,0.824,0.817,0.514,0.5,20.0,56.0,20.0
