,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.4595031180086395,0.5898113794914795,1.6008572578430176,0.837,0.688,0.787,0.792,0.855,0.816,0.853,0.835,0.696,0.495,20.0,44.0,3.0
1,0.49452744339109145,0.5763528287516472,1.9256634712219238,0.842,0.74,0.787,0.792,0.856,0.823,0.853,0.833,0.736,0.497,20.0,44.0,4.0
2,0.5047560315338384,0.5431881894062726,3.2038445472717285,0.857,0.838,0.787,0.792,0.854,0.851,0.847,0.848,0.665,0.568,20.0,44.0,5.0
3,0.5610723836209794,0.5774997762274053,3.9226090908050537,0.852,0.837,0.787,0.792,0.849,0.85,0.847,0.851,0.669,0.606,20.0,44.0,6.0
4,0.5501000452038263,0.5712642146940112,4.14086389541626,0.853,0.838,0.787,0.792,0.851,0.848,0.847,0.85,0.665,0.614,20.0,44.0,7.0
5,0.5729521604180445,0.5529495282962402,4.029181718826294,0.843,0.843,0.787,0.792,0.846,0.848,0.846,0.847,0.621,0.643,20.0,44.0,8.0
6,0.5997045651600998,0.5997045651600998,13.648387908935547,0.851,0.842,0.787,0.792,0.849,0.846,0.845,0.848,0.646,0.678,20.0,44.0,9.0
7,0.6188835111490607,0.6099723771783016,14.728349208831787,0.851,0.84,0.787,0.792,0.851,0.848,0.846,0.847,0.666,0.699,20.0,44.0,10.0
8,0.6366464534610712,0.6198437410246127,5.135009527206421,0.85,0.843,0.787,0.792,0.852,0.846,0.85,0.847,0.683,0.622,20.0,44.0,11.0
9,0.6082853003896129,0.5993053422009855,6.953485727310181,0.851,0.842,0.787,0.792,0.852,0.845,0.851,0.846,0.684,0.634,20.0,44.0,12.0
10,0.6270004300830403,0.6004049842098007,5.5427563190460205,0.852,0.846,0.787,0.792,0.851,0.846,0.846,0.849,0.653,0.585,20.0,44.0,13.0
11,0.6196679304183631,0.6106536135294132,11.13092851638794,0.851,0.849,0.787,0.792,0.848,0.849,0.845,0.847,0.644,0.606,20.0,44.0,14.0
12,0.6249952627461746,0.6152983075449525,11.933243036270142,0.845,0.849,0.787,0.792,0.845,0.849,0.845,0.847,0.623,0.611,20.0,44.0,15.0
13,0.6180421616315195,0.6054373994342055,8.166049480438232,0.855,0.851,0.787,0.792,0.85,0.849,0.848,0.849,0.61,0.575,20.0,44.0,16.0
14,0.6256596927755838,0.611121129536305,9.66236400604248,0.852,0.851,0.787,0.792,0.85,0.849,0.847,0.848,0.606,0.564,20.0,44.0,17.0
15,0.6319104220005984,0.6151620759559773,8.362315893173218,0.856,0.854,0.787,0.792,0.851,0.853,0.849,0.849,0.607,0.568,20.0,44.0,18.0
16,0.6289665395356436,0.6158800499013914,11.911038398742676,0.849,0.85,0.787,0.792,0.851,0.848,0.846,0.848,0.613,0.57,20.0,44.0,19.0
17,0.6332328921552081,0.6183544573568471,9.718746900558472,0.853,0.854,0.787,0.792,0.849,0.849,0.846,0.845,0.616,0.56,20.0,44.0,20.0
18,0.6469953135533204,0.6196710819945578,10.179766654968262,0.855,0.857,0.788,0.792,0.853,0.853,0.848,0.85,0.613,0.557,20.0,44.0,21.0
19,0.6652085068796958,0.6384122124600177,8.61459755897522,0.854,0.855,0.788,0.792,0.854,0.853,0.847,0.847,0.627,0.538,20.0,44.0,22.0
20,0.6424740566940013,0.6141695685862202,9.44363522529602,0.854,0.854,0.788,0.793,0.855,0.852,0.848,0.847,0.619,0.533,20.0,44.0,23.0
21,0.660463057605867,0.6370821047198836,10.36461615562439,0.854,0.855,0.788,0.793,0.852,0.856,0.849,0.848,0.631,0.536,20.0,44.0,24.0
22,0.6615454958980347,0.6398729537647282,11.18973970413208,0.856,0.857,0.788,0.793,0.854,0.854,0.849,0.85,0.64,0.537,20.0,44.0,25.0
23,0.6772923969081136,0.6447918623112436,11.031193733215332,0.852,0.852,0.788,0.793,0.852,0.852,0.851,0.85,0.631,0.523,20.0,44.0,26.0
24,0.6802911093755417,0.6452296745449113,11.109785556793213,0.853,0.852,0.788,0.793,0.853,0.85,0.851,0.85,0.659,0.527,20.0,44.0,27.0
25,0.6786953772110438,0.646659670267399,11.120988845825195,0.853,0.854,0.788,0.793,0.851,0.853,0.848,0.85,0.663,0.528,20.0,44.0,28.0
26,0.6808945298627521,0.6519327332793733,13.527588605880737,0.852,0.854,0.788,0.793,0.853,0.852,0.85,0.85,0.659,0.526,20.0,44.0,29.0
27,0.6825915595760079,0.6528598613339422,13.98095154762268,0.854,0.853,0.788,0.793,0.854,0.853,0.852,0.851,0.666,0.525,20.0,44.0,30.0
28,0.6835111609842515,0.657549229858798,14.864008903503418,0.854,0.853,0.788,0.793,0.853,0.851,0.851,0.852,0.655,0.518,20.0,44.0,31.0
29,0.6844836389741255,0.6580768281370223,22.889909982681274,0.855,0.853,0.788,0.793,0.853,0.853,0.851,0.851,0.666,0.528,20.0,44.0,32.0
30,0.6844136971982984,0.6596805764578983,14.344414710998535,0.853,0.852,0.788,0.793,0.851,0.852,0.849,0.85,0.659,0.526,20.0,44.0,33.0
31,0.684165573046839,0.6624514393759225,15.743954181671143,0.852,0.853,0.788,0.793,0.853,0.852,0.85,0.85,0.662,0.526,20.0,44.0,34.0
32,0.6824473748208405,0.665325417549055,13.102489948272705,0.853,0.852,0.788,0.793,0.852,0.852,0.849,0.85,0.66,0.527,20.0,44.0,35.0
33,0.6835084899854751,0.6693702587382617,23.714831113815308,0.853,0.851,0.788,0.793,0.853,0.85,0.849,0.849,0.663,0.527,20.0,44.0,36.0
34,0.686377106966228,0.6715570093504724,14.190309047698975,0.852,0.853,0.788,0.793,0.852,0.852,0.851,0.847,0.655,0.522,20.0,44.0,37.0
35,0.6871248235465823,0.6744764655517924,37.42818093299866,0.853,0.852,0.788,0.793,0.851,0.852,0.851,0.848,0.655,0.522,20.0,44.0,38.0
36,0.6959298002571233,0.6791874176458297,19.483947038650513,0.851,0.851,0.788,0.793,0.852,0.849,0.848,0.851,0.666,0.524,20.0,44.0,39.0
37,0.6897114716968156,0.6715551833700422,15.540186166763306,0.85,0.849,0.788,0.793,0.852,0.85,0.848,0.851,0.67,0.524,20.0,44.0,40.0
38,0.6891894399818281,0.6730142674007891,16.830373525619507,0.849,0.851,0.788,0.793,0.852,0.852,0.851,0.851,0.686,0.528,20.0,44.0,41.0
39,0.6975916823278191,0.6829528347506345,17.94545817375183,0.85,0.852,0.788,0.793,0.851,0.851,0.85,0.852,0.674,0.529,20.0,44.0,42.0
40,0.6972951204472813,0.6819359969082994,18.513742685317993,0.852,0.854,0.788,0.793,0.851,0.852,0.852,0.852,0.689,0.533,20.0,44.0,43.0
41,0.6940198379042337,0.6855680048433421,16.37836766242981,0.849,0.853,0.788,0.793,0.852,0.852,0.85,0.853,0.687,0.539,20.0,44.0,44.0
42,0.6983304873540807,0.6926881163740815,17.939765453338623,0.849,0.851,0.788,0.793,0.851,0.852,0.853,0.851,0.689,0.539,20.0,44.0,45.0
43,0.6941598853576953,0.6881238595763067,18.053030490875244,0.85,0.851,0.788,0.793,0.85,0.85,0.853,0.851,0.689,0.539,20.0,44.0,46.0
44,0.6921231659752888,0.6840998118028399,17.881218671798706,0.848,0.852,0.788,0.793,0.85,0.852,0.852,0.851,0.69,0.53,20.0,44.0,47.0
45,0.7010114249880429,0.6883070311102131,20.392694234848022,0.854,0.852,0.788,0.793,0.853,0.852,0.852,0.849,0.658,0.514,20.0,44.0,48.0
46,0.7032821032917078,0.6899050229240489,22.336981534957886,0.853,0.852,0.788,0.793,0.853,0.851,0.851,0.848,0.659,0.516,20.0,44.0,49.0
