,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,3.2664072513580322,0.74,0.504,0.574,0.581,0.475,0.438,0.827,0.807,0.614,0.5,20.0,8.0,3.0
1,0.5264068897441496,0.5264068897441496,3.9656834602355957,0.853,0.838,0.574,0.581,0.856,0.851,0.847,0.845,0.503,0.5,20.0,8.0,4.0
2,0.5431881894062724,0.5431881894062724,6.752896547317505,0.854,0.83,0.574,0.581,0.852,0.847,0.842,0.842,0.501,0.5,20.0,8.0,5.0
3,0.5557586019988419,0.5557586019988419,8.618159294128418,0.837,0.841,0.574,0.581,0.849,0.846,0.841,0.841,0.503,0.605,20.0,8.0,6.0
4,0.5659169588399143,0.5659169588399143,11.870341300964355,0.852,0.833,0.574,0.581,0.855,0.842,0.848,0.843,0.5,0.47,20.0,8.0,7.0
5,0.6032976406947874,0.604889235354715,13.954952716827393,0.853,0.827,0.574,0.581,0.855,0.845,0.849,0.846,0.5,0.486,20.0,8.0,8.0
6,0.5953915097880919,0.6209373531927194,5.3524558544158936,0.849,0.817,0.574,0.581,0.856,0.846,0.849,0.846,0.5,0.487,20.0,8.0,9.0
7,0.5585493995874363,0.5599814813487075,6.278473854064941,0.84,0.823,0.574,0.581,0.855,0.853,0.85,0.848,0.5,0.495,20.0,8.0,10.0
8,0.5317149573370252,0.5609690647933764,5.534231662750244,0.837,0.831,0.574,0.581,0.858,0.853,0.849,0.851,0.5,0.41,20.0,8.0,11.0
9,0.5718568646701886,0.599982639915076,32.34742450714111,0.839,0.835,0.574,0.581,0.857,0.857,0.848,0.85,0.501,0.233,20.0,8.0,12.0
10,0.591090583529044,0.6049902042564328,38.724061012268066,0.839,0.832,0.574,0.581,0.856,0.858,0.85,0.849,0.5,0.372,20.0,8.0,13.0
11,0.6211478719263629,0.6096353004590461,41.622803926467896,0.842,0.845,0.574,0.581,0.854,0.857,0.848,0.847,0.5,0.538,20.0,8.0,14.0
12,0.62487904617762,0.613971812263448,51.352766275405884,0.851,0.839,0.574,0.581,0.853,0.848,0.848,0.847,0.5,0.498,20.0,8.0,15.0
13,0.6064373338479343,0.594832506064349,59.3238410949707,0.847,0.836,0.574,0.581,0.853,0.852,0.847,0.844,0.5,0.5,20.0,8.0,16.0
14,0.6300954119902075,0.6242340436660813,67.83746409416199,0.838,0.834,0.574,0.581,0.847,0.849,0.849,0.843,0.5,0.5,20.0,8.0,17.0
15,0.6073022503176945,0.6038045947084951,68.5638792514801,0.84,0.84,0.574,0.581,0.853,0.85,0.846,0.844,0.5,0.499,20.0,8.0,18.0
16,0.6106098509239799,0.6091067364570406,23.300807237625122,0.846,0.841,0.574,0.581,0.853,0.854,0.847,0.845,0.5,0.5,20.0,8.0,19.0
17,0.6225292690641633,0.6184740731519259,4.897762298583984,0.842,0.835,0.574,0.581,0.849,0.849,0.845,0.841,0.5,0.5,20.0,8.0,20.0
18,0.6421424974505189,0.6405391351066732,35.51919460296631,0.843,0.827,0.574,0.581,0.847,0.847,0.846,0.844,0.5,0.5,20.0,8.0,21.0
19,0.6453445633935795,0.6405063784556942,14.580148458480835,0.843,0.829,0.574,0.581,0.845,0.846,0.847,0.844,0.5,0.498,20.0,8.0,22.0
20,0.6473693251742952,0.643648655882384,35.65228271484375,0.842,0.837,0.574,0.581,0.847,0.848,0.848,0.846,0.5,0.489,20.0,8.0,23.0
21,0.6504831527414946,0.6565251823667757,23.643348217010498,0.837,0.836,0.574,0.581,0.849,0.851,0.847,0.845,0.5,0.478,20.0,8.0,24.0
22,0.6529676694687296,0.6576566510553963,18.89862370491028,0.837,0.836,0.574,0.581,0.852,0.85,0.849,0.845,0.5,0.487,20.0,8.0,25.0
23,0.6563618441251069,0.6565157111333,15.253952026367188,0.841,0.831,0.574,0.581,0.851,0.85,0.847,0.845,0.5,0.498,20.0,8.0,26.0
24,0.6612574588517905,0.6612536525427588,3.7952029705047607,0.848,0.831,0.574,0.581,0.856,0.846,0.846,0.845,0.5,0.498,20.0,8.0,27.0
25,0.6605553596103639,0.6610874589985835,3.932382106781006,0.849,0.828,0.574,0.581,0.855,0.847,0.847,0.848,0.5,0.498,20.0,8.0,28.0
26,0.660110164760409,0.6585545039261032,4.071533441543579,0.837,0.822,0.574,0.581,0.847,0.845,0.848,0.841,0.5,0.497,20.0,8.0,29.0
27,0.6652086487902298,0.6617825828917624,4.206200122833252,0.835,0.817,0.574,0.581,0.844,0.843,0.847,0.842,0.5,0.5,20.0,8.0,30.0
28,0.6643477494664402,0.6636000253864602,1.7958850860595703,0.836,0.818,0.574,0.581,0.843,0.843,0.848,0.841,0.5,0.5,20.0,8.0,31.0
29,0.6654725304659921,0.6666770712049195,2.79734206199646,0.835,0.824,0.574,0.581,0.844,0.845,0.848,0.842,0.5,0.5,20.0,8.0,32.0
30,0.6691707847826673,0.6691230173765822,0.9300704002380371,0.836,0.826,0.574,0.581,0.841,0.844,0.848,0.843,0.5,0.5,20.0,8.0,33.0
31,0.6792513829388438,0.6818637474019835,1.5008769035339355,0.831,0.822,0.574,0.581,0.839,0.844,0.849,0.843,0.5,0.5,20.0,8.0,34.0
32,0.6711185032085443,0.6720135232386211,1.0518593788146973,0.833,0.823,0.574,0.581,0.846,0.846,0.849,0.842,0.5,0.5,20.0,8.0,35.0
33,0.6710376133368556,0.6715360890224036,1.001283884048462,0.838,0.823,0.574,0.581,0.849,0.845,0.85,0.844,0.5,0.5,20.0,8.0,36.0
34,0.6711282928605526,0.6813337029614328,1.0314390659332275,0.841,0.835,0.574,0.581,0.849,0.851,0.849,0.843,0.5,0.484,20.0,8.0,37.0
35,0.6722586343125792,0.682777675837295,1.0457744598388672,0.847,0.836,0.574,0.581,0.851,0.851,0.849,0.845,0.5,0.466,20.0,8.0,38.0
36,0.6756152309323182,0.6865462067429449,1.0689728260040283,0.846,0.838,0.574,0.581,0.851,0.852,0.848,0.847,0.5,0.452,20.0,8.0,39.0
