,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.5428932188134524,3.953911542892456,0.809,0.517,0.5,0.5,0.495,0.482,0.5,0.492,0.514,0.5,20.0,51.0,3.0
1,1.0,0.5795119469689078,3.176835775375366,0.795,0.693,0.5,0.5,0.778,0.784,0.5,0.5,0.512,0.5,20.0,51.0,4.0
2,1.0,0.580618827912307,3.073219060897827,0.786,0.67,0.5,0.5,0.778,0.781,0.5,0.5,0.53,0.5,20.0,51.0,5.0
3,1.0,0.6101553304059173,3.3614814281463623,0.731,0.647,0.5,0.5,0.767,0.779,0.5,0.5,0.58,0.5,20.0,51.0,6.0
4,1.0,0.6190337574706588,3.4195761680603027,0.833,0.632,0.5,0.5,0.82,0.8,0.5,0.5,0.5,0.5,20.0,51.0,7.0
5,1.0,0.5655998268220739,4.166926383972168,0.771,0.731,0.5,0.5,0.789,0.796,0.5,0.5,0.585,0.5,20.0,51.0,8.0
6,1.0,0.6167635495006738,18.697651624679565,0.77,0.762,0.5,0.5,0.79,0.801,0.5,0.5,0.586,0.5,20.0,51.0,9.0
7,1.0,0.6234475177327492,4.94994044303894,0.817,0.782,0.5,0.5,0.821,0.82,0.5,0.5,0.539,0.5,20.0,51.0,10.0
8,1.0,0.6184016938463336,4.433369398117065,0.816,0.77,0.5,0.5,0.821,0.808,0.5,0.5,0.535,0.5,20.0,51.0,11.0
9,1.0,0.5928502845393144,5.693358898162842,0.84,0.792,0.5,0.5,0.84,0.827,0.5,0.5,0.508,0.5,20.0,51.0,12.0
10,1.0,0.6162598380132899,39.65955114364624,0.837,0.811,0.5,0.5,0.837,0.826,0.5,0.5,0.519,0.5,20.0,51.0,13.0
11,1.0,0.6251518764008498,6.380513668060303,0.838,0.811,0.5,0.5,0.836,0.83,0.5,0.5,0.511,0.5,20.0,51.0,14.0
12,1.0,0.6251374118345473,8.144743919372559,0.836,0.808,0.5,0.5,0.839,0.831,0.5,0.5,0.511,0.5,20.0,51.0,15.0
13,1.0,0.6273944427096394,7.505663156509399,0.836,0.809,0.5,0.5,0.836,0.831,0.5,0.5,0.511,0.5,20.0,51.0,16.0
14,1.0,0.6305254358861384,7.0106048583984375,0.839,0.805,0.5,0.5,0.838,0.827,0.5,0.5,0.511,0.5,20.0,51.0,17.0
15,1.0,0.6335466283490544,8.622101068496704,0.844,0.81,0.5,0.5,0.845,0.837,0.5,0.5,0.503,0.5,20.0,51.0,18.0
16,1.0,0.6364633877180923,8.795944452285767,0.844,0.811,0.5,0.5,0.845,0.836,0.5,0.5,0.504,0.5,20.0,51.0,19.0
17,1.0,0.6392813931828201,9.176103830337524,0.831,0.799,0.5,0.5,0.836,0.826,0.5,0.5,0.514,0.5,20.0,51.0,20.0
18,1.0,0.6420063153465627,47.76741909980774,0.837,0.802,0.5,0.5,0.838,0.826,0.5,0.5,0.514,0.5,20.0,51.0,21.0
19,1.0,0.6446436406835743,9.814048767089844,0.836,0.807,0.5,0.5,0.84,0.824,0.5,0.5,0.524,0.5,20.0,51.0,22.0
20,1.0,0.6489446224499913,8.160247325897217,0.836,0.819,0.5,0.5,0.84,0.831,0.5,0.5,0.516,0.5,20.0,51.0,23.0
21,1.0,0.650226547042677,8.873092889785767,0.833,0.817,0.5,0.5,0.834,0.829,0.5,0.5,0.523,0.5,20.0,51.0,24.0
22,1.0,0.6565875722209579,9.672186851501465,0.833,0.823,0.5,0.5,0.832,0.833,0.5,0.5,0.524,0.5,20.0,51.0,25.0
23,1.0,0.6592235577360159,11.576570987701416,0.834,0.823,0.5,0.5,0.833,0.834,0.5,0.5,0.524,0.5,20.0,51.0,26.0
24,1.0,0.6600563888196553,44.39560914039612,0.833,0.819,0.5,0.5,0.837,0.835,0.5,0.5,0.523,0.5,20.0,51.0,27.0
25,1.0,0.6636656026253329,43.661680936813354,0.84,0.819,0.5,0.5,0.842,0.834,0.5,0.5,0.522,0.5,20.0,51.0,28.0
26,1.0,0.6817658430762303,10.628077268600464,0.85,0.823,0.5,0.5,0.846,0.84,0.5,0.5,0.502,0.5,20.0,51.0,29.0
27,1.0,0.6824292319956191,10.014926195144653,0.847,0.823,0.5,0.5,0.847,0.84,0.5,0.5,0.502,0.5,20.0,51.0,30.0
28,1.0,0.6825787057910782,12.374687433242798,0.848,0.823,0.5,0.5,0.845,0.837,0.5,0.5,0.502,0.5,20.0,51.0,31.0
29,1.0,0.6679313027719853,44.87964653968811,0.852,0.832,0.5,0.5,0.849,0.841,0.5,0.5,0.501,0.5,20.0,51.0,32.0
30,1.0,0.6788998863219147,13.179977655410767,0.856,0.833,0.5,0.5,0.85,0.844,0.5,0.5,0.5,0.5,20.0,51.0,33.0
31,1.0,0.6778700001779636,12.328087329864502,0.86,0.837,0.5,0.5,0.853,0.849,0.5,0.5,0.5,0.5,20.0,51.0,34.0
32,1.0,0.6768396225456343,14.382746696472168,0.857,0.844,0.5,0.5,0.86,0.853,0.5,0.5,0.5,0.5,20.0,51.0,35.0
33,1.0,0.6786902925262642,14.450350284576416,0.86,0.848,0.5,0.5,0.859,0.853,0.5,0.5,0.5,0.5,20.0,51.0,36.0
34,1.0,0.6814588390296263,14.656521320343018,0.859,0.851,0.5,0.5,0.859,0.853,0.5,0.5,0.5,0.5,20.0,51.0,37.0
35,1.0,0.6830004922153331,15.21745252609253,0.858,0.85,0.5,0.5,0.856,0.852,0.5,0.5,0.5,0.5,20.0,51.0,38.0
36,1.0,0.683133401183493,17.867643356323242,0.86,0.842,0.5,0.5,0.859,0.852,0.5,0.5,0.5,0.5,20.0,51.0,39.0
37,1.0,0.681565575009845,64.0322961807251,0.853,0.847,0.5,0.5,0.854,0.852,0.5,0.5,0.5,0.5,20.0,51.0,40.0
38,1.0,0.6937380667984754,15.922306299209595,0.855,0.846,0.5,0.5,0.854,0.852,0.5,0.5,0.5,0.5,20.0,51.0,41.0
39,1.0,0.6967124237923841,15.220789194107056,0.854,0.847,0.5,0.5,0.855,0.853,0.5,0.5,0.5,0.5,20.0,51.0,42.0
40,1.0,0.6987833024180241,14.802198648452759,0.855,0.849,0.5,0.5,0.854,0.852,0.5,0.5,0.5,0.5,20.0,51.0,43.0
41,1.0,0.700140886254382,15.128212213516235,0.854,0.849,0.5,0.5,0.855,0.853,0.5,0.5,0.5,0.5,20.0,51.0,44.0
42,1.0,0.7022559389762941,15.572998762130737,0.854,0.848,0.5,0.5,0.854,0.854,0.5,0.5,0.5,0.5,20.0,51.0,45.0
43,1.0,0.7035630863738289,15.539693593978882,0.854,0.848,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,51.0,46.0
44,1.0,0.7036650813952932,16.132181882858276,0.855,0.847,0.5,0.5,0.854,0.855,0.5,0.5,0.5,0.5,20.0,51.0,47.0
45,1.0,0.7014403375426348,17.43657946586609,0.851,0.846,0.5,0.5,0.851,0.852,0.5,0.5,0.5,0.5,20.0,51.0,48.0
46,1.0,0.7064490912389654,15.771913766860962,0.852,0.84,0.5,0.5,0.851,0.851,0.5,0.5,0.5,0.5,20.0,51.0,49.0
47,1.0,0.7093927279257941,16.146785497665405,0.853,0.843,0.5,0.5,0.853,0.851,0.5,0.5,0.5,0.5,20.0,51.0,50.0
48,1.0,0.7057525365094618,15.554823637008667,0.851,0.842,0.5,0.5,0.851,0.855,0.5,0.5,0.5,0.5,20.0,51.0,51.0
49,1.0,0.7121367477975298,13.644087791442871,0.852,0.843,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,51.0,52.0
