,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,4.02156138420105,0.785,0.733,0.574,0.581,0.824,0.819,0.81,0.812,0.5,0.506,20.0,27.0,3.0
1,0.5264068897441496,0.5264068897441496,3.0346105098724365,0.796,0.757,0.574,0.581,0.831,0.831,0.829,0.824,0.5,0.551,20.0,27.0,4.0
2,0.5680380579203219,0.5431881894062724,3.4530105590820312,0.784,0.728,0.574,0.581,0.833,0.829,0.835,0.843,0.5,0.508,20.0,27.0,5.0
3,0.5993659837038219,0.5358144125151421,3.2314541339874268,0.799,0.702,0.574,0.581,0.838,0.834,0.848,0.84,0.5,0.504,20.0,27.0,6.0
4,0.5945165499928089,0.5659169588399143,3.508650064468384,0.83,0.685,0.574,0.581,0.849,0.832,0.838,0.837,0.5,0.5,20.0,27.0,7.0
5,0.5955502929235637,0.5923981932311707,4.3825414180755615,0.844,0.698,0.574,0.581,0.856,0.832,0.846,0.838,0.5,0.5,20.0,27.0,8.0
6,0.5983978699345882,0.5961699939219334,4.582226514816284,0.847,0.702,0.574,0.581,0.854,0.833,0.848,0.838,0.5,0.5,20.0,27.0,9.0
7,0.6149634515828732,0.6006081145740143,5.5547003746032715,0.83,0.731,0.574,0.581,0.839,0.822,0.84,0.839,0.5,0.5,20.0,27.0,10.0
8,0.6492200367209282,0.6162649625132439,4.951900959014893,0.817,0.697,0.574,0.581,0.834,0.808,0.842,0.837,0.5,0.5,20.0,27.0,11.0
9,0.6315308474905843,0.5999546517961523,5.9250876903533936,0.825,0.698,0.574,0.581,0.836,0.819,0.842,0.839,0.5,0.5,20.0,27.0,12.0
10,0.6345991235158702,0.6144754145692103,5.412806510925293,0.825,0.755,0.574,0.581,0.837,0.824,0.843,0.839,0.5,0.5,20.0,27.0,13.0
11,0.6341727649702217,0.6219730784595754,7.056742191314697,0.829,0.767,0.574,0.581,0.839,0.832,0.843,0.838,0.5,0.5,20.0,27.0,14.0
12,0.6326631933294566,0.6294273668861888,9.275579452514648,0.821,0.762,0.574,0.581,0.836,0.828,0.843,0.839,0.5,0.5,20.0,27.0,15.0
13,0.6288840745096184,0.629358703224641,7.1614203453063965,0.827,0.77,0.574,0.581,0.839,0.832,0.848,0.836,0.5,0.5,20.0,27.0,16.0
14,0.629893086345519,0.629919031812715,9.241806030273438,0.836,0.772,0.574,0.581,0.848,0.827,0.849,0.836,0.5,0.5,20.0,27.0,17.0
15,0.6328426404518173,0.634538894844394,9.70962119102478,0.836,0.812,0.574,0.581,0.847,0.84,0.848,0.842,0.5,0.486,20.0,27.0,18.0
16,0.6166274247103194,0.6289665395356437,17.927263975143433,0.841,0.827,0.574,0.581,0.853,0.847,0.847,0.843,0.5,0.472,20.0,27.0,19.0
17,0.6361506100657504,0.6487582327275188,11.405550956726074,0.84,0.829,0.574,0.581,0.849,0.846,0.846,0.846,0.5,0.484,20.0,27.0,20.0
18,0.6168208122386125,0.6345893020175614,8.731109619140625,0.838,0.82,0.574,0.581,0.85,0.844,0.846,0.842,0.5,0.588,20.0,27.0,21.0
19,0.6246601595096872,0.6384122124600177,10.360660552978516,0.846,0.822,0.574,0.581,0.853,0.843,0.847,0.84,0.5,0.559,20.0,27.0,22.0
20,0.6369768475693258,0.6421760671443625,9.483438491821289,0.847,0.825,0.574,0.581,0.853,0.844,0.848,0.842,0.5,0.635,20.0,27.0,23.0
21,0.6262158719949716,0.6351480075897212,10.137346982955933,0.847,0.839,0.574,0.581,0.856,0.85,0.848,0.847,0.5,0.619,20.0,27.0,24.0
22,0.6477846798174873,0.6536203567239616,11.42092776298523,0.847,0.839,0.574,0.581,0.856,0.845,0.848,0.846,0.5,0.634,20.0,27.0,25.0
23,0.6423056197617628,0.6364004911477333,11.744621753692627,0.848,0.838,0.574,0.581,0.854,0.851,0.848,0.846,0.5,0.608,20.0,27.0,26.0
24,0.637972990488507,0.6395724257086839,11.889555931091309,0.849,0.84,0.574,0.581,0.852,0.847,0.848,0.847,0.5,0.6,20.0,27.0,27.0
25,0.641205283954025,0.6426917844980693,10.7398099899292,0.847,0.839,0.574,0.581,0.853,0.845,0.847,0.847,0.5,0.602,20.0,27.0,28.0
26,0.6423450757747247,0.6444660376564607,14.177530288696289,0.84,0.844,0.574,0.581,0.853,0.853,0.846,0.845,0.5,0.56,20.0,27.0,29.0
27,0.6478340335468746,0.6474052937717842,12.903461217880249,0.839,0.843,0.574,0.581,0.852,0.851,0.847,0.845,0.5,0.556,20.0,27.0,30.0
28,0.6502404354262323,0.6498823926829005,15.475785732269287,0.843,0.84,0.574,0.581,0.853,0.851,0.846,0.845,0.5,0.574,20.0,27.0,31.0
29,0.6500078190535008,0.6526136602842161,13.588075876235962,0.842,0.847,0.574,0.581,0.853,0.853,0.848,0.844,0.5,0.569,20.0,27.0,32.0
30,0.6669108171916216,0.66663817058212,11.151707172393799,0.843,0.848,0.574,0.581,0.852,0.853,0.848,0.845,0.5,0.563,20.0,27.0,33.0
31,0.6749084448546054,0.6700060991454417,13.435365676879883,0.841,0.847,0.574,0.581,0.853,0.855,0.848,0.845,0.5,0.544,20.0,27.0,34.0
32,0.6772434235268676,0.677426223506813,18.62644934654236,0.848,0.849,0.574,0.581,0.853,0.854,0.847,0.847,0.5,0.537,20.0,27.0,35.0
33,0.683235667303287,0.6762492753399407,14.988134860992432,0.844,0.844,0.574,0.581,0.853,0.853,0.847,0.846,0.5,0.539,20.0,27.0,36.0
34,0.6829260697881144,0.6704449465297937,12.342588424682617,0.847,0.844,0.574,0.581,0.856,0.854,0.848,0.848,0.5,0.535,20.0,27.0,37.0
35,0.6840348309569133,0.6692664341503733,15.68505048751831,0.847,0.847,0.574,0.581,0.855,0.856,0.849,0.849,0.5,0.528,20.0,27.0,38.0
36,0.684542976796072,0.6712725943399196,136.08163261413574,0.848,0.846,0.574,0.581,0.855,0.853,0.848,0.849,0.5,0.522,20.0,27.0,39.0
37,0.6817882716700296,0.6712126322808303,17.31709575653076,0.852,0.857,0.574,0.581,0.856,0.858,0.849,0.847,0.5,0.5,20.0,27.0,40.0
38,0.6821393413825214,0.676034905664783,18.977210760116577,0.855,0.859,0.574,0.581,0.857,0.855,0.847,0.845,0.5,0.5,20.0,27.0,41.0
39,0.6750124262305128,0.6675750665755447,16.208268642425537,0.852,0.858,0.574,0.581,0.856,0.855,0.848,0.845,0.5,0.5,20.0,27.0,42.0
40,0.67391132001983,0.6654853295596392,19.322722673416138,0.853,0.859,0.574,0.581,0.855,0.858,0.849,0.846,0.5,0.5,20.0,27.0,43.0
41,0.6775048407168682,0.668721180589084,17.946502685546875,0.852,0.858,0.574,0.581,0.857,0.858,0.848,0.848,0.5,0.5,20.0,27.0,44.0
42,0.6782576901537625,0.6691606664733116,15.588187456130981,0.855,0.858,0.574,0.581,0.854,0.86,0.849,0.847,0.5,0.5,20.0,27.0,45.0
43,0.6828291505258413,0.6773488476364256,15.894065856933594,0.854,0.859,0.574,0.581,0.856,0.857,0.848,0.847,0.5,0.5,20.0,27.0,46.0
44,0.6856027560998552,0.6776145058944303,18.870156049728394,0.854,0.858,0.575,0.581,0.856,0.858,0.849,0.848,0.5,0.5,20.0,27.0,47.0
45,0.6861557096081745,0.679869875070132,18.388781547546387,0.854,0.859,0.575,0.581,0.856,0.857,0.848,0.849,0.5,0.5,20.0,27.0,48.0
46,0.6854566684792698,0.6837578321482214,16.439818382263184,0.854,0.859,0.575,0.582,0.856,0.854,0.847,0.848,0.5,0.5,20.0,27.0,49.0
47,0.6894857708040361,0.68506493738355,45.81957268714905,0.853,0.857,0.575,0.582,0.857,0.857,0.851,0.849,0.5,0.5,20.0,27.0,50.0
48,0.6904466676071563,0.6868005559611149,22.096426010131836,0.854,0.857,0.575,0.582,0.857,0.858,0.849,0.85,0.5,0.5,20.0,27.0,51.0
