,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.5428932188134524,3.956847667694092,0.747,0.648,0.5,0.5,0.549,0.63,0.5,0.5,0.5,0.5,20.0,28.0,3.0
1,1.0,0.5264068897441496,2.5256693363189697,0.78,0.684,0.5,0.5,0.772,0.773,0.5,0.5,0.5,0.5,20.0,28.0,4.0
2,1.0,0.5431881894062724,3.0198001861572266,0.788,0.683,0.5,0.5,0.8,0.801,0.5,0.5,0.5,0.5,20.0,28.0,5.0
3,1.0,0.5557586019988419,3.536691665649414,0.78,0.671,0.5,0.5,0.786,0.793,0.5,0.495,0.5,0.5,20.0,28.0,6.0
4,1.0,0.5673080504460576,3.626121997833252,0.796,0.765,0.5,0.5,0.815,0.82,0.5,0.5,0.5,0.5,20.0,28.0,7.0
5,1.0,0.5871470848346989,3.4715123176574707,0.819,0.788,0.5,0.5,0.833,0.827,0.5,0.5,0.5,0.5,20.0,28.0,8.0
6,1.0,0.5618792839654267,4.70081353187561,0.828,0.834,0.5,0.5,0.836,0.834,0.5,0.5,0.5,0.5,20.0,28.0,9.0
7,1.0,0.5603541293132077,4.57802152633667,0.831,0.84,0.5,0.5,0.85,0.845,0.5,0.5,0.5,0.5,20.0,28.0,10.0
8,1.0,0.5762375639479929,5.405152320861816,0.834,0.84,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,28.0,11.0
9,1.0,0.6474655104006113,4.670727252960205,0.843,0.83,0.5,0.5,0.844,0.835,0.5,0.5,0.5,0.503,20.0,28.0,12.0
10,1.0,0.6525986735337951,5.05927586555481,0.841,0.834,0.5,0.5,0.841,0.837,0.5,0.501,0.5,0.507,20.0,28.0,13.0
11,1.0,0.6112140656725084,5.457704782485962,0.847,0.833,0.5,0.5,0.854,0.842,0.5,0.5,0.5,0.507,20.0,28.0,14.0
