,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.519752143389818,0.75,3.6356587409973145,0.744,0.599,0.574,0.581,0.845,0.592,0.826,0.835,0.5,0.491,20.0,23.0,3.0
1,0.5381469171133142,0.6689507413642852,5.814423561096191,0.819,0.589,0.574,0.581,0.848,0.79,0.837,0.839,0.5,0.5,20.0,23.0,4.0
2,0.6711575692849778,0.6117609634831405,16.790329933166504,0.799,0.651,0.574,0.581,0.848,0.832,0.837,0.838,0.5,0.5,20.0,23.0,5.0
3,0.6158072327240348,0.5767913360591972,2.9782681465148926,0.812,0.692,0.574,0.581,0.847,0.839,0.838,0.84,0.5,0.5,20.0,23.0,6.0
4,0.589209619084399,0.589209619084399,27.559448719024658,0.805,0.796,0.574,0.581,0.846,0.836,0.838,0.836,0.5,0.497,20.0,23.0,7.0
5,0.5417560740580541,0.5130538289267597,3.9212989807128906,0.804,0.795,0.574,0.581,0.845,0.843,0.837,0.834,0.5,0.623,20.0,23.0,8.0
6,0.558069246228264,0.5637736363331081,4.459277629852295,0.806,0.79,0.574,0.581,0.841,0.841,0.843,0.84,0.5,0.66,20.0,23.0,9.0
7,0.572762048925771,0.5561316731407119,5.044862508773804,0.811,0.778,0.574,0.581,0.847,0.844,0.846,0.843,0.5,0.589,20.0,23.0,10.0
8,0.608929571699802,0.6012558894565327,43.71954679489136,0.83,0.774,0.574,0.581,0.841,0.84,0.841,0.839,0.5,0.5,20.0,23.0,11.0
9,0.5896882856742727,0.5852699851170785,48.509753465652466,0.839,0.769,0.574,0.581,0.853,0.839,0.847,0.844,0.5,0.5,20.0,23.0,12.0
10,0.6148867065443182,0.6049902042564328,6.194808006286621,0.839,0.772,0.574,0.581,0.851,0.836,0.847,0.841,0.5,0.5,20.0,23.0,13.0
11,0.6291725617016533,0.6003711146209201,5.267774343490601,0.829,0.787,0.574,0.581,0.842,0.834,0.847,0.838,0.5,0.5,20.0,23.0,14.0
12,0.6259161989798621,0.6021817833457871,5.783445358276367,0.821,0.773,0.574,0.581,0.838,0.831,0.841,0.841,0.5,0.5,20.0,23.0,15.0
13,0.6288840745096184,0.6073048494923904,6.089402437210083,0.823,0.771,0.574,0.581,0.837,0.832,0.845,0.841,0.5,0.5,20.0,23.0,16.0
14,0.6317976870126231,0.6127482571775791,53.940608739852905,0.823,0.785,0.574,0.581,0.837,0.834,0.844,0.84,0.5,0.5,20.0,23.0,17.0
15,0.6264039379752111,0.6203226754437057,7.464196443557739,0.83,0.788,0.574,0.581,0.837,0.839,0.846,0.84,0.5,0.5,20.0,23.0,18.0
16,0.6297920649608126,0.6258658974364488,8.131622076034546,0.825,0.784,0.574,0.581,0.838,0.839,0.844,0.84,0.5,0.5,20.0,23.0,19.0
17,0.6376506651177184,0.6341720763959351,8.550509214401245,0.825,0.786,0.574,0.581,0.843,0.835,0.85,0.844,0.5,0.5,20.0,23.0,20.0
18,0.617799132101323,0.6249026853818012,9.099454164505005,0.835,0.788,0.574,0.581,0.847,0.836,0.85,0.839,0.5,0.5,20.0,23.0,21.0
19,0.6266918592538224,0.635924807329665,80.6884560585022,0.835,0.824,0.574,0.581,0.848,0.838,0.851,0.844,0.5,0.461,20.0,23.0,22.0
20,0.617315048713454,0.6444078493626444,85.30668425559998,0.839,0.828,0.574,0.581,0.849,0.842,0.85,0.844,0.5,0.459,20.0,23.0,23.0
21,0.6230084382754721,0.6487500841968211,12.882956266403198,0.84,0.83,0.574,0.581,0.85,0.841,0.849,0.844,0.5,0.473,20.0,23.0,24.0
22,0.6386173206806195,0.6665824979342897,9.515242099761963,0.837,0.821,0.574,0.581,0.849,0.837,0.846,0.842,0.5,0.541,20.0,23.0,25.0
23,0.6392376462524192,0.663903977645498,6.4578330516815186,0.84,0.825,0.574,0.581,0.853,0.84,0.849,0.844,0.5,0.508,20.0,23.0,26.0
24,0.6452501865437441,0.6571063229628649,5.31322979927063,0.849,0.823,0.574,0.581,0.855,0.841,0.846,0.845,0.5,0.588,20.0,23.0,27.0
25,0.6444801180974453,0.6582896470659609,5.0661396980285645,0.849,0.837,0.574,0.581,0.855,0.849,0.846,0.845,0.5,0.596,20.0,23.0,28.0
26,0.6697939425742985,0.6787965751716132,5.12177848815918,0.849,0.837,0.574,0.581,0.852,0.85,0.847,0.846,0.5,0.621,20.0,23.0,29.0
27,0.6610018171757132,0.6730655176694731,6.68234395980835,0.85,0.833,0.574,0.581,0.855,0.849,0.846,0.845,0.5,0.591,20.0,23.0,30.0
28,0.6636211629645057,0.6706735402450492,6.29421854019165,0.846,0.835,0.574,0.581,0.853,0.849,0.846,0.848,0.5,0.609,20.0,23.0,31.0
29,0.6661434501964382,0.67183785212664,6.478209495544434,0.845,0.834,0.574,0.581,0.853,0.849,0.847,0.847,0.5,0.611,20.0,23.0,32.0
30,0.6630673805658805,0.6689722009836099,8.388780117034912,0.842,0.838,0.574,0.581,0.855,0.85,0.85,0.846,0.5,0.589,20.0,23.0,33.0
31,0.6652495644110751,0.6689990386536457,6.916947603225708,0.841,0.838,0.574,0.581,0.854,0.852,0.85,0.846,0.5,0.575,20.0,23.0,34.0
32,0.6649652400064816,0.6709481832485368,15.332913398742676,0.842,0.837,0.574,0.581,0.855,0.85,0.85,0.845,0.5,0.587,20.0,23.0,35.0
33,0.6692359258394167,0.6720447837168677,9.019896745681763,0.84,0.841,0.574,0.581,0.853,0.852,0.847,0.847,0.5,0.572,20.0,23.0,36.0
34,0.6712105357387959,0.6775445690696857,15.902132272720337,0.844,0.845,0.574,0.581,0.853,0.854,0.847,0.846,0.5,0.561,20.0,23.0,37.0
35,0.6831714768283623,0.6894601727016529,15.477257251739502,0.843,0.842,0.574,0.581,0.855,0.851,0.848,0.846,0.5,0.507,20.0,23.0,38.0
36,0.6772158122967453,0.6813270652500343,8.140739917755127,0.846,0.847,0.574,0.581,0.854,0.855,0.847,0.847,0.5,0.515,20.0,23.0,39.0
37,0.687726621726803,0.6776320176469293,6.946288347244263,0.843,0.847,0.574,0.581,0.855,0.854,0.847,0.847,0.5,0.533,20.0,23.0,40.0
38,0.6887264205391443,0.6743853559672381,5.875511646270752,0.848,0.847,0.574,0.581,0.85,0.856,0.848,0.846,0.5,0.547,20.0,23.0,41.0
39,0.6901096454414,0.675936040320565,3.595062017440796,0.848,0.848,0.574,0.581,0.855,0.858,0.847,0.847,0.5,0.543,20.0,23.0,42.0
40,0.6873212148879264,0.672640960599177,3.7186882495880127,0.848,0.847,0.574,0.581,0.853,0.855,0.847,0.849,0.5,0.524,20.0,23.0,43.0
41,0.6748832774344506,0.6672480694620873,5.30906081199646,0.849,0.857,0.574,0.581,0.856,0.858,0.847,0.849,0.5,0.5,20.0,23.0,44.0
42,0.6764999975354948,0.6711461677827686,6.517172336578369,0.852,0.858,0.575,0.581,0.856,0.859,0.848,0.845,0.5,0.5,20.0,23.0,45.0
43,0.6783837188599593,0.6724177597525799,5.232747793197632,0.851,0.86,0.575,0.581,0.856,0.859,0.849,0.846,0.5,0.5,20.0,23.0,46.0
44,0.6798143405006537,0.671312842859052,6.049818754196167,0.851,0.856,0.575,0.581,0.855,0.86,0.848,0.849,0.5,0.5,20.0,23.0,47.0
