,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.4571067811865476,0.5898113794914795,3.1154115200042725,0.836,0.689,0.5,0.5,0.856,0.818,0.516,0.546,0.5,0.5,20.0,33.0,3.0
1,0.49452744339109145,0.5763528287516472,5.270700693130493,0.842,0.742,0.5,0.5,0.855,0.824,0.506,0.541,0.508,0.5,20.0,33.0,4.0
2,0.5047560315338384,0.5409681388414633,6.630478382110596,0.858,0.838,0.5,0.5,0.853,0.85,0.5,0.503,0.5,0.5,20.0,33.0,5.0
3,0.5557586019988419,0.5774997762274053,10.488102436065674,0.851,0.836,0.5,0.5,0.848,0.851,0.524,0.534,0.501,0.5,20.0,33.0,6.0
4,0.5420270357913985,0.571408105104869,13.454071760177612,0.853,0.837,0.5,0.5,0.851,0.846,0.53,0.542,0.501,0.5,20.0,33.0,7.0
5,0.5744967863088654,0.5529495282962402,16.904147624969482,0.842,0.84,0.5,0.5,0.843,0.846,0.643,0.65,0.5,0.504,20.0,33.0,8.0
6,0.5997045651600998,0.5997045651600998,19.9302978515625,0.85,0.839,0.5,0.5,0.848,0.844,0.646,0.654,0.5,0.511,20.0,33.0,9.0
7,0.6200062889051497,0.6091258228113701,5.42556619644165,0.85,0.838,0.5,0.5,0.849,0.848,0.692,0.685,0.501,0.513,20.0,33.0,10.0
8,0.6444303026994094,0.6205817431718632,3.9808688163757324,0.849,0.842,0.5,0.5,0.85,0.845,0.647,0.65,0.502,0.5,20.0,33.0,11.0
9,0.6033583841813466,0.5993053422009855,5.339578866958618,0.851,0.841,0.5,0.5,0.85,0.846,0.683,0.688,0.502,0.5,20.0,33.0,12.0
10,0.6170984029329789,0.601113531499976,38.546366691589355,0.851,0.845,0.5,0.5,0.849,0.845,0.668,0.667,0.5,0.5,20.0,33.0,13.0
11,0.6096353004590461,0.6106536135294132,6.769786834716797,0.85,0.848,0.5,0.5,0.848,0.848,0.757,0.753,0.5,0.5,20.0,33.0,14.0
12,0.6255195079630185,0.6159519207818999,6.55201530456543,0.844,0.847,0.5,0.5,0.845,0.846,0.808,0.804,0.5,0.5,20.0,33.0,15.0
13,0.6180421616315195,0.6074339335899551,51.90481662750244,0.856,0.849,0.5,0.5,0.847,0.847,0.766,0.764,0.5,0.5,20.0,33.0,16.0
14,0.6218803775211222,0.611121129536305,63.166725158691406,0.853,0.849,0.5,0.5,0.848,0.846,0.784,0.783,0.5,0.5,20.0,33.0,17.0
15,0.6240581017621115,0.6151620759559773,69.04366660118103,0.856,0.853,0.5,0.5,0.848,0.849,0.756,0.754,0.5,0.5,20.0,33.0,18.0
16,0.6289665395356436,0.6164303552793637,75.97347021102905,0.848,0.848,0.5,0.5,0.845,0.846,0.791,0.787,0.5,0.5,20.0,33.0,19.0
17,0.6310874130717808,0.6183544573568471,6.693934202194214,0.853,0.852,0.5,0.5,0.847,0.849,0.782,0.778,0.5,0.5,20.0,33.0,20.0
18,0.6439052005333844,0.6196710819945578,8.802272319793701,0.856,0.856,0.5,0.5,0.851,0.851,0.747,0.75,0.5,0.5,20.0,33.0,21.0
19,0.6641451848755506,0.6392276369561037,10.814781188964844,0.854,0.855,0.5,0.5,0.852,0.85,0.765,0.762,0.5,0.5,20.0,33.0,22.0
20,0.6413035402137885,0.6137613593505171,8.496716737747192,0.854,0.854,0.5,0.5,0.854,0.852,0.663,0.685,0.5,0.5,20.0,33.0,23.0
21,0.6599339120498173,0.6370821047198836,21.368061780929565,0.854,0.855,0.5,0.5,0.853,0.856,0.556,0.62,0.5,0.5,20.0,33.0,24.0
22,0.6615454958980347,0.6398729537647282,6.39644980430603,0.857,0.857,0.5,0.5,0.853,0.854,0.598,0.666,0.5,0.5,20.0,33.0,25.0
