,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5954915028125263,0.5428932188134524,2.2038087844848633,0.641,0.577,0.5,0.5,0.838,0.836,0.817,0.809,0.5,0.24,20.0,65.0,3.0
1,0.5264068897441496,0.5264068897441496,2.9087493419647217,0.834,0.811,0.5,0.5,0.857,0.853,0.826,0.821,0.503,0.496,20.0,65.0,4.0
2,0.5431881894062724,0.5431881894062724,3.2151846885681152,0.851,0.831,0.5,0.5,0.85,0.853,0.823,0.822,0.5,0.458,20.0,65.0,5.0
3,0.5557586019988419,0.5557586019988419,4.37158989906311,0.853,0.832,0.5,0.5,0.854,0.859,0.824,0.826,0.5,0.447,20.0,65.0,6.0
4,0.5659169588399143,0.5659169588399143,3.622664213180542,0.859,0.833,0.5,0.5,0.854,0.859,0.819,0.822,0.5,0.406,20.0,65.0,7.0
5,0.5744967863088652,0.5744967863088652,6.164847373962402,0.849,0.848,0.5,0.5,0.852,0.853,0.816,0.819,0.501,0.254,20.0,65.0,8.0
6,0.58195652843061,0.58195652843061,5.457617521286011,0.854,0.842,0.5,0.5,0.854,0.857,0.826,0.83,0.5,0.281,20.0,65.0,9.0
7,0.5885768228075086,0.5885768228075086,20.554046392440796,0.854,0.839,0.5,0.5,0.854,0.854,0.824,0.828,0.5,0.327,20.0,65.0,10.0
8,0.6075937880367406,0.5989837965486078,4.892919301986694,0.836,0.826,0.5,0.5,0.849,0.846,0.824,0.83,0.503,0.5,20.0,65.0,11.0
9,0.6117127469554442,0.611104497544215,6.124167203903198,0.834,0.826,0.5,0.5,0.846,0.846,0.823,0.827,0.506,0.5,20.0,65.0,12.0
10,0.6229810203216501,0.6091596586780332,6.186367750167847,0.824,0.818,0.5,0.5,0.844,0.841,0.819,0.817,0.523,0.5,20.0,65.0,13.0
11,0.6227260825565298,0.6193702165380987,5.796815395355225,0.828,0.829,0.5,0.5,0.843,0.85,0.82,0.821,0.512,0.5,20.0,65.0,14.0
12,0.6308550456394962,0.6201919676917651,6.149049520492554,0.818,0.82,0.5,0.5,0.844,0.839,0.822,0.822,0.526,0.5,20.0,65.0,15.0
13,0.6286976102358165,0.6263435765767414,6.160706043243408,0.809,0.824,0.5,0.5,0.841,0.841,0.82,0.823,0.526,0.5,20.0,65.0,16.0
14,0.6318459166650842,0.6272489003032213,8.202953338623047,0.809,0.82,0.5,0.5,0.839,0.838,0.818,0.819,0.528,0.5,20.0,65.0,17.0
15,0.6388783743878929,0.632737076272321,50.700783491134644,0.812,0.824,0.5,0.5,0.843,0.838,0.822,0.821,0.526,0.5,20.0,65.0,18.0
16,0.6364633877180923,0.6364633877180923,53.32799458503723,0.83,0.833,0.5,0.5,0.844,0.846,0.833,0.828,0.52,0.5,20.0,65.0,19.0
17,0.6078401712494552,0.6250285216698731,65.01370406150818,0.858,0.848,0.5,0.5,0.854,0.853,0.836,0.833,0.5,0.5,20.0,65.0,20.0
18,0.6301121757459425,0.6427528483139372,14.136669635772705,0.854,0.847,0.5,0.5,0.855,0.852,0.838,0.835,0.5,0.5,20.0,65.0,21.0
19,0.6117227691979088,0.6295727578529513,81.28839230537415,0.857,0.842,0.5,0.5,0.854,0.852,0.845,0.835,0.5,0.5,20.0,65.0,22.0
20,0.6461040542181029,0.6473496007659963,89.09492182731628,0.852,0.846,0.5,0.5,0.858,0.856,0.841,0.84,0.5,0.5,20.0,65.0,23.0
21,0.6363723513904705,0.6432810716720028,35.1424560546875,0.852,0.843,0.5,0.5,0.856,0.855,0.845,0.837,0.5,0.5,20.0,65.0,24.0
22,0.6524366568379493,0.6527392397564757,8.851783514022827,0.854,0.851,0.5,0.5,0.855,0.856,0.845,0.838,0.5,0.5,20.0,65.0,25.0
23,0.6547275445049806,0.6544208565128393,6.5671608448028564,0.852,0.853,0.5,0.5,0.853,0.858,0.842,0.841,0.5,0.5,20.0,65.0,26.0
24,0.6497620582841848,0.6468900688444182,10.212444543838501,0.853,0.854,0.5,0.5,0.855,0.855,0.844,0.845,0.5,0.5,20.0,65.0,27.0
25,0.654274509940212,0.6514323766624395,41.161104917526245,0.854,0.851,0.5,0.5,0.856,0.856,0.848,0.847,0.5,0.5,20.0,65.0,28.0
26,0.656621335898148,0.6553204849143083,15.984647512435913,0.854,0.856,0.5,0.5,0.857,0.854,0.847,0.849,0.5,0.5,20.0,65.0,29.0
27,0.663421178869606,0.653586335632613,15.043803930282593,0.854,0.855,0.5,0.5,0.854,0.858,0.846,0.846,0.5,0.5,20.0,65.0,30.0
28,0.6550500395288574,0.6646892491315826,37.72771453857422,0.853,0.854,0.5,0.5,0.851,0.853,0.847,0.843,0.5,0.5,20.0,65.0,31.0
29,0.6494306429253388,0.6561196011056157,11.799635887145996,0.852,0.854,0.5,0.5,0.849,0.853,0.846,0.846,0.5,0.5,20.0,65.0,32.0
30,0.6576770009714946,0.6602456753007915,11.200958728790283,0.85,0.853,0.5,0.5,0.849,0.853,0.846,0.847,0.5,0.5,20.0,65.0,33.0
31,0.6593549332925623,0.6595601131533129,6.353511810302734,0.853,0.855,0.5,0.5,0.848,0.853,0.843,0.845,0.5,0.5,20.0,65.0,34.0
32,0.661551730495257,0.6639633846202455,6.731067419052124,0.854,0.855,0.5,0.5,0.848,0.852,0.848,0.845,0.5,0.5,20.0,65.0,35.0
33,0.6596839463587861,0.6659191234363537,7.049267530441284,0.852,0.854,0.5,0.5,0.848,0.854,0.846,0.841,0.5,0.5,20.0,65.0,36.0
34,0.6686117048765372,0.6732794791250369,4.893646478652954,0.853,0.855,0.5,0.5,0.85,0.853,0.846,0.842,0.5,0.5,20.0,65.0,37.0
35,0.6663016763808187,0.6695684089734708,3.9247190952301025,0.849,0.852,0.5,0.5,0.848,0.853,0.845,0.843,0.5,0.5,20.0,65.0,38.0
36,0.6730226615845329,0.6798227446282581,3.0307226181030273,0.846,0.852,0.5,0.5,0.846,0.85,0.843,0.841,0.5,0.5,20.0,65.0,39.0
37,0.6734337228512004,0.6773290540482628,3.373798370361328,0.845,0.848,0.5,0.5,0.845,0.849,0.846,0.847,0.5,0.5,20.0,65.0,40.0
38,0.6758940447945853,0.6821899281915048,4.97044038772583,0.846,0.848,0.5,0.5,0.844,0.852,0.843,0.844,0.5,0.5,20.0,65.0,41.0
39,0.6764291982217893,0.6831376515442983,4.754170656204224,0.849,0.851,0.5,0.5,0.846,0.853,0.848,0.845,0.5,0.5,20.0,65.0,42.0
40,0.6853523233063477,0.6906057550363708,2.3930182456970215,0.851,0.852,0.5,0.5,0.85,0.85,0.847,0.846,0.5,0.5,20.0,65.0,43.0
41,0.6862423691020001,0.6939160885846751,2.0866074562072754,0.849,0.848,0.5,0.5,0.848,0.849,0.845,0.844,0.5,0.5,20.0,65.0,44.0
42,0.6878167763735853,0.6950400058831293,2.5165045261383057,0.849,0.847,0.5,0.5,0.846,0.85,0.845,0.843,0.5,0.5,20.0,65.0,45.0
43,0.6917900551770068,0.6946111137178355,2.5404117107391357,0.85,0.851,0.5,0.5,0.847,0.849,0.846,0.842,0.5,0.5,20.0,65.0,46.0
44,0.6914009256069327,0.6958195092573772,2.146427631378174,0.85,0.85,0.5,0.5,0.847,0.85,0.846,0.842,0.5,0.5,20.0,65.0,47.0
45,0.6928980637464992,0.6985626345576188,2.661989688873291,0.849,0.851,0.5,0.5,0.845,0.851,0.848,0.846,0.5,0.5,20.0,65.0,48.0
46,0.6937439646089629,0.6963269389011988,2.138767957687378,0.849,0.847,0.5,0.5,0.848,0.85,0.844,0.844,0.5,0.5,20.0,65.0,49.0
47,0.6946049125830858,0.6947287949274799,1.4156603813171387,0.846,0.846,0.5,0.5,0.847,0.849,0.844,0.844,0.5,0.5,20.0,65.0,50.0
