,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,5.034223318099976,0.819,0.67,0.5,0.5,0.842,0.83,0.807,0.806,0.533,0.5,20.0,71.0,3.0
1,0.5264068897441496,0.5264068897441496,3.037233352661133,0.823,0.807,0.5,0.5,0.838,0.833,0.824,0.816,0.549,0.5,20.0,71.0,4.0
2,0.5431881894062724,0.5431881894062724,3.3494675159454346,0.809,0.754,0.5,0.5,0.832,0.828,0.79,0.775,0.578,0.5,20.0,71.0,5.0
3,0.5762856431499537,0.5557586019988419,3.9610137939453125,0.814,0.809,0.5,0.5,0.836,0.84,0.811,0.807,0.549,0.5,20.0,71.0,6.0
4,0.5481111905996412,0.530305422359368,3.3588569164276123,0.804,0.808,0.5,0.5,0.835,0.83,0.809,0.804,0.576,0.5,20.0,71.0,7.0
5,0.5590137487070752,0.5590137487070752,3.7766788005828857,0.803,0.799,0.5,0.5,0.823,0.824,0.811,0.811,0.588,0.54,20.0,71.0,8.0
6,0.5682738390396325,0.5661359865121318,19.078696250915527,0.803,0.799,0.5,0.5,0.823,0.823,0.79,0.788,0.585,0.52,20.0,71.0,9.0
7,0.6006081145740143,0.5885768228075086,4.175429582595825,0.805,0.805,0.5,0.5,0.828,0.828,0.802,0.802,0.568,0.518,20.0,71.0,10.0
8,0.594542628725251,0.5970642932905854,4.5017335414886475,0.835,0.82,0.5,0.5,0.84,0.843,0.816,0.811,0.535,0.5,20.0,71.0,11.0
9,0.5859197522926324,0.6171094067760208,4.299248933792114,0.857,0.838,0.5,0.5,0.856,0.852,0.823,0.818,0.5,0.5,20.0,71.0,12.0
10,0.592398737353415,0.6305622406010438,29.119142770767212,0.858,0.838,0.5,0.5,0.854,0.851,0.83,0.83,0.5,0.5,20.0,71.0,13.0
11,0.6174503075454097,0.6475838146138021,15.53957748413086,0.854,0.832,0.5,0.5,0.857,0.849,0.831,0.824,0.5,0.5,20.0,71.0,14.0
12,0.6215749420136543,0.5984227396859589,6.166337490081787,0.84,0.834,0.5,0.5,0.856,0.849,0.81,0.81,0.5,0.5,20.0,71.0,15.0
13,0.6189707068632173,0.6053107298327358,6.675400257110596,0.84,0.834,0.5,0.5,0.854,0.853,0.815,0.812,0.5,0.5,20.0,71.0,16.0
14,0.6028165236905001,0.6069870836191573,6.0884339809417725,0.847,0.843,0.5,0.5,0.855,0.856,0.832,0.832,0.5,0.5,20.0,71.0,17.0
15,0.6342557474132923,0.6160665154930649,7.903498649597168,0.85,0.844,0.5,0.5,0.853,0.853,0.832,0.833,0.5,0.5,20.0,71.0,18.0
16,0.6451321374006076,0.6282555866950039,7.953715085983276,0.848,0.85,0.5,0.5,0.855,0.855,0.837,0.836,0.5,0.5,20.0,71.0,19.0
17,0.6472856323358606,0.628190439831952,8.29837417602539,0.852,0.85,0.5,0.5,0.852,0.856,0.836,0.835,0.5,0.5,20.0,71.0,20.0
18,0.6354005272773456,0.6251821556647111,35.838265895843506,0.854,0.854,0.5,0.5,0.856,0.857,0.839,0.837,0.5,0.5,20.0,71.0,21.0
19,0.6582490192071575,0.6378098570997033,8.451723098754883,0.853,0.854,0.5,0.5,0.854,0.856,0.838,0.834,0.5,0.5,20.0,71.0,22.0
20,0.6342761385677287,0.6445591652856876,8.79994511604309,0.854,0.853,0.5,0.5,0.851,0.85,0.842,0.841,0.5,0.5,20.0,71.0,23.0
21,0.639162247359992,0.6514650429907607,10.503173589706421,0.851,0.85,0.5,0.5,0.85,0.853,0.844,0.841,0.5,0.5,20.0,71.0,24.0
22,0.644417139583199,0.6536916588143176,11.647570371627808,0.849,0.849,0.5,0.5,0.847,0.851,0.841,0.842,0.5,0.5,20.0,71.0,25.0
23,0.631652226695578,0.6415928008282683,9.303611516952515,0.852,0.851,0.5,0.5,0.848,0.853,0.842,0.842,0.5,0.5,20.0,71.0,26.0
24,0.6393265195409679,0.6456297591698185,10.732437133789062,0.851,0.853,0.5,0.5,0.847,0.854,0.845,0.84,0.5,0.5,20.0,71.0,27.0
25,0.654274509940212,0.6601082087862495,34.6914644241333,0.85,0.851,0.5,0.5,0.848,0.853,0.839,0.836,0.5,0.5,20.0,71.0,28.0
26,0.6555417180045853,0.6577769445555556,59.53496742248535,0.852,0.851,0.5,0.5,0.849,0.854,0.834,0.836,0.5,0.5,20.0,71.0,29.0
27,0.6570963164283394,0.6640267225466416,12.477401733398438,0.85,0.848,0.5,0.5,0.847,0.851,0.839,0.836,0.5,0.5,20.0,71.0,30.0
28,0.6611113378837764,0.6762294148788756,13.0357666015625,0.845,0.846,0.5,0.5,0.844,0.847,0.839,0.838,0.5,0.5,20.0,71.0,31.0
29,0.6728598790090777,0.6834274378355654,12.240884780883789,0.844,0.843,0.5,0.5,0.843,0.846,0.84,0.839,0.5,0.5,20.0,71.0,32.0
30,0.6622430745752403,0.6804815169477234,11.707781791687012,0.846,0.845,0.5,0.5,0.846,0.851,0.84,0.837,0.5,0.5,20.0,71.0,33.0
31,0.6571590016954227,0.6790210047370419,21.476136922836304,0.849,0.844,0.5,0.5,0.846,0.853,0.841,0.838,0.5,0.5,20.0,71.0,34.0
32,0.6646850059338788,0.6785437068741675,20.815837383270264,0.851,0.849,0.5,0.5,0.847,0.851,0.836,0.835,0.5,0.5,20.0,71.0,35.0
33,0.6798973635067063,0.6931806674667756,13.793724298477173,0.847,0.843,0.5,0.5,0.846,0.851,0.839,0.836,0.5,0.5,20.0,71.0,36.0
34,0.6814588390296263,0.6935928033147902,13.064867734909058,0.847,0.843,0.5,0.5,0.846,0.85,0.838,0.836,0.5,0.5,20.0,71.0,37.0
35,0.6750792565410357,0.6853027690095218,15.259127378463745,0.848,0.844,0.5,0.5,0.847,0.85,0.84,0.838,0.5,0.5,20.0,71.0,38.0
36,0.6768914657256927,0.6865377814555025,60.120771646499634,0.848,0.847,0.5,0.5,0.847,0.85,0.842,0.838,0.5,0.5,20.0,71.0,39.0
37,0.6786647117658076,0.6875826987455818,17.070533990859985,0.847,0.848,0.5,0.5,0.846,0.849,0.84,0.837,0.5,0.5,20.0,71.0,40.0
38,0.677846712010308,0.6840202017228938,14.509676694869995,0.847,0.846,0.5,0.5,0.846,0.847,0.841,0.838,0.5,0.5,20.0,71.0,41.0
39,0.6870074180758741,0.6942574967437405,15.47496223449707,0.847,0.839,0.5,0.5,0.846,0.844,0.839,0.837,0.5,0.5,20.0,71.0,42.0
40,0.68376855902324,0.6889704770862533,13.981725215911865,0.848,0.841,0.5,0.5,0.846,0.845,0.839,0.831,0.5,0.5,20.0,71.0,43.0
41,0.6854032226901944,0.6877327867305252,16.343802452087402,0.847,0.839,0.5,0.5,0.845,0.843,0.839,0.836,0.5,0.5,20.0,71.0,44.0
42,0.6870069798983398,0.6882436763702486,16.679896593093872,0.846,0.842,0.5,0.5,0.846,0.842,0.835,0.829,0.5,0.5,20.0,71.0,45.0
43,0.688581130787914,0.6924483225639555,15.318756818771362,0.846,0.841,0.5,0.5,0.845,0.845,0.835,0.829,0.5,0.5,20.0,71.0,46.0
44,0.6953774790580569,0.6982930208184833,54.47563982009888,0.849,0.842,0.5,0.5,0.846,0.845,0.834,0.829,0.5,0.5,20.0,71.0,47.0
45,0.6967334803898261,0.6989486654334749,18.682127475738525,0.848,0.841,0.5,0.5,0.846,0.843,0.834,0.829,0.5,0.5,20.0,71.0,48.0
46,0.6931377438860282,0.695076159280597,11.584474802017212,0.849,0.841,0.5,0.5,0.847,0.846,0.838,0.829,0.5,0.5,20.0,71.0,49.0
47,0.6946049125830858,0.6927773392371788,9.776156902313232,0.844,0.838,0.5,0.5,0.849,0.844,0.84,0.84,0.5,0.5,20.0,71.0,50.0
48,0.6960478610584072,0.6935927122196466,7.177881479263306,0.846,0.837,0.5,0.5,0.844,0.844,0.841,0.839,0.5,0.5,20.0,71.0,51.0
49,0.6974674835212131,0.6938565379831219,6.941132307052612,0.848,0.839,0.5,0.5,0.85,0.843,0.844,0.838,0.5,0.5,20.0,71.0,52.0
