,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,1.8877902030944824,0.839,0.5,0.842,0.844,0.846,0.798,0.848,0.83,0.853,0.614,20.0,40.0,3.0
1,0.6080701336174223,0.5543817002941653,2.6500909328460693,0.813,0.633,0.842,0.844,0.839,0.822,0.839,0.835,0.832,0.717,20.0,40.0,4.0
2,0.6438035368084147,0.5431881894062724,3.486712694168091,0.827,0.636,0.842,0.844,0.841,0.832,0.85,0.839,0.836,0.708,20.0,40.0,5.0
3,0.604059520972575,0.5557586019988419,4.025029897689819,0.824,0.683,0.842,0.844,0.841,0.824,0.843,0.832,0.831,0.716,20.0,40.0,6.0
4,0.6487100200609602,0.5842265651352483,3.441689968109131,0.811,0.657,0.842,0.843,0.834,0.804,0.843,0.825,0.812,0.683,20.0,40.0,7.0
5,0.6361950843081721,0.5904218550384481,4.841060161590576,0.817,0.653,0.842,0.843,0.834,0.81,0.842,0.827,0.82,0.7,20.0,40.0,8.0
6,0.615916059418301,0.58195652843061,3.822505474090576,0.82,0.722,0.842,0.843,0.837,0.822,0.843,0.833,0.816,0.736,20.0,40.0,9.0
7,0.6181903236607281,0.5885768228075086,5.301321029663086,0.822,0.74,0.842,0.843,0.843,0.824,0.841,0.838,0.824,0.745,20.0,40.0,10.0
8,0.6207761094907349,0.6056111001236583,5.240664005279541,0.809,0.727,0.842,0.843,0.831,0.819,0.842,0.834,0.819,0.738,20.0,40.0,11.0
9,0.6170040416244544,0.5850852294368332,6.229742050170898,0.825,0.759,0.842,0.843,0.844,0.833,0.845,0.837,0.832,0.761,20.0,40.0,12.0
10,0.6199216632405473,0.5934404818722554,6.10826563835144,0.831,0.766,0.842,0.843,0.846,0.83,0.848,0.838,0.834,0.77,20.0,40.0,13.0
11,0.6221341424410376,0.5892595864617145,6.099229335784912,0.831,0.817,0.842,0.843,0.845,0.84,0.845,0.843,0.835,0.815,20.0,40.0,14.0
12,0.5898118948579557,0.5865299147899079,7.045273065567017,0.836,0.829,0.842,0.843,0.848,0.842,0.85,0.845,0.844,0.822,20.0,40.0,15.0
13,0.5955600633982228,0.5874487627337774,7.414455413818359,0.834,0.825,0.842,0.843,0.847,0.841,0.849,0.845,0.843,0.825,20.0,40.0,16.0
14,0.5923808520637052,0.6218803775211222,18.11489963531494,0.843,0.821,0.842,0.843,0.851,0.84,0.85,0.841,0.841,0.823,20.0,40.0,17.0
15,0.6003216859222613,0.6255141962224253,8.87174677848816,0.843,0.823,0.842,0.843,0.851,0.84,0.851,0.842,0.845,0.819,20.0,40.0,18.0
16,0.6220245827254332,0.6192559660613466,9.556752920150757,0.848,0.828,0.842,0.843,0.85,0.84,0.851,0.839,0.848,0.823,20.0,40.0,19.0
17,0.6381707952995181,0.623112966954561,9.00989317893982,0.848,0.841,0.842,0.843,0.85,0.847,0.85,0.849,0.848,0.84,20.0,40.0,20.0
18,0.638972952705832,0.6260657604409373,22.60270404815674,0.843,0.841,0.842,0.843,0.851,0.847,0.85,0.85,0.849,0.842,20.0,40.0,21.0
19,0.6352161449263072,0.6172346561884704,15.667376041412354,0.847,0.84,0.842,0.843,0.85,0.847,0.851,0.849,0.848,0.84,20.0,40.0,22.0
20,0.6357603133740898,0.6358778067539769,9.474154233932495,0.848,0.84,0.842,0.843,0.85,0.844,0.849,0.844,0.851,0.834,20.0,40.0,23.0
21,0.6410514259116462,0.6425397624904798,13.475195407867432,0.851,0.838,0.842,0.843,0.848,0.843,0.849,0.845,0.849,0.832,20.0,40.0,24.0
22,0.645196504113625,0.6364824219502754,9.003409147262573,0.843,0.839,0.842,0.843,0.85,0.848,0.85,0.849,0.848,0.842,20.0,40.0,25.0
23,0.6330814368511097,0.6332270876116106,17.03055429458618,0.844,0.84,0.842,0.843,0.85,0.848,0.848,0.85,0.85,0.841,20.0,40.0,26.0
