,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5219003895829337,0.5,4.00447678565979,0.823,0.76,0.842,0.844,0.841,0.835,0.84,0.833,0.833,0.787,20.0,88.0,3.0
1,0.5264068897441496,0.5264068897441496,3.111793279647827,0.801,0.703,0.842,0.844,0.831,0.828,0.833,0.83,0.806,0.768,20.0,88.0,4.0
2,0.5431881894062724,0.5431881894062724,3.226015329360962,0.781,0.744,0.842,0.844,0.819,0.823,0.819,0.83,0.802,0.785,20.0,88.0,5.0
3,0.5557586019988419,0.5557586019988419,16.282443046569824,0.786,0.765,0.842,0.844,0.819,0.826,0.824,0.831,0.803,0.8,20.0,88.0,6.0
4,0.5481111905996412,0.5311423206474511,3.940781593322754,0.79,0.805,0.842,0.844,0.833,0.835,0.833,0.836,0.805,0.809,20.0,88.0,7.0
5,0.5744967863088652,0.5744967863088652,3.9288806915283203,0.831,0.826,0.842,0.844,0.837,0.839,0.839,0.842,0.834,0.831,20.0,88.0,8.0
6,0.6215683332529461,0.6189951832432531,4.888327360153198,0.836,0.83,0.842,0.844,0.848,0.841,0.85,0.851,0.843,0.836,20.0,88.0,9.0
7,0.6062529633711408,0.6313317395806812,5.107554197311401,0.847,0.835,0.842,0.844,0.851,0.844,0.85,0.847,0.85,0.835,20.0,88.0,10.0
8,0.6087461686345833,0.6179964151457951,4.511908292770386,0.84,0.827,0.842,0.844,0.85,0.843,0.852,0.849,0.847,0.831,20.0,88.0,11.0
9,0.623434547497092,0.6041511330357658,5.567393064498901,0.826,0.82,0.842,0.844,0.836,0.837,0.846,0.844,0.835,0.832,20.0,88.0,12.0
10,0.6095831392028872,0.6049902042564326,5.391290664672852,0.827,0.82,0.842,0.844,0.841,0.838,0.848,0.847,0.834,0.834,20.0,88.0,13.0
11,0.5961467817201115,0.6133081624895249,5.45628547668457,0.835,0.837,0.842,0.844,0.845,0.847,0.849,0.847,0.841,0.837,20.0,88.0,14.0
12,0.6205972054285216,0.6253372113964093,5.645946264266968,0.836,0.834,0.842,0.844,0.846,0.845,0.85,0.849,0.837,0.836,20.0,88.0,15.0
13,0.644964527123414,0.6206533257591393,6.364696502685547,0.833,0.834,0.842,0.844,0.847,0.847,0.849,0.849,0.838,0.835,20.0,88.0,16.0
14,0.6542112765310348,0.6208634807083317,9.055487394332886,0.834,0.835,0.842,0.844,0.848,0.848,0.847,0.848,0.835,0.838,20.0,88.0,17.0
