,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,0.6204440593719482,0.832,0.812,0.842,0.844,0.849,0.831,0.849,0.831,0.841,0.817,20.0,59.0,3.0
1,0.5355518069744085,0.5795119469689078,1.963296890258789,0.837,0.824,0.842,0.844,0.835,0.842,0.836,0.841,0.835,0.82,20.0,59.0,4.0
2,0.5047560315338384,0.5244341225965327,3.730742931365967,0.834,0.826,0.842,0.844,0.839,0.842,0.839,0.844,0.831,0.827,20.0,59.0,5.0
3,0.555758601998842,0.555758601998842,3.810635805130005,0.826,0.809,0.842,0.844,0.848,0.84,0.845,0.841,0.832,0.804,20.0,59.0,6.0
4,0.591601589114549,0.5682914397079356,17.681640148162842,0.829,0.815,0.842,0.844,0.847,0.844,0.846,0.846,0.834,0.824,20.0,59.0,7.0
5,0.5744967863088654,0.5744967863088654,9.838839530944824,0.833,0.826,0.842,0.844,0.842,0.843,0.841,0.843,0.843,0.831,20.0,59.0,8.0
6,0.5847303857807991,0.58195652843061,5.068432569503784,0.838,0.835,0.842,0.844,0.844,0.845,0.844,0.844,0.845,0.839,20.0,59.0,9.0
7,0.5869258256391993,0.5885768228075087,17.67173671722412,0.843,0.83,0.842,0.844,0.844,0.844,0.845,0.842,0.845,0.837,20.0,59.0,10.0
8,0.6218154569776354,0.608929571699802,5.4945924282073975,0.836,0.823,0.842,0.844,0.843,0.84,0.846,0.843,0.841,0.831,20.0,59.0,11.0
9,0.6138757588340752,0.6126962457664096,5.499207496643066,0.842,0.832,0.842,0.844,0.848,0.841,0.848,0.841,0.848,0.832,20.0,59.0,12.0
10,0.6180344093735062,0.6163790565478533,6.45789909362793,0.839,0.829,0.842,0.844,0.847,0.841,0.847,0.842,0.849,0.837,20.0,59.0,13.0
11,0.6199482550504435,0.6194160616015794,6.47332501411438,0.842,0.826,0.842,0.844,0.851,0.843,0.851,0.849,0.849,0.828,20.0,59.0,14.0
12,0.6233929433188119,0.6233929433188119,6.098183631896973,0.846,0.832,0.842,0.844,0.849,0.848,0.85,0.851,0.85,0.835,20.0,59.0,15.0
13,0.6271413533798533,0.6193122880430144,6.537794589996338,0.843,0.826,0.842,0.844,0.849,0.845,0.851,0.846,0.85,0.824,20.0,59.0,16.0
14,0.638139728509278,0.638185829055883,7.111968994140625,0.854,0.823,0.842,0.844,0.852,0.846,0.85,0.849,0.849,0.809,20.0,59.0,17.0
15,0.6460851281947868,0.641425793425257,10.405580997467041,0.848,0.82,0.842,0.844,0.85,0.846,0.849,0.848,0.847,0.81,20.0,59.0,18.0
16,0.6504408287307348,0.6442162353093077,7.153075695037842,0.852,0.816,0.842,0.844,0.849,0.845,0.849,0.848,0.848,0.809,20.0,59.0,19.0
17,0.6286007570696788,0.6322565803874981,9.089736223220825,0.847,0.817,0.842,0.844,0.851,0.844,0.849,0.848,0.847,0.809,20.0,59.0,20.0
18,0.6342554728755059,0.6354005272773456,9.05872631072998,0.853,0.821,0.842,0.844,0.851,0.845,0.85,0.847,0.852,0.815,20.0,59.0,21.0
19,0.6384122124600178,0.6384122124600178,62.30465269088745,0.851,0.835,0.842,0.844,0.851,0.85,0.849,0.849,0.849,0.828,20.0,59.0,22.0
20,0.6480827009336042,0.6475009433412495,72.33207511901855,0.852,0.835,0.842,0.844,0.849,0.848,0.849,0.848,0.848,0.828,20.0,59.0,23.0
21,0.6546452083457839,0.649937536073233,86.53576016426086,0.852,0.834,0.842,0.844,0.849,0.85,0.849,0.849,0.851,0.828,20.0,59.0,24.0
22,0.6578928545404046,0.6523082126694619,96.47917199134827,0.852,0.834,0.842,0.844,0.849,0.848,0.849,0.849,0.848,0.826,20.0,59.0,25.0
23,0.6599115628957464,0.6546157741429782,9.360471963882446,0.848,0.833,0.842,0.844,0.849,0.85,0.848,0.848,0.847,0.828,20.0,59.0,26.0
24,0.6618976049958355,0.6568630516982812,10.849409341812134,0.852,0.833,0.842,0.844,0.85,0.846,0.849,0.846,0.848,0.825,20.0,59.0,27.0
25,0.6638499605670185,0.6587958304250613,9.8366060256958,0.853,0.834,0.842,0.844,0.849,0.848,0.849,0.845,0.849,0.827,20.0,59.0,28.0
26,0.682563323486912,0.6700309473297197,10.754257440567017,0.85,0.828,0.842,0.844,0.849,0.848,0.849,0.847,0.847,0.822,20.0,59.0,29.0
27,0.6766497304635939,0.6745206725172539,86.87575674057007,0.85,0.825,0.842,0.844,0.848,0.847,0.85,0.848,0.846,0.821,20.0,59.0,30.0
28,0.6774749530767237,0.6771165329292057,22.124909162521362,0.842,0.827,0.842,0.844,0.847,0.846,0.85,0.846,0.842,0.824,20.0,59.0,31.0
29,0.6755615808929151,0.6727169093931126,37.50164818763733,0.847,0.834,0.842,0.844,0.848,0.845,0.851,0.845,0.846,0.827,20.0,59.0,32.0
30,0.677178267468076,0.6717565727189581,20.745623111724854,0.843,0.833,0.842,0.844,0.847,0.843,0.848,0.847,0.844,0.827,20.0,59.0,33.0
31,0.6787749212649836,0.6741607933943676,12.882760763168335,0.841,0.835,0.842,0.844,0.846,0.844,0.848,0.845,0.846,0.831,20.0,59.0,34.0
32,0.6803511239203561,0.6751034687663553,9.605451822280884,0.84,0.833,0.842,0.844,0.845,0.843,0.848,0.846,0.843,0.83,20.0,59.0,35.0
33,0.6819066556951758,0.6778126461023914,8.005300760269165,0.84,0.836,0.842,0.844,0.847,0.844,0.848,0.845,0.843,0.829,20.0,59.0,36.0
34,0.6835353511597086,0.6812100646303727,10.108005046844482,0.841,0.835,0.842,0.844,0.846,0.846,0.849,0.848,0.84,0.826,20.0,59.0,37.0
35,0.6730904803879093,0.6855926920825843,10.184325695037842,0.853,0.837,0.842,0.844,0.848,0.848,0.849,0.849,0.849,0.829,20.0,59.0,38.0
36,0.6763192662442377,0.6861063007806001,56.93687891960144,0.851,0.835,0.842,0.844,0.849,0.846,0.849,0.849,0.849,0.829,20.0,59.0,39.0
37,0.6752933549472913,0.6873279961697177,17.72969937324524,0.853,0.834,0.842,0.844,0.849,0.846,0.849,0.85,0.849,0.825,20.0,59.0,40.0
38,0.684233421605466,0.6910928103439924,30.559064149856567,0.853,0.835,0.842,0.844,0.852,0.85,0.849,0.851,0.853,0.833,20.0,59.0,41.0
39,0.6780420697829355,0.688857629458902,12.715943574905396,0.852,0.837,0.842,0.844,0.852,0.851,0.849,0.85,0.854,0.834,20.0,59.0,42.0
40,0.684891064407132,0.691235278967764,8.279772281646729,0.852,0.835,0.842,0.844,0.85,0.85,0.851,0.849,0.854,0.835,20.0,59.0,43.0
41,0.6948779305563024,0.6980659667778318,10.462517261505127,0.851,0.841,0.842,0.844,0.849,0.85,0.848,0.847,0.85,0.837,20.0,59.0,44.0
42,0.6983136662500222,0.7016321702380357,2.536937952041626,0.851,0.844,0.842,0.844,0.849,0.848,0.848,0.846,0.85,0.84,20.0,59.0,45.0
43,0.7009367663208177,0.7035740782021055,2.592414379119873,0.85,0.843,0.842,0.844,0.851,0.849,0.849,0.846,0.848,0.841,20.0,59.0,46.0
44,0.69740668850432,0.6991591855523622,2.641639471054077,0.85,0.848,0.842,0.844,0.85,0.848,0.849,0.846,0.85,0.841,20.0,59.0,47.0
45,0.7027922126275499,0.7038763837505814,1.4333031177520752,0.851,0.845,0.842,0.844,0.848,0.847,0.848,0.846,0.85,0.841,20.0,59.0,48.0
