"[68.41940532081377, 89.58815363257752, 83.11785647367435, 90.01769016932019, 84.25803610744165, 62.90817444663598, 65.70370370370371, 90.19758788811906, 68.39608203244566, 86.75213675213675, 74.60069444444444, 53.79213483146067, 77.7897380696089, 79.19533041484262, 60.33650530961247, 78.3452807646356, 56.89156089957693, 89.02991840435176, 88.70523415977961, 84.2708754890058, 60.46917621385707, 60.90493703332219, 54.554263565891475, 52.92392410366912, 54.25, 64.30169383189518, 66.58008658008659, 60.15022330491271, 59.662313678934176, 53.088420673509816]","[68.45070422535211, 90.82215023908684, 82.5932171632003, 91.83725044225423, 83.50946719506825, 60.81525312294543, 73.76296296296296, 89.24813959455992, 70.76828895010713, 87.9985754985755, 78.00347222222223, 51.97565543071161, 79.7811266594905, 84.24015009380864, 56.64046338436078, 76.97132616487455, 58.79536851480739, 79.40465397401027, 87.07353252807798, 87.58937002563064, 65.22640480087288, 58.50885991307255, 57.81653746770026, 56.126174657329265, 54.916666666666664, 63.59859379993608, 71.47186147186147, 67.2553796183516, 60.42738425009893, 55.70562458731016]","[68.24726134585289, 90.46737621471542, 77.51545812254075, 88.855193328279, 83.97181858212241, 59.85097523559062, 72.35555555555555, 90.99307159353349, 67.50841750841751, 85.57692307692308, 77.30902777777777, 55.02808988764045, 78.9199856476498, 83.13529289139045, 59.343538822231416, 74.7610513739546, 57.89356490759296, 82.75914173466305, 87.98474253019708, 85.05328476999865, 66.99399890889252, 62.29800512649058, 55.8624031007752, 53.71999760579398, 55.016666666666666, 60.72227548737616, 69.58874458874459, 67.80349167681689, 59.87336762960032, 55.94573503811753]","[68.81064162754303, 88.73978096560235, 82.68690275435638, 91.63507707859489, 81.61602818141787, 63.65329826868288, 73.14074074074074, 89.37644341801386, 64.23324150596878, 70.94017094017094, 78.59375, 58.249063670411985, 77.53857194115537, 82.78090473212424, 54.64073920838505, 75.16427718040622, 61.0331774660432, 85.99274705349048, 88.09069718160627, 83.51544583839201, 56.63938897981451, 67.40220661985958, 51.695736434108525, 54.162925719758185, 57.03333333333333, 62.35218919782678, 69.15584415584415, 52.557856272838, 61.799234929428835, 54.57710546851552]","[68.23161189358372, 90.05090236001851, 82.61195428143152, 89.51225676017185, 79.48040510788199, 60.946745562130175, 72.25185185185185, 88.60662047729022, 71.51821242730334, 91.0968660968661, 76.85763888888889, 56.50749063670412, 78.9199856476498, 80.52949760266833, 60.75024134602124, 75.31362007168458, 52.237808951235806, 89.12058023572077, 87.89997880906972, 88.69553487117227, 65.2809601745772, 69.1073219658977, 57.59043927648579, 55.23433291434728, 57.56666666666667, 67.89709172259508, 66.58008658008659, 63.702801461632156, 61.68051708217913, 55.327450627288556]","[68.98278560250391, 89.27965448095017, 80.94435075885329, 90.85165529441495, 82.78291501541172, 58.820951128643436, 70.99259259259259, 90.50551706440852, 71.21212121212122, 85.75498575498575, 70.76388888888889, 56.00187265917603, 80.15787585217079, 77.52762143006045, 60.267549303544335, 76.0304659498208, 58.205299487864615, 79.72197038380175, 89.04428904428904, 85.66032645352759, 66.77577741407529, 65.93112671347376, 58.85012919896641, 55.30615909499012, 52.05, 67.75327580696708, 64.95670995670996, 59.68331303288672, 61.7464714417623, 55.86769914160514]","[66.66666666666667, 88.23075736541725, 83.66123290237961, 88.40030326004549, 84.08190224570674, 61.77953101030024, 74.47407407407407, 87.55452912496793, 69.86531986531986, 86.68091168091168, 77.79513888888889, 56.87265917602996, 78.97380696088985, 79.40379403794039, 59.78485726106744, 74.02927120669057, 52.71654419951013, 89.55877908733757, 88.0483153210426, 83.02981249156886, 68.05237315875614, 66.77811211412013, 58.753229974160206, 53.696055545579696, 57.8, 65.1006711409396, 71.1038961038961, 62.76898091758019, 61.19245482126369, 54.72117173899994]","[68.45070422535211, 89.69612833564707, 82.96795952782462, 91.00328531715947, 83.55350066050198, 51.01906640368179, 71.97037037037038, 91.00590197587888, 66.46770737679829, 83.51139601139602, 74.35763888888889, 55.758426966292134, 75.8880516684607, 80.40441942880967, 57.592056268100954, 75.17921146953405, 54.28635047873525, 84.88969477183439, 88.34498834498835, 86.57763388641575, 63.62247681396617, 62.87752145324863, 56.66989664082687, 54.019273358472496, 55.4, 66.7465643975711, 67.9004329004329, 62.0584652862363, 60.30866640284923, 55.03931808631971]","[68.46635367762129, 89.63442850532161, 82.14352632565111, 91.12964366944655, 84.69837076177895, 61.19877273723428, 70.62222222222222, 90.87759815242494, 68.02877257422712, 87.92735042735043, 79.34027777777777, 55.1310861423221, 78.39971295299605, 77.46508234313113, 58.64018756033651, 77.3446833930705, 53.21754620351815, 84.54215775158659, 86.18351345624073, 85.2016727370835, 63.731587561374795, 62.24228240276385, 54.52196382428941, 57.87993056802538, 58.21666666666667, 64.49344838606584, 59.35064935064935, 62.119366626065776, 61.65413533834587, 54.2409508373852]","[67.6056338028169, 88.80148079592782, 82.480794453813, 92.06469547637099, 82.78291501541172, 61.1549419241727, 70.88888888888889, 88.97870156530665, 68.85521885521885, 85.82621082621083, 76.54513888888889, 55.93632958801498, 74.25547183351274, 82.98936835522201, 57.05419942076955, 75.74671445639187, 52.5606769093743, 85.40344514959202, 88.59927950837042, 87.89963577498989, 66.36115657392253, 63.14499052713697, 53.73062015503876, 56.09624708206141, 56.0, 64.62128475551295, 70.93073593073593, 62.15996751928542, 61.95752539242844, 55.55555555555556]","[67.05790297339593, 90.37482646922722, 81.63762413340828, 88.14758655547132, 81.4178775869661, 64.44225290379137, 70.71111111111111, 89.23530921221452, 64.73829201101928, 84.50854700854701, 73.59375, 54.325842696629216, 74.8654467168999, 84.53199916614551, 59.70211005378569, 76.77718040621266, 57.993765308394565, 82.13961922030825, 89.70120788302606, 87.521920949683, 58.745226404800874, 56.44711913518333, 55.281007751937985, 55.25228945950799, 55.71666666666667, 64.50942793224672, 65.84415584415585, 62.87048315062931, 61.48265400342963, 56.534005642595595]","[70.12519561815337, 88.53925651704458, 80.9630878770845, 90.85165529441495, 83.59753412593571, 59.24830155599386, 74.96296296296296, 87.42622530151398, 69.22252831343741, 85.93304843304843, 77.25694444444444, 57.09737827715356, 76.91065662002153, 82.17636022514071, 61.108812577575506, 76.0005973715651, 55.600089067022935, 85.55454820187367, 85.69612205975842, 83.6368541750978, 64.48445171849427, 65.52992310264126, 58.753229974160206, 55.97653678099, 55.016666666666666, 67.1780121444551, 69.78354978354979, 64.88022736500203, 61.97071626434507, 55.35746443363947]","[69.68701095461658, 89.26422952336881, 82.96795952782462, 90.11877685114986, 84.78643769264642, 60.4098181021258, 71.68888888888888, 89.31229150628688, 67.95224977043159, 89.2094017094017, 71.64930555555556, 57.668539325842694, 79.00968783638321, 82.67667292057536, 52.061784581437045, 74.19354838709677, 56.68002672010688, 86.8238138410396, 86.543759271032, 84.5271819776069, 67.86688488816148, 71.0687618410788, 61.014211886304906, 54.085114024061774, 57.983333333333334, 67.89709172259508, 65.3030303030303, 61.71335769386926, 59.899749373433586, 57.77657722552374]","[69.37402190923318, 91.23862409378374, 82.7056398725876, 90.4725802375537, 77.38881549977984, 59.87289064212141, 70.60740740740741, 89.68437259430331, 68.99295990205081, 85.39886039886039, 78.85416666666667, 60.12172284644195, 76.80301399354144, 83.28121742755889, 56.047441732174875, 75.61230585424134, 54.575818303273216, 84.82925355092173, 88.59927950837042, 78.79401052205584, 64.22258592471358, 67.5247966120584, 56.23385012919896, 55.59944933261507, 51.11666666666667, 62.65580057526366, 70.47619047619048, 64.535119772635, 64.0153014114233, 56.05378474098085]","[65.86854460093896, 89.819527996298, 81.95615514333896, 89.4364417487996, 81.17569352708058, 60.760464606618456, 71.39259259259259, 90.59532974082627, 67.14110805019897, 87.17948717948718, 77.60416666666667, 57.10674157303371, 78.48941514172945, 81.80112570356472, 61.9087022479658, 76.29928315412187, 53.028278779781786, 88.06285886974916, 88.26022462386099, 86.53716444084716, 65.95744680851064, 70.41123370110331, 55.53940568475452, 53.69007003052613, 57.55, 63.96612336209652, 75.28138528138528, 59.29760454730004, 60.67801081651497, 55.837685335254214]","[68.37245696400626, 88.61638130495142, 83.49259883829868, 89.99241849886278, 83.04711580801408, 60.91387245233399, 70.08888888888889, 91.172696946369, 70.96724823997552, 81.8019943019943, 75.57291666666667, 55.29026217228464, 79.24291352709007, 78.9451740671253, 55.46821128120259, 77.18040621266428, 53.66288131819194, 89.78543366576005, 86.26827717736809, 84.51369216241737, 65.99018003273322, 60.93837066755823, 58.76937984496124, 54.330520141258155, 57.516666666666666, 66.29913710450623, 68.0952380952381, 64.25091352009744, 64.43740931275558, 54.192928747223725]","[66.79186228482003, 89.15625482029924, 81.1879332958591, 90.49785190801111, 81.26376045794804, 60.26736795967565, 68.71111111111111, 87.25943033102386, 69.4367921640649, 85.07834757834758, 78.36805555555556, 55.89887640449438, 78.81234302116971, 79.8415676464457, 56.502551372224524, 76.06033452807647, 55.72255622355823, 84.55726805681475, 87.37020555202373, 77.95764198030487, 65.80469176213857, 65.03956313384599, 55.79780361757106, 52.858083438079845, 58.916666666666664, 65.89964844998401, 67.66233766233766, 50.040600893219654, 61.49584487534626, 57.080256918182364]","[68.73239436619718, 89.17167977788061, 81.61888701517707, 90.14404852160727, 83.39938353148393, 63.88341003725619, 70.45925925925926, 91.596099563767, 67.67676767676768, 87.14387464387464, 70.0, 54.89700374531835, 79.60172228202369, 79.90410673337503, 61.4260102054889, 76.22461170848267, 51.74794032509463, 87.09579933514657, 87.5185420639966, 86.07851072440307, 68.27059465357338, 62.2311378580185, 55.49095607235142, 56.09624708206141, 55.71666666666667, 68.68008948545861, 68.72294372294373, 55.420219244823386, 61.152882205513784, 57.6024971486884]","[67.01095461658842, 91.59339811815518, 79.55780400974331, 90.70002527167046, 83.68560105680316, 62.46986631602016, 71.39259259259259, 90.33872209391839, 69.1919191919192, 83.76068376068376, 74.04513888888889, 59.54119850187266, 78.32795120200933, 80.98811757348342, 61.52254861398428, 75.86618876941458, 56.14562458249833, 81.3236627379873, 87.20067810976902, 87.91312559017942, 62.5531914893617, 59.656748021843306, 56.007751937984494, 55.62937690788292, 54.916666666666664, 66.15532118887823, 66.991341991342, 62.687779131140886, 63.56681176625775, 59.103187466234466]","[65.4773082942097, 90.82215023908684, 81.22540753232153, 90.67475360121304, 82.23249669749009, 60.22353714661407, 66.13333333333334, 89.5047472414678, 66.81971227425772, 91.16809116809117, 72.01388888888889, 55.70224719101124, 80.60638679583782, 81.32165937043986, 59.70211005378569, 75.3584229390681, 51.258071698953465, 89.90631610758537, 87.87878787878788, 83.89316066369891, 61.189307146753954, 50.5070767859133, 61.208010335917315, 54.707607589633085, 57.25, 67.4496644295302, 74.97835497835497, 54.526999593991064, 60.150375939849624, 57.38639774296176]",,,,,,,,,,,,,
,,69.68701095,89.26422952,82.96795953,90.11877685,84.78643769,60.4098181,71.68888889,89.31229151,67.95224977,89.20940171,71.64930556,57.66853933,79.00968784,82.67667292,52.06178458,74.19354839,56.68002672,86.82381384,86.54375927,84.52718198,67.86688489,71.06876184,61.01421189,54.08511402,57.98333333,67.89709172,65.3030303,61.71335769,59.89974937,57.77657723,
,,69.37402191,91.23862409,82.70563987,90.47258024,77.3888155,59.87289064,70.60740741,89.68437259,68.9929599,85.3988604,78.85416667,60.12172285,76.80301399,83.28121743,56.04744173,75.61230585,54.5758183,84.82925355,88.59927951,78.79401052,64.22258592,67.52479661,56.23385013,55.59944933,51.11666667,62.65580058,70.47619048,64.53511977,64.01530141,56.05378474,
,,65.8685446,89.819528,81.95615514,89.43644175,81.17569353,60.76046461,71.39259259,90.59532974,67.14110805,87.17948718,77.60416667,57.10674157,78.48941514,81.8011257,61.90870225,76.29928315,53.02827878,88.06285887,88.26022462,86.53716444,65.95744681,70.4112337,55.53940568,53.69007003,57.55,63.96612336,75.28138528,59.29760455,60.67801082,55.83768534,
,,68.37245696,88.6163813,83.49259884,89.9924185,83.04711581,60.91387245,70.08888889,91.17269695,70.96724824,81.8019943,75.57291667,55.29026217,79.24291353,78.94517407,55.46821128,77.18040621,53.66288132,89.78543367,86.26827718,84.51369216,65.99018003,60.93837067,58.76937984,54.33052014,57.51666667,66.2991371,68.0952381,64.25091352,64.43740931,54.19292875,
,,66.79186228,89.15625482,81.1879333,90.49785191,81.26376046,60.26736796,68.71111111,87.25943033,69.43679216,85.07834758,78.36805556,55.8988764,78.81234302,79.84156765,56.50255137,76.06033453,55.72255622,84.55726806,87.37020555,77.95764198,65.80469176,65.03956313,55.79780362,52.85808344,58.91666667,65.89964845,67.66233766,50.04060089,61.49584488,57.08025692,
,,68.73239437,89.17167978,81.61888702,90.14404852,83.39938353,63.88341004,70.45925926,91.59609956,67.67676768,87.14387464,70,54.89700375,79.60172228,79.90410673,61.42601021,76.22461171,51.74794033,87.09579934,87.51854206,86.07851072,68.27059465,62.23113786,55.49095607,56.09624708,55.71666667,68.68008949,68.72294372,55.42021924,61.15288221,57.60249715,
,,67.01095462,91.59339812,79.55780401,90.70002527,83.68560106,62.46986632,71.39259259,90.33872209,69.19191919,83.76068376,74.04513889,59.5411985,78.3279512,80.98811757,61.52254861,75.86618877,56.14562458,81.32366274,87.20067811,87.91312559,62.55319149,59.65674802,56.00775194,55.62937691,54.91666667,66.15532119,66.99134199,62.68777913,63.56681177,59.10318747,
,,65.47730829,90.82215024,81.22540753,90.6747536,82.2324967,60.22353715,66.13333333,89.50474724,66.81971227,91.16809117,72.01388889,55.70224719,80.6063868,81.32165937,59.70211005,75.35842294,51.2580717,89.90631611,87.87878788,83.89316066,61.18930715,50.50707679,61.20801034,54.70760759,57.25,67.44966443,74.97835498,54.52699959,60.15037594,57.38639774,
,,68.04147105,89.69535709,81.9018175,90.31715946,82.63650374,60.73197458,71.11555556,89.67346677,68.449648,85.66239316,75.65625,56.14513109,78.16469322,81.15697311,58.52503103,75.92293907,55.21264752,85.52508311,87.75058275,84.94334278,64.41189307,63.42750474,56.70704134,54.86951577,55.9975,65.41387025,68.53787879,61.02415753,61.45759135,55.84969086,71.16415548
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.13823647
